engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,182704.700,182704.700,8855552,76857344,59478016,510431232,4587520,32854016,27865088,32854016,32854016,541229056
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,34557.700,34557.700,59498496,77852672,59494400,510431232,27869184,33886208,27807744,33886208,33886208,541229056
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,34503.100,34503.100,59510784,77922304,59518976,510431232,28995584,35131392,28340224,35131392,35131392,541229056
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,34410.700,34410.700,59518976,77922304,59572224,510431232,28352512,34488320,27881472,34488320,34488320,541229056
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,34227.800,34227.800,59572224,77856768,59523072,510431232,27881472,33918976,27844608,33918976,33918976,541229056
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,34079.700,34079.700,59523072,77889536,59592704,510431232,27844608,33918976,27881472,33918976,33918976,541229056
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,33712.400,33712.400,59592704,77885440,59490304,510431232,27897856,33923072,27779072,33923072,33923072,541229056
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,34097.000,34097.000,59527168,77840384,60338176,510431232,27844608,33923072,28856320,33923072,33923072,541229056
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,34247.000,34247.000,60342272,77856768,59564032,510431232,28856320,33923072,27881472,33923072,33923072,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,36501.400,36501.400,59572224,59576320,unavailable,510431232,27930624,27901952,unavailable,27901952,27901952,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,36065.200,36065.200,59580416,59580416,unavailable,510431232,27901952,27885568,unavailable,27885568,27885568,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,35116.500,35116.500,59584512,59592704,unavailable,510431232,27885568,27914240,unavailable,27914240,27914240,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,35206.200,35206.200,59596800,59588608,unavailable,510431232,27914240,27885568,unavailable,27885568,27885568,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,35367.400,35367.400,59592704,60436480,unavailable,510431232,27885568,28921856,unavailable,28921856,28921856,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,36427.000,36427.000,59543552,59568128,unavailable,510431232,27836416,27869184,unavailable,27869184,27869184,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,36076.200,36076.200,59568128,59674624,unavailable,510431232,27869184,27967488,unavailable,27967488,27967488,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,35238.700,35238.700,59752448,59641856,unavailable,510431232,28139520,27996160,unavailable,27996160,27996160,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,34790.500,34790.500,59650048,59715584,unavailable,510431232,27996160,28065792,unavailable,28065792,28065792,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,36930.000,36930.000,59719680,59691008,unavailable,510431232,28065792,28069888,unavailable,28069888,28069888,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,34989.400,34989.400,59695104,59711488,unavailable,510431232,28069888,28065792,unavailable,28065792,28065792,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,35456.200,35456.200,59727872,59719680,unavailable,510431232,28078080,28082176,unavailable,28082176,28082176,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,34962.600,34962.600,59723776,59740160,unavailable,510431232,28082176,28106752,unavailable,28106752,28106752,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,35472.800,35472.800,59744256,59703296,unavailable,510431232,28106752,28033024,unavailable,28033024,28033024,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,34967.100,34967.100,59707392,59723776,unavailable,510431232,28033024,28045312,unavailable,28045312,28045312,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,35375.400,35375.400,59727872,59801600,unavailable,510431232,28045312,28131328,unavailable,28131328,28131328,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,35198.400,35198.400,59801600,59826176,unavailable,510431232,28131328,28151808,unavailable,28151808,28151808,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,35533.800,35533.800,59830272,59777024,unavailable,510431232,28151808,28090368,unavailable,28090368,28090368,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,34846.100,34846.100,59781120,59846656,unavailable,510431232,28090368,28155904,unavailable,28155904,28155904,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,19,1,35475.800,35475.800,59850752,59777024,unavailable,510431232,28155904,28086272,unavailable,28086272,28086272,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,20,1,35731.100,35731.100,59781120,59899904,unavailable,510431232,28086272,28241920,unavailable,28241920,28241920,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,21,1,35474.100,35474.100,59904000,59740160,unavailable,510431232,28241920,28037120,unavailable,28037120,28037120,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,22,1,35054.600,35054.600,59772928,60657664,unavailable,510431232,28069888,29167616,unavailable,29167616,29167616,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,23,1,35973.000,35973.000,60661760,59858944,unavailable,510431232,29167616,28192768,unavailable,28192768,28192768,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,24,1,35695.200,35695.200,59887616,59949056,unavailable,510431232,28233728,28282880,unavailable,28282880,28282880,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,25,1,34983.000,34983.000,60121088,59949056,unavailable,510431232,28565504,28364800,unavailable,28364800,28364800,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,26,1,36671.000,36671.000,59985920,59973632,unavailable,510431232,28401664,28393472,unavailable,28393472,28393472,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,27,1,35731.300,35731.300,59977728,59969536,unavailable,510431232,28393472,28532736,unavailable,28532736,28532736,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,28,1,36474.400,36474.400,59977728,59920384,unavailable,510431232,28540928,28336128,unavailable,28336128,28336128,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,29,1,35769.300,35769.300,59920384,59908096,unavailable,510431232,28336128,28450816,unavailable,28450816,28450816,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,30,1,36706.100,36706.100,59908096,60039168,unavailable,510431232,28450816,28606464,unavailable,28606464,28606464,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,31,1,36168.400,36168.400,60039168,59961344,unavailable,510431232,28606464,28389376,unavailable,28389376,28389376,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,32,1,35553.800,35553.800,60051456,60051456,unavailable,510431232,28413952,28393472,unavailable,28393472,28393472,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,33,1,35686.500,35686.500,60051456,60006400,unavailable,510431232,28393472,28352512,unavailable,28352512,28352512,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,34,1,36979.400,36979.400,60030976,60092416,unavailable,510431232,28377088,28442624,unavailable,28442624,28442624,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,35,1,35551.300,35551.300,60092416,60047360,unavailable,510431232,28442624,28434432,unavailable,28434432,28434432,541229056
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,36,1,35113.700,35113.700,60084224,60153856,unavailable,510431232,28471296,28504064,unavailable,28504064,28504064,541229056
