engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,55367.708,55367.708,2670592,7880704,7569408,7880704,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,31434.000,31434.000,7569408,7979008,7651328,7979008,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,30488.917,30488.917,7651328,8110080,7782400,8110080,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,32699.292,32699.292,7782400,8192000,7864320,8192000,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,39891.291,39891.291,7864320,8241152,7913472,8241152,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,29372.625,29372.625,7913472,8290304,7962624,8290304,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,31462.959,31462.959,7962624,8306688,7979008,8306688,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,31553.041,31553.041,7979008,8323072,7995392,8323072,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,30654.209,30654.209,7995392,8339456,8011776,8339456,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,30846.333,30846.333,8011776,8044544,unavailable,8372224,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,29912.959,29912.959,8044544,8044544,unavailable,8372224,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,31908.875,31908.875,8044544,8044544,unavailable,8372224,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,31980.625,31980.625,8044544,8060928,unavailable,8388608,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,30006.458,30006.458,8060928,8060928,unavailable,8388608,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,32984.208,32984.208,8060928,8208384,unavailable,8536064,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,29723.791,29723.791,8208384,8257536,unavailable,8585216,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,28937.625,28937.625,8257536,8257536,unavailable,8585216,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,30065.708,30065.708,8273920,8306688,unavailable,8634368,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
