engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2755137.400,2755137.400,4145152,174026752,174149632,185991168,675840,189304832,189304832,189304832,189304832,202125312
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,23155.300,23155.300,174174208,175235072,173793280,185991168,189304832,190099456,188510208,190099456,190099456,202125312
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,22849.700,22849.700,173793280,175210496,173973504,185991168,188510208,190095360,188690432,190095360,190095360,202125312
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,23441.400,23441.400,173973504,175382528,175382528,185991168,188690432,190271488,190271488,190271488,190271488,202125312
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,22911.100,22911.100,175382528,175513600,175513600,185991168,190271488,190271488,190271488,190271488,190271488,202125312
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,22731.100,22731.100,175513600,175616000,175616000,185991168,190271488,190271488,190271488,190271488,190271488,202125312
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,22687.400,22687.400,175616000,175669248,175669248,185991168,190271488,190271488,190271488,190271488,190271488,202125312
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,22631.600,22631.600,175669248,175697920,175697920,185991168,190271488,190271488,190271488,190271488,190271488,202125312
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,22629.300,22629.300,175697920,175714304,175714304,185991168,190271488,190271488,190271488,190271488,190271488,202125312
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,22751.500,22751.500,175714304,175697920,unavailable,185991168,190271488,190271488,unavailable,190271488,190271488,202125312
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,22751.800,22751.800,175697920,175706112,unavailable,185991168,190271488,190271488,unavailable,190271488,190271488,202125312
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,22746.400,22746.400,175706112,175702016,unavailable,185991168,190271488,190271488,unavailable,190271488,190271488,202125312
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,22730.600,22730.600,175702016,175702016,unavailable,185991168,190271488,190275584,unavailable,190275584,190275584,202125312
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,22718.500,22718.500,175702016,175697920,unavailable,185991168,190275584,190275584,unavailable,190275584,190275584,202125312
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,22701.400,22701.400,175702016,175693824,unavailable,185991168,190275584,190275584,unavailable,190275584,190275584,202125312
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,22804.600,22804.600,175693824,175702016,unavailable,185991168,190275584,190275584,unavailable,190275584,190275584,202125312
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,22853.300,22853.300,175702016,175697920,unavailable,185991168,190275584,190275584,unavailable,190275584,190275584,202125312
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,22751.600,22751.600,175697920,175697920,unavailable,185991168,190275584,190275584,unavailable,190275584,190275584,202125312
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,22766.000,22766.000,175697920,175747072,unavailable,185991168,190275584,190275584,unavailable,190275584,190275584,202125312
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,22785.600,22785.600,175747072,175755264,unavailable,185991168,190275584,190275584,unavailable,190275584,190275584,202125312
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,23074.500,23074.500,175755264,175792128,unavailable,185991168,190275584,190275584,unavailable,190275584,190275584,202125312
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,23471.000,23471.000,175792128,175783936,unavailable,185991168,190275584,190275584,unavailable,190275584,190275584,202125312
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,23189.000,23189.000,175783936,175869952,unavailable,185991168,190275584,190275584,unavailable,190275584,190275584,202125312
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,22834.300,22834.300,175869952,175861760,unavailable,185991168,190275584,190275584,unavailable,190275584,190275584,202125312
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,22778.000,22778.000,175861760,175869952,unavailable,185991168,190275584,190275584,unavailable,190275584,190275584,202125312
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,22915.200,22915.200,175869952,175865856,unavailable,185991168,190275584,190275584,unavailable,190275584,190275584,202125312
