engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,1,3,76.000,25.333,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,2,3,74.200,24.733,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,3,3,73.100,24.367,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,4,3,72.300,24.100,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,5,3,72.400,24.133,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,6,3,72.000,24.000,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,7,3,74.700,24.900,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,8,3,71.600,23.867,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,9,3,73.100,24.367,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,10,3,72.200,24.067,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,11,3,71.600,23.867,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,12,3,71.400,23.800,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,13,3,72.400,24.133,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,14,3,72.300,24.100,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,15,3,71.600,23.867,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,16,3,71.400,23.800,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,17,3,71.800,23.933,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,18,3,71.500,23.833,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,19,3,71.600,23.867,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,20,3,71.500,23.833,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,21,3,71.500,23.833,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,22,3,71.800,23.933,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,23,3,71.800,23.933,90451968,90451968,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,24,3,78.600,26.200,90451968,90488832,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,25,3,71.800,23.933,90488832,90488832,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,26,3,99.800,33.267,90488832,90488832,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,27,3,72.000,24.000,90488832,90488832,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,28,3,74.100,24.700,90488832,90497024,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,29,3,72.100,24.033,90497024,90497024,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,30,3,72.300,24.100,90521600,90521600,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,31,3,71.500,23.833,90521600,90521600,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,32,3,71.900,23.967,90521600,90521600,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,33,3,71.900,23.967,90521600,90521600,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,34,3,72.700,24.233,90525696,90525696,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,35,3,72.200,24.067,90525696,90525696,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,36,3,79.700,26.567,90525696,90525696,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,37,3,71.800,23.933,90525696,90525696,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,38,3,71.700,23.900,90525696,90525696,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,39,3,71.700,23.900,90525696,90525696,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,40,3,71.500,23.833,90525696,90525696,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,41,3,71.500,23.833,90525696,90525696,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,42,3,71.800,23.933,90525696,90525696,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,43,3,73.500,24.500,90525696,90525696,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,44,3,83.300,27.767,90525696,90583040,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,45,3,76.100,25.367,90587136,90587136,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,46,3,72.100,24.033,90587136,90587136,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,47,3,72.200,24.067,90587136,90587136,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,48,3,82.500,27.500,90587136,90644480,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,49,3,72.200,24.067,90644480,90644480,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,50,3,71.700,23.900,90644480,90644480,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,51,3,72.300,24.100,90644480,90648576,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,52,3,72.100,24.033,90648576,90648576,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,53,3,72.000,24.000,90648576,90648576,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,54,3,72.000,24.000,90648576,90648576,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,55,3,74.000,24.667,90648576,90648576,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,56,3,71.600,23.867,90652672,90652672,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,57,3,73.100,24.367,90652672,90652672,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,58,3,72.100,24.033,90652672,90660864,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,59,3,81.400,27.133,90660864,90726400,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,60,3,72.100,24.033,90726400,90726400,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,61,3,71.800,23.933,90726400,90726400,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,62,3,71.500,23.833,90726400,90726400,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,63,3,84.800,28.267,90726400,90787840,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,64,3,71.600,23.867,90787840,90787840,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,65,3,72.000,24.000,90787840,90787840,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,66,3,71.600,23.867,90787840,90787840,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,67,3,71.600,23.867,90787840,90787840,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,68,3,71.700,23.900,90791936,90791936,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,69,3,75.000,25.000,90791936,90791936,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,70,3,71.600,23.867,90791936,90791936,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,71,3,73.600,24.533,90791936,90791936,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,72,3,85.500,28.500,90791936,90853376,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,73,3,71.700,23.900,90853376,90853376,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,74,3,71.500,23.833,90853376,90853376,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,75,3,82.200,27.400,90853376,90914816,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,76,3,71.800,23.933,90914816,90914816,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,77,3,71.600,23.867,90914816,90914816,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,78,3,71.500,23.833,90914816,90914816,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,79,3,75.100,25.033,90918912,90918912,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,0,2,100.100,50.050,91254784,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,1,2,102.300,51.150,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,2,2,99.500,49.750,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,3,2,98.600,49.300,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,4,2,98.700,49.350,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,5,2,103.200,51.600,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,6,2,105.500,52.750,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,7,2,98.700,49.350,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,8,2,98.300,49.150,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,9,2,100.300,50.150,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,10,2,97.400,48.700,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,11,2,100.800,50.400,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,12,2,99.900,49.950,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,13,2,102.700,51.350,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,14,2,103.300,51.650,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,15,2,100.500,50.250,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,16,2,100.100,50.050,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,17,2,98.200,49.100,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,18,2,97.800,48.900,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,19,2,97.900,48.950,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,20,2,112.100,56.050,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,21,2,110.500,55.250,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,22,2,99.700,49.850,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,23,2,98.000,49.000,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,24,2,98.600,49.300,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,25,2,97.600,48.800,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,26,2,97.700,48.850,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,27,2,98.100,49.050,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,28,2,98.200,49.100,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,29,2,97.800,48.900,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,30,2,98.900,49.450,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,31,2,98.000,49.000,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,32,2,98.100,49.050,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,33,2,98.400,49.200,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,34,2,98.300,49.150,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,35,2,98.700,49.350,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,36,2,102.400,51.200,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,37,2,99.600,49.800,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,38,2,99.100,49.550,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,39,2,99.400,49.700,91258880,91258880,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,40,2,98.400,49.200,91258880,91389952,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,41,2,100.200,50.100,91389952,91389952,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,42,2,99.100,49.550,91389952,91389952,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,43,2,99.000,49.500,91389952,91389952,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,44,2,107.600,53.800,91389952,91389952,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,45,2,99.200,49.600,91389952,91389952,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,46,2,103.000,51.500,91389952,91389952,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,47,2,98.400,49.200,91389952,91389952,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,48,2,101.500,50.750,91389952,91389952,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,49,2,101.000,50.500,91389952,91389952,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,50,2,100.400,50.200,91389952,91389952,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,51,2,99.200,49.600,91389952,91389952,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,52,2,101.300,50.650,91389952,91398144,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,53,2,100.400,50.200,91398144,91398144,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,54,2,99.600,49.800,91398144,91398144,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,55,2,99.200,49.600,91398144,91398144,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,56,2,97.800,48.900,91398144,91398144,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,57,2,97.600,48.800,91398144,91398144,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,58,2,97.900,48.950,91398144,91398144,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,59,2,101.300,50.650,91398144,91398144,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,60,2,101.100,50.550,91398144,91398144,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,61,2,99.700,49.850,91398144,91398144,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,62,2,99.200,49.600,91398144,91398144,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,63,2,99.700,49.850,91398144,91463680,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,64,2,100.700,50.350,91463680,91471872,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,65,2,98.900,49.450,91471872,91471872,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,66,2,99.600,49.800,91471872,91471872,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,67,2,100.500,50.250,91471872,91471872,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,68,2,98.800,49.400,91471872,91471872,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,69,2,98.700,49.350,91471872,91471872,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,70,2,98.200,49.100,91471872,91471872,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,71,2,97.900,48.950,91471872,91471872,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,72,2,109.500,54.750,91471872,91533312,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,73,2,98.300,49.150,91533312,91533312,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,74,2,165.200,82.600,91533312,91533312,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,75,2,101.000,50.500,91533312,91533312,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,76,2,98.300,49.150,91533312,91533312,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,77,2,97.600,48.800,91533312,91533312,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,78,2,97.600,48.800,91533312,91533312,unavailable,127496192
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,79,2,97.700,48.850,91533312,91533312,unavailable,127496192
