engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2885605.300,2885605.300,4145152,172978176,173096960,188796928,696320,188485632,188485632,188485632,188485632,205312000
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,23795.400,23795.400,173125632,174755840,173510656,188796928,188485632,190070784,188485632,190070784,190070784,205312000
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,23896.800,23896.800,173510656,174927872,173690880,188796928,188485632,190070784,188665856,190070784,190070784,205312000
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,23440.900,23440.900,173690880,175005696,175005696,188796928,188665856,190275584,190275584,190275584,190275584,205312000
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,24753.700,24753.700,175005696,175042560,175042560,188796928,190275584,190275584,190275584,190275584,190275584,205312000
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,23217.900,23217.900,175042560,175104000,175104000,188796928,190275584,190275584,190275584,190275584,190275584,205312000
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,23251.800,23251.800,175104000,175177728,175177728,188796928,190275584,190275584,190275584,190275584,190275584,205312000
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,23013.700,23013.700,175177728,175239168,175239168,188796928,190275584,190275584,190275584,190275584,190275584,205312000
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,23033.100,23033.100,175239168,175259648,175259648,188796928,190275584,190275584,190275584,190275584,190275584,205312000
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,23212.900,23212.900,175259648,175267840,unavailable,188796928,190275584,190275584,unavailable,190275584,190275584,205312000
