engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,181223.500,181223.500,8851456,77881344,60481536,511148032,4874240,34406400,30273536,34406400,34406400,542965760
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,34796.500,34796.500,60497920,78249984,60002304,511148032,30273536,34258944,28565504,34258944,34258944,542965760
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,34503.100,34503.100,60018688,78245888,59973632,511148032,28581888,34467840,28278784,34467840,34467840,542965760
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,34637.600,34637.600,59994112,78213120,60039168,511148032,28311552,34246656,28352512,34246656,34246656,542965760
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,34558.700,34558.700,60043264,78254080,60751872,511148032,28356608,34263040,29208576,34263040,34263040,542965760
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,34325.800,34325.800,60755968,78356480,60059648,511148032,29421568,34590720,28389376,34590720,34590720,542965760
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,34999.400,34999.400,60063744,78266368,60768256,511148032,28422144,34242560,29188096,34242560,34242560,542965760
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,34620.700,34620.700,60805120,78356480,60854272,511148032,29278208,34357248,29560832,34357248,34357248,542965760
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,35402.200,35402.200,60080128,78352384,60850176,511148032,28405760,34398208,29339648,34398208,34398208,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,35768.200,35768.200,60059648,60788736,unavailable,511148032,28696576,29519872,unavailable,29519872,29519872,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,35991.400,35991.400,60022784,60076032,unavailable,511148032,28368896,28393472,unavailable,28393472,28393472,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,35643.800,35643.800,60080128,60129280,unavailable,511148032,28393472,28487680,unavailable,28487680,28487680,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,35722.300,35722.300,60133376,60780544,unavailable,511148032,28487680,29220864,unavailable,29220864,29220864,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,35530.600,35530.600,60784640,60129280,unavailable,511148032,29220864,28463104,unavailable,28463104,28463104,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,36293.500,36293.500,60133376,60157952,unavailable,511148032,28512256,28467200,unavailable,28467200,28467200,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,35591.100,35591.100,60157952,60190720,unavailable,511148032,28467200,28520448,unavailable,28520448,28520448,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,35494.200,35494.200,60268544,61005824,unavailable,511148032,28721152,29487104,unavailable,29487104,29487104,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,35387.800,35387.800,61009920,60215296,unavailable,511148032,29487104,28577792,unavailable,28577792,28577792,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,35784.200,35784.200,60219392,60968960,unavailable,511148032,28577792,29483008,unavailable,29483008,29483008,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,35402.300,35402.300,60207104,60194816,unavailable,511148032,28565504,28598272,unavailable,28598272,28598272,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,35476.000,35476.000,60198912,60960768,unavailable,511148032,28602368,29417472,unavailable,29417472,29417472,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,35666.200,35666.200,60964864,60248064,unavailable,511148032,29417472,28602368,unavailable,28602368,28602368,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,35359.900,35359.900,60252160,61038592,unavailable,511148032,28602368,29483008,unavailable,29483008,29483008,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,36067.200,36067.200,61042688,60276736,unavailable,511148032,29483008,28626944,unavailable,28626944,28626944,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,35793.600,35793.600,60280832,61091840,unavailable,511148032,28626944,29548544,unavailable,29548544,29548544,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,35451.200,35451.200,61091840,60297216,unavailable,511148032,29548544,28639232,unavailable,28639232,28639232,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,35737.800,35737.800,60301312,61095936,unavailable,511148032,28647424,29544448,unavailable,29544448,29544448,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,35848.800,35848.800,61100032,60432384,unavailable,511148032,29544448,28794880,unavailable,28794880,28794880,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,19,1,35596.600,35596.600,60436480,61112320,unavailable,511148032,28794880,29548544,unavailable,29548544,29548544,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,20,1,35775.200,35775.200,61116416,60379136,unavailable,511148032,29548544,28692480,unavailable,28692480,28692480,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,21,1,35589.500,35589.500,60383232,61149184,unavailable,511148032,28692480,29614080,unavailable,29614080,29614080,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,22,1,35459.600,35459.600,61153280,60375040,unavailable,511148032,29614080,28688384,unavailable,28688384,28688384,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,23,1,35494.800,35494.800,60379136,61190144,unavailable,511148032,28700672,29609984,unavailable,29609984,29609984,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,24,1,35670.000,35670.000,61190144,60432384,unavailable,511148032,29609984,28733440,unavailable,28733440,28733440,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,25,1,35974.100,35974.100,60612608,61370368,unavailable,511148032,29048832,29954048,unavailable,29954048,29954048,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,26,1,35679.200,35679.200,61370368,60518400,unavailable,511148032,29954048,28950528,unavailable,28950528,28950528,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,27,1,36059.900,36059.900,60518400,61243392,unavailable,511148032,29126656,29777920,unavailable,29777920,29777920,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,28,1,35582.400,35582.400,61243392,60534784,unavailable,511148032,29777920,28938240,unavailable,28938240,28938240,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,29,1,35745.300,35745.300,60534784,61231104,unavailable,511148032,28938240,29777920,unavailable,29777920,29777920,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,30,1,35812.500,35812.500,61231104,60530688,unavailable,511148032,29777920,28934144,unavailable,28934144,28934144,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,31,1,35740.000,35740.000,60530688,61292544,unavailable,511148032,28934144,29859840,unavailable,29859840,29859840,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,32,1,36357.200,36357.200,61292544,60600320,unavailable,511148032,29859840,29007872,unavailable,29007872,29007872,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,33,1,35456.200,35456.200,60600320,61284352,unavailable,511148032,29007872,29859840,unavailable,29859840,29859840,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,34,1,35600.700,35600.700,61349888,60596224,unavailable,511148032,29859840,28938240,unavailable,28938240,28938240,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,35,1,35566.700,35566.700,60596224,61337600,unavailable,511148032,28938240,29851648,unavailable,29851648,29851648,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,36,1,35950.800,35950.800,61337600,60641280,unavailable,511148032,29851648,28983296,unavailable,28983296,28983296,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,37,1,35581.700,35581.700,60641280,61325312,unavailable,511148032,28983296,29835264,unavailable,29835264,29835264,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,38,1,35279.200,35279.200,61325312,61435904,unavailable,511148032,29835264,29937664,unavailable,29937664,29937664,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,39,1,35017.900,35017.900,61435904,61435904,unavailable,511148032,29937664,29937664,unavailable,29937664,29937664,542965760
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,40,1,35218.000,35218.000,61435904,61448192,unavailable,511148032,29937664,29937664,unavailable,29937664,29937664,542965760
