engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2791874.200,2791874.200,4161536,173117440,173248512,185761792,696320,188555264,188555264,188555264,188555264,201981952
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,23805.300,23805.300,173277184,175071232,173821952,185761792,188555264,190140416,188555264,190140416,190140416,201981952
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,22782.400,22782.400,173821952,175140864,173891584,185761792,188555264,190140416,188555264,190140416,190140416,201981952
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,22603.300,22603.300,173891584,175185920,173936640,185761792,188555264,190140416,188555264,190140416,190140416,201981952
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,22906.500,22906.500,173936640,175218688,173969408,185761792,188555264,190140416,188555264,190140416,190140416,201981952
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,22532.900,22532.900,173969408,175247360,173998080,185761792,188555264,190140416,188555264,190140416,190140416,201981952
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,23261.700,23261.700,173998080,175288320,174039040,185761792,188555264,190140416,188555264,190140416,190140416,201981952
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,22585.400,22585.400,174039040,175489024,174252032,185761792,188555264,190140416,188735488,190140416,190140416,201981952
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,22461.800,22461.800,174252032,175669248,175669248,185761792,188735488,190316544,190316544,190316544,190316544,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,22359.000,22359.000,175669248,175702016,unavailable,185761792,190316544,190316544,unavailable,190316544,190316544,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,22365.500,22365.500,175702016,175697920,unavailable,185761792,190316544,190316544,unavailable,190316544,190316544,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,22721.300,22721.300,175697920,175771648,unavailable,185761792,190316544,190316544,unavailable,190316544,190316544,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,22449.700,22449.700,175771648,175792128,unavailable,185761792,190316544,190316544,unavailable,190316544,190316544,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,22325.000,22325.000,175792128,175792128,unavailable,185761792,190316544,190316544,unavailable,190316544,190316544,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,22351.800,22351.800,175800320,175837184,unavailable,185761792,190316544,190316544,unavailable,190316544,190316544,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,22237.100,22237.100,175837184,175865856,unavailable,185761792,190316544,190316544,unavailable,190316544,190316544,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,22531.600,22531.600,175865856,175865856,unavailable,185761792,190316544,190316544,unavailable,190316544,190316544,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,22982.600,22982.600,175865856,175857664,unavailable,185761792,190316544,190316544,unavailable,190316544,190316544,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,23537.500,23537.500,175857664,175882240,unavailable,185761792,190316544,190320640,unavailable,190320640,190320640,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,22568.000,22568.000,175882240,175906816,unavailable,185761792,190320640,190320640,unavailable,190320640,190320640,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,22420.000,22420.000,175906816,175910912,unavailable,185761792,190320640,190320640,unavailable,190320640,190320640,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,23204.100,23204.100,175910912,175910912,unavailable,185761792,190320640,190320640,unavailable,190320640,190320640,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,22690.400,22690.400,175910912,175915008,unavailable,185761792,190320640,190320640,unavailable,190320640,190320640,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,22471.400,22471.400,175915008,175972352,unavailable,185761792,190320640,190320640,unavailable,190320640,190320640,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,22500.200,22500.200,175972352,175992832,unavailable,185761792,190320640,190320640,unavailable,190320640,190320640,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,22743.800,22743.800,175992832,175996928,unavailable,185761792,190320640,190320640,unavailable,190320640,190320640,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,22481.500,22481.500,175996928,175992832,unavailable,185761792,190320640,190320640,unavailable,190320640,190320640,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,22488.600,22488.600,175992832,175988736,unavailable,185761792,190320640,190320640,unavailable,190320640,190320640,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,22256.500,22256.500,175988736,175984640,unavailable,185761792,190320640,190320640,unavailable,190320640,190320640,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,20,1,22402.200,22402.200,175984640,175988736,unavailable,185761792,190320640,190320640,unavailable,190320640,190320640,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,21,1,22975.500,22975.500,175988736,175988736,unavailable,185761792,190320640,190320640,unavailable,190320640,190320640,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,22,1,22410.300,22410.300,175988736,175992832,unavailable,185761792,190320640,190320640,unavailable,190320640,190320640,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,23,1,22395.800,22395.800,175992832,175980544,unavailable,185761792,190320640,190320640,unavailable,190320640,190320640,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,24,1,22674.600,22674.600,175980544,175976448,unavailable,185761792,190320640,190320640,unavailable,190320640,190320640,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,25,1,23260.900,23260.900,175976448,175984640,unavailable,185761792,190320640,190320640,unavailable,190320640,190320640,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,26,1,23750.900,23750.900,175984640,176005120,unavailable,185761792,190320640,190320640,unavailable,190320640,190320640,201981952
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,27,1,23837.900,23837.900,176005120,176013312,unavailable,185761792,190320640,190320640,unavailable,190320640,190320640,201981952
