engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2817362.700,2817362.700,4149248,174096384,174219264,185864192,684032,189448192,189448192,189448192,189448192,201895936
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,22737.600,22737.600,174239744,175452160,175456256,185864192,189448192,190271488,190304256,190304256,190304256,201895936
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,22526.000,22526.000,175456256,175546368,175546368,185864192,190304256,190304256,190304256,190304256,190304256,201895936
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,22026.500,22026.500,175546368,175546368,175546368,185864192,190304256,190304256,190304256,190304256,190304256,201895936
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,22315.600,22315.600,175546368,175673344,175677440,185864192,190304256,190304256,190304256,190304256,190304256,201895936
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,22394.000,22394.000,175677440,175685632,175685632,185864192,190304256,190304256,190304256,190304256,190304256,201895936
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,22544.700,22544.700,175689728,175685632,175685632,185864192,190304256,190304256,190304256,190304256,190304256,201895936
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,22004.000,22004.000,175685632,175689728,175689728,185864192,190304256,190304256,190304256,190304256,190304256,201895936
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,22071.000,22071.000,175689728,175681536,175681536,185864192,190304256,190304256,190304256,190304256,190304256,201895936
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,22188.100,22188.100,175681536,175693824,unavailable,185864192,190304256,190304256,unavailable,190304256,190304256,201895936
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,22163.600,22163.600,175693824,175697920,unavailable,185864192,190304256,190308352,unavailable,190308352,190308352,201895936
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,22115.800,22115.800,175697920,175702016,unavailable,185864192,190308352,190308352,unavailable,190308352,190308352,201895936
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,22090.200,22090.200,175702016,175689728,unavailable,185864192,190308352,190308352,unavailable,190308352,190308352,201895936
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,22048.900,22048.900,175689728,175747072,unavailable,185864192,190308352,190308352,unavailable,190308352,190308352,201895936
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,22090.800,22090.800,175751168,175763456,unavailable,185864192,190308352,190308352,unavailable,190308352,190308352,201895936
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,22674.500,22674.500,175763456,175747072,unavailable,185864192,190308352,190308352,unavailable,190308352,190308352,201895936
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,22053.300,22053.300,175747072,175751168,unavailable,185864192,190308352,190308352,unavailable,190308352,190308352,201895936
