engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2815676.600,2815676.600,4194304,173756416,173879296,188485632,671744,189128704,189128704,189128704,189128704,204677120
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,22854.000,22854.000,173924352,174211072,174211072,188485632,189128704,189140992,189140992,189140992,189140992,204677120
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,22626.500,22626.500,174211072,174292992,174297088,188485632,189140992,189140992,189140992,189140992,189140992,204677120
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,22585.300,22585.300,174297088,174325760,174325760,188485632,189140992,189140992,189140992,189140992,189140992,204677120
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,22433.500,22433.500,174325760,174362624,174362624,188485632,189140992,189140992,189140992,189140992,189140992,204677120
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,22341.000,22341.000,174362624,174395392,174395392,188485632,189140992,189145088,189145088,189145088,189145088,204677120
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,22350.400,22350.400,174395392,174395392,174395392,188485632,189145088,189145088,189145088,189145088,189145088,204677120
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,22307.700,22307.700,174395392,174407680,174407680,188485632,189145088,189145088,189145088,189145088,189145088,204677120
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,22299.300,22299.300,174407680,174403584,174403584,188485632,189145088,189145088,189145088,189145088,189145088,204677120
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,22426.600,22426.600,174403584,174411776,unavailable,188485632,189145088,189145088,unavailable,189145088,189145088,204677120
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,22432.900,22432.900,174411776,174436352,unavailable,188485632,189145088,189145088,unavailable,189145088,189145088,204677120
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,22569.200,22569.200,174436352,174440448,unavailable,188485632,189145088,189145088,unavailable,189145088,189145088,204677120
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,22531.000,22531.000,174440448,174432256,unavailable,188485632,189145088,189145088,unavailable,189145088,189145088,204677120
