engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,152058.500,152058.500,8937472,77201408,59801600,510193664,4579328,33140736,28274688,33140736,33140736,540852224
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,34572.600,34572.600,59826176,78188544,59858944,510193664,28278784,34426880,28114944,34426880,34426880,540852224
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,34514.700,34514.700,59875328,78286848,59953152,510193664,28135424,34181120,28213248,34181120,34181120,540852224
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,35613.800,35613.800,59969536,78254080,60751872,510193664,28246016,34181120,29122560,34181120,34181120,540852224
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,34589.800,34589.800,59924480,78266368,59965440,510193664,28192768,34242560,28270592,34242560,34242560,540852224
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,34563.800,34563.800,59973632,78270464,60772352,510193664,28274688,34172928,29118464,34172928,34172928,540852224
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,35510.700,35510.700,59944960,78331904,59990016,510193664,28205056,34304000,28254208,34304000,34304000,540852224
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,34946.200,34946.200,60030976,78356480,60022784,510193664,28323840,34336768,28311552,34336768,34336768,540852224
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,35003.200,35003.200,60026880,78331904,60022784,510193664,28311552,34299904,28299264,34299904,34299904,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,35503.400,35503.400,60030976,60010496,unavailable,510193664,28377088,28295168,unavailable,28295168,28295168,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,35939.200,35939.200,60014592,60030976,unavailable,510193664,28295168,28311552,unavailable,28311552,28311552,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,35519.100,35519.100,60035072,60813312,unavailable,510193664,28311552,29245440,unavailable,29245440,29245440,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,35909.100,35909.100,60817408,60059648,unavailable,510193664,29245440,28319744,unavailable,28319744,28319744,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,36318.700,36318.700,60063744,60039168,unavailable,510193664,28319744,28303360,unavailable,28303360,28303360,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,36355.700,36355.700,60039168,60043264,unavailable,510193664,28303360,28332032,unavailable,28332032,28332032,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,35808.300,35808.300,60116992,60055552,unavailable,510193664,28471296,28368896,unavailable,28368896,28368896,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,35786.500,35786.500,60059648,60063744,unavailable,510193664,28368896,28372992,unavailable,28372992,28372992,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,35959.600,35959.600,60076032,60944384,unavailable,510193664,28385280,29417472,unavailable,29417472,29417472,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,36903.200,36903.200,60948480,60088320,unavailable,510193664,29417472,28401664,unavailable,28401664,28401664,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,35597.600,35597.600,60092416,60936192,unavailable,510193664,28401664,29356032,unavailable,29356032,29356032,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,36253.900,36253.900,60940288,60129280,unavailable,510193664,29356032,28434432,unavailable,28434432,28434432,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,36265.600,36265.600,60133376,60956672,unavailable,510193664,28434432,29356032,unavailable,29356032,29356032,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,35728.200,35728.200,60956672,60166144,unavailable,510193664,29356032,28508160,unavailable,28508160,28508160,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,36647.300,36647.300,60174336,60985344,unavailable,510193664,28508160,29421568,unavailable,29421568,29421568,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,35561.100,35561.100,60989440,60231680,unavailable,510193664,29421568,28536832,unavailable,28536832,28536832,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,36551.300,36551.300,60235776,61009920,unavailable,510193664,28536832,29421568,unavailable,29421568,29421568,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,35595.200,35595.200,61014016,60198912,unavailable,510193664,29421568,28467200,unavailable,28467200,28467200,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,36559.300,36559.300,60203008,60207104,unavailable,510193664,28467200,28475392,unavailable,28475392,28475392,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,19,1,35483.100,35483.100,60211200,60264448,unavailable,510193664,28475392,28532736,unavailable,28532736,28532736,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,20,1,36139.800,36139.800,60268544,61120512,unavailable,510193664,28532736,29483008,unavailable,29483008,29483008,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,21,1,36645.200,36645.200,61124608,60309504,unavailable,510193664,29483008,28573696,unavailable,28573696,28573696,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,22,1,35933.000,35933.000,60313600,60272640,unavailable,510193664,28573696,28532736,unavailable,28532736,28532736,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,23,1,35547.900,35547.900,60465152,60350464,unavailable,510193664,28803072,28704768,unavailable,28704768,28704768,540852224
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,24,1,35736.300,35736.300,60366848,60375040,unavailable,510193664,28733440,28729344,unavailable,28729344,28729344,540852224
