engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,205427.100,205427.100,9560064,62955520,63041536,254050304,5451776,27209728,27238400,27238400,27238400,301035520
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,17321.900,17321.900,63066112,63205376,63205376,254050304,27238400,27303936,27303936,27303936,27303936,301035520
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,17058.400,17058.400,63205376,63373312,63373312,254050304,27303936,27516928,27516928,27516928,27516928,301035520
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,17067.400,17067.400,63393792,63397888,63397888,254050304,27549696,27549696,27549696,27549696,27549696,301035520
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,17019.000,17019.000,63401984,63422464,63422464,254050304,27549696,27570176,27611136,27611136,27611136,301035520
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,17035.800,17035.800,63430656,63430656,63430656,254050304,27611136,27611136,27611136,27611136,27611136,301035520
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,17453.200,17453.200,63430656,63442944,63442944,254050304,27611136,27611136,27611136,27611136,27611136,301035520
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,17280.800,17280.800,63442944,63442944,63442944,254050304,27611136,27611136,27611136,27611136,27611136,301035520
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,17249.100,17249.100,63442944,63442944,63442944,254050304,27611136,27611136,27611136,27611136,27611136,301035520
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,17287.900,17287.900,63442944,63442944,unavailable,254050304,27611136,27611136,unavailable,27611136,27611136,301035520
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,17168.300,17168.300,63442944,63442944,unavailable,254050304,27611136,27611136,unavailable,27611136,27611136,301035520
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,18231.500,18231.500,63442944,63459328,unavailable,254050304,27611136,27611136,unavailable,27611136,27611136,301035520
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,17240.200,17240.200,63459328,63459328,unavailable,254050304,27611136,27611136,unavailable,27611136,27611136,301035520
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,17259.300,17259.300,63459328,63459328,unavailable,254050304,27611136,27611136,unavailable,27611136,27611136,301035520
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,17011.900,17011.900,63459328,63459328,unavailable,254050304,27611136,27611136,unavailable,27611136,27611136,301035520
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,17126.500,17126.500,63459328,63483904,unavailable,254050304,27611136,27635712,unavailable,27635712,27635712,301035520
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,16945.400,16945.400,63483904,63483904,unavailable,254050304,27635712,27635712,unavailable,27635712,27635712,301035520
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,16870.200,16870.200,63483904,63512576,unavailable,254050304,27635712,27660288,unavailable,27660288,27660288,301035520
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,16946.000,16946.000,63512576,63512576,unavailable,254050304,27660288,27660288,unavailable,27660288,27660288,301035520
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,17138.200,17138.200,63512576,63512576,unavailable,254050304,27660288,27660288,unavailable,27660288,27660288,301035520
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,17151.500,17151.500,63512576,63512576,unavailable,254050304,27660288,27660288,unavailable,27660288,27660288,301035520
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,16987.500,16987.500,63516672,63516672,unavailable,254050304,27660288,27660288,unavailable,27660288,27660288,301035520
