engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,574108.300,574108.300,9596928,251977728,223461376,511590400,5447680,180310016,175284224,180310016,180310016,543088640
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,93338.200,93338.200,223494144,252121088,223510528,511590400,175284224,180310016,175284224,180310016,180310016,543088640
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,93589.800,93589.800,223510528,252121088,223510528,511590400,175284224,180310016,175284224,180310016,180310016,543088640
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,93385.800,93385.800,223510528,252121088,223510528,511590400,175284224,180310016,175284224,180310016,180310016,543088640
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,93502.200,93502.200,223510528,252121088,223510528,511590400,175284224,180310016,175284224,180310016,180310016,543088640
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,93614.000,93614.000,223510528,252121088,223510528,511590400,175284224,180310016,175284224,180310016,180310016,543088640
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,93773.000,93773.000,223510528,252121088,223510528,511590400,175284224,180310016,175284224,180310016,180310016,543088640
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,93768.200,93768.200,223510528,252121088,223510528,511590400,175284224,180310016,175284224,180310016,180310016,543088640
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,94778.500,94778.500,223510528,252121088,223510528,511590400,175284224,180310016,175284224,180310016,180310016,543088640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,96674.200,96674.200,223510528,223510528,unavailable,511590400,175284224,175284224,unavailable,175284224,175284224,543088640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,97621.600,97621.600,223510528,223510528,unavailable,511590400,175284224,175284224,unavailable,175284224,175284224,543088640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,97094.800,97094.800,223510528,223510528,unavailable,511590400,175284224,175284224,unavailable,175284224,175284224,543088640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,97086.500,97086.500,223510528,223510528,unavailable,511590400,175284224,175284224,unavailable,175284224,175284224,543088640
