engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,973030.900,973030.900,10407936,430010368,417255424,504705024,5644288,412352512,399478784,412352512,412352512,535908352
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,129831.900,129831.900,417312768,432701440,419852288,504705024,399486976,414990336,402128896,414990336,414990336,535908352
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,134600.700,134600.700,419852288,432750592,419905536,504705024,402128896,415002624,402128896,415002624,415002624,535908352
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,125204.000,125204.000,419905536,433664000,420814848,504705024,402128896,415813632,402939904,415813632,415813632,535908352
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,133289.800,133289.800,420814848,434331648,421486592,504705024,402939904,416620544,403746816,416620544,416620544,535908352
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,134366.000,134366.000,421486592,435122176,422273024,504705024,403746816,417427456,404553728,417427456,417427456,535908352
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,126104.900,126104.900,422273024,435892224,423047168,504705024,404553728,418238464,405364736,418238464,418238464,535908352
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,138424.000,138424.000,423047168,435896320,423047168,504705024,405364736,418238464,405364736,418238464,418238464,535908352
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,136885.300,136885.300,423047168,435900416,423055360,504705024,405364736,418238464,405364736,418238464,418238464,535908352
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,160142.800,160142.800,423055360,423051264,unavailable,504705024,405364736,405364736,unavailable,405364736,405364736,535908352
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,153491.400,153491.400,423051264,423182336,unavailable,504705024,405364736,405364736,unavailable,405364736,405364736,535908352
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,149774.000,149774.000,423182336,423186432,unavailable,504705024,405364736,405364736,unavailable,405364736,405364736,535908352
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,141707.300,141707.300,423186432,423182336,unavailable,504705024,405364736,405364736,unavailable,405364736,405364736,535908352
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,155869.800,155869.800,423182336,423845888,unavailable,504705024,405364736,406171648,unavailable,406171648,406171648,535908352
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,149495.000,149495.000,423845888,423841792,unavailable,504705024,406171648,406171648,unavailable,406171648,406171648,535908352
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,144147.000,144147.000,423841792,424382464,unavailable,504705024,406171648,406978560,unavailable,406978560,406978560,535908352
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,147153.200,147153.200,424382464,424583168,unavailable,504705024,406978560,406978560,unavailable,406978560,406978560,535908352
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,151174.900,151174.900,424583168,425181184,unavailable,504705024,406978560,407789568,unavailable,407789568,407789568,535908352
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,162331.600,162331.600,425181184,426110976,unavailable,504705024,407789568,408596480,unavailable,408596480,408596480,535908352
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,146926.000,146926.000,426110976,426209280,unavailable,504705024,408596480,408596480,unavailable,408596480,408596480,535908352
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,158278.500,158278.500,426209280,426205184,unavailable,504705024,408596480,408600576,unavailable,408600576,408600576,535908352
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,159063.300,159063.300,426205184,426205184,unavailable,504705024,408600576,408600576,unavailable,408600576,408600576,535908352
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,141868.900,141868.900,426209280,426221568,unavailable,504705024,408600576,408600576,unavailable,408600576,408600576,535908352
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,153510.400,153510.400,426225664,426217472,unavailable,504705024,408600576,408600576,unavailable,408600576,408600576,535908352
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,190909.000,190909.000,426221568,426221568,unavailable,504705024,408600576,408600576,unavailable,408600576,408600576,535908352
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,148849.700,148849.700,426225664,426229760,unavailable,504705024,408600576,408600576,unavailable,408600576,408600576,535908352
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,173551.500,173551.500,426229760,426246144,unavailable,504705024,408600576,408600576,unavailable,408600576,408600576,535908352
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,152252.500,152252.500,426246144,426442752,unavailable,504705024,408600576,408600576,unavailable,408600576,408600576,535908352
