engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,202453.800,202453.800,9342976,62984192,63070208,253194240,5160960,28135424,28135424,28135424,28135424,300314624
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,17527.100,17527.100,63094784,63262720,63262720,253194240,28135424,28176384,28176384,28176384,28176384,300314624
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,17241.600,17241.600,63262720,63303680,63303680,253194240,28176384,28176384,28176384,28176384,28176384,300314624
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,17980.600,17980.600,63303680,63303680,63303680,253194240,28176384,28176384,28176384,28176384,28176384,300314624
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,18116.900,18116.900,63303680,63303680,63303680,253194240,28176384,28176384,28176384,28176384,28176384,300314624
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,17741.500,17741.500,63303680,63303680,63303680,253194240,28176384,28176384,28176384,28176384,28176384,300314624
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,18220.800,18220.800,63303680,63303680,63303680,253194240,28176384,28176384,28176384,28176384,28176384,300314624
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,17856.800,17856.800,63340544,63340544,63340544,253194240,28241920,28241920,28241920,28241920,28241920,300314624
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,18114.100,18114.100,63348736,63348736,63348736,253194240,28241920,28241920,28241920,28241920,28241920,300314624
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,18040.400,18040.400,63352832,63352832,unavailable,253194240,28241920,28241920,unavailable,28241920,28241920,300314624
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,17557.000,17557.000,63356928,63356928,unavailable,253194240,28241920,28241920,unavailable,28241920,28241920,300314624
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,18660.100,18660.100,63361024,63361024,unavailable,253194240,28241920,28241920,unavailable,28241920,28241920,300314624
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,18874.000,18874.000,63365120,63365120,unavailable,253194240,28241920,28241920,unavailable,28241920,28241920,300314624
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,20058.300,20058.300,63369216,63369216,unavailable,253194240,28241920,28241920,unavailable,28241920,28241920,300314624
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,18591.600,18591.600,63369216,63561728,unavailable,253194240,28241920,28475392,unavailable,28475392,28475392,300314624
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,18126.100,18126.100,63561728,63561728,unavailable,253194240,28475392,28475392,unavailable,28475392,28475392,300314624
