engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,148777.100,148777.100,8724480,76804096,59400192,511209472,4415488,32804864,27770880,32804864,32804864,542613504
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,34092.700,34092.700,59432960,77811712,59453440,511209472,27770880,33771520,27783168,33771520,33771520,542613504
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,34142.200,34142.200,59469824,77901824,59551744,511209472,27811840,33865728,27881472,33865728,33865728,542613504
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,34247.700,34247.700,59551744,77885440,59592704,511209472,27889664,33886208,27926528,33886208,33886208,542613504
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,34149.700,34149.700,59592704,77950976,59580416,511209472,27926528,33931264,28012544,33931264,33931264,542613504
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,34491.800,34491.800,59580416,77897728,60395520,511209472,28946432,34762752,29704192,34762752,34762752,542613504
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,34919.700,34919.700,59580416,77930496,59568128,511209472,27910144,33894400,27987968,33894400,33894400,542613504
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,35116.400,35116.400,59604992,77930496,59527168,511209472,28262400,34127872,27873280,34127872,34127872,542613504
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,34738.900,34738.900,59531264,77930496,59588608,511209472,27873280,33914880,27934720,33914880,33914880,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,36115.900,36115.900,59592704,60424192,unavailable,511209472,27942912,28807168,unavailable,28807168,28807168,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,35886.000,35886.000,60428288,59654144,unavailable,511209472,28807168,28090368,unavailable,28090368,28090368,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,35584.600,35584.600,59658240,59625472,unavailable,511209472,28090368,27951104,unavailable,27951104,27951104,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,35594.300,35594.300,59629568,59645952,unavailable,511209472,27951104,27979776,unavailable,27979776,27979776,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,35339.700,35339.700,59650048,60477440,unavailable,511209472,27979776,28844032,unavailable,28844032,28844032,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,35050.300,35050.300,60477440,59740160,unavailable,511209472,28844032,28188672,unavailable,28188672,28188672,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,35229.000,35229.000,59813888,60514304,unavailable,511209472,28188672,28913664,unavailable,28913664,28913664,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,35331.000,35331.000,60518400,59768832,unavailable,511209472,28913664,28131328,unavailable,28131328,28131328,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,34829.800,34829.800,59777024,60514304,unavailable,511209472,28139520,28913664,unavailable,28913664,28913664,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,34860.200,34860.200,60522496,59805696,unavailable,511209472,28913664,28184576,unavailable,28184576,28184576,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,34591.500,34591.500,59809792,60571648,unavailable,511209472,28184576,28979200,unavailable,28979200,28979200,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,34661.900,34661.900,60575744,59809792,unavailable,511209472,28979200,28180480,unavailable,28180480,28180480,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,34800.800,34800.800,59813888,60588032,unavailable,511209472,28180480,28975104,unavailable,28975104,28975104,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,34446.500,34446.500,60588032,59854848,unavailable,511209472,28975104,28200960,unavailable,28200960,28200960,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,34817.800,34817.800,59854848,60592128,unavailable,511209472,28200960,28975104,unavailable,28975104,28975104,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,35459.200,35459.200,60592128,59908096,unavailable,511209472,28975104,28246016,unavailable,28246016,28246016,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,35656.500,35656.500,59908096,59858944,unavailable,511209472,28250112,28209152,unavailable,28209152,28209152,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,35532.300,35532.300,59858944,59867136,unavailable,511209472,28209152,28246016,unavailable,28246016,28246016,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,35440.900,35440.900,59867136,59830272,unavailable,511209472,28250112,28155904,unavailable,28155904,28155904,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,19,1,35509.600,35509.600,59830272,59924480,unavailable,511209472,28155904,28274688,unavailable,28274688,28274688,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,20,1,35290.400,35290.400,59924480,59936768,unavailable,511209472,28274688,28266496,unavailable,28266496,28266496,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,21,1,35469.900,35469.900,59936768,59981824,unavailable,511209472,28266496,28311552,unavailable,28311552,28311552,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,22,1,35159.400,35159.400,59981824,59895808,unavailable,511209472,28344320,28246016,unavailable,28246016,28246016,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,23,1,35688.000,35688.000,60088320,60018688,unavailable,511209472,28512256,28504064,unavailable,28504064,28504064,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,24,1,35158.600,35158.600,60018688,60854272,unavailable,511209472,28504064,29315072,unavailable,29315072,29315072,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,25,1,35564.200,35564.200,60854272,60047360,unavailable,511209472,29315072,28516352,unavailable,28516352,28516352,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,26,1,35221.100,35221.100,60047360,60813312,unavailable,511209472,28516352,29315072,unavailable,29315072,29315072,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,27,1,36151.100,36151.100,60813312,60043264,unavailable,511209472,29315072,28463104,unavailable,28463104,28463104,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,28,1,36141.100,36141.100,60043264,60780544,unavailable,511209472,28463104,29310976,unavailable,29310976,29310976,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,29,1,35638.200,35638.200,60780544,60010496,unavailable,511209472,29310976,28413952,unavailable,28413952,28413952,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,30,1,35682.500,35682.500,60010496,60862464,unavailable,511209472,28413952,29315072,unavailable,29315072,29315072,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,31,1,35368.600,35368.600,60862464,60129280,unavailable,511209472,29315072,28540928,unavailable,28540928,28540928,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,32,1,35279.300,35279.300,60129280,60112896,unavailable,511209472,28540928,28549120,unavailable,28549120,28549120,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,33,1,34862.200,34862.200,60112896,60125184,unavailable,511209472,28549120,28721152,unavailable,28721152,28721152,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,34,1,34724.500,34724.500,60125184,60870656,unavailable,511209472,28721152,29536256,unavailable,29536256,29536256,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,35,1,34578.200,34578.200,60870656,60071936,unavailable,511209472,29536256,28483584,unavailable,28483584,28483584,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,36,1,34586.600,34586.600,60076032,60833792,unavailable,511209472,28483584,29310976,unavailable,29310976,29310976,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,37,1,34632.100,34632.100,60833792,60125184,unavailable,511209472,29310976,28536832,unavailable,28536832,28536832,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,38,1,34431.100,34431.100,60190720,60899328,unavailable,511209472,28536832,29310976,unavailable,29310976,29310976,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,39,1,34245.600,34245.600,60899328,61063168,unavailable,511209472,29310976,29536256,unavailable,29536256,29536256,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,40,1,34367.200,34367.200,60178432,60887040,unavailable,511209472,28520448,29315072,unavailable,29315072,29315072,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,41,1,35232.000,35232.000,60887040,61042688,unavailable,511209472,29315072,29536256,unavailable,29536256,29536256,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,42,1,35490.500,35490.500,61042688,61042688,unavailable,511209472,29536256,29536256,unavailable,29536256,29536256,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,43,1,35604.000,35604.000,61042688,61067264,unavailable,511209472,29536256,29536256,unavailable,29536256,29536256,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,44,1,34679.800,34679.800,60190720,61022208,unavailable,511209472,28536832,29499392,unavailable,29499392,29499392,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,45,1,35326.800,35326.800,61026304,61079552,unavailable,511209472,29499392,29536256,unavailable,29536256,29536256,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,46,1,35180.300,35180.300,60207104,61059072,unavailable,511209472,28549120,29536256,unavailable,29536256,29536256,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,47,1,34642.000,34642.000,61059072,61100032,unavailable,511209472,29536256,29536256,unavailable,29536256,29536256,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,48,1,34500.000,34500.000,61100032,61104128,unavailable,511209472,29536256,29536256,unavailable,29536256,29536256,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,49,1,34708.500,34708.500,61104128,61104128,unavailable,511209472,29536256,29536256,unavailable,29536256,29536256,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,50,1,35162.100,35162.100,61104128,61104128,unavailable,511209472,29536256,29536256,unavailable,29536256,29536256,542613504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,51,1,35174.200,35174.200,61104128,61108224,unavailable,511209472,29536256,29536256,unavailable,29536256,29536256,542613504
