engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,179783.500,179783.500,8781824,77860864,59817984,511098880,5259264,34131968,28221440,34131968,34131968,542429184
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,34449.700,34449.700,59793408,78192640,59793408,511098880,28491776,34181120,28110848,34181120,34181120,542429184
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,34457.600,34457.600,59793408,78254080,59867136,511098880,28110848,34160640,28164096,34160640,34160640,542429184
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,34657.800,34657.800,59887616,78295040,60792832,511098880,28282880,34295808,29237248,34295808,34295808,542429184
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,34076.600,34076.600,59830272,78258176,60755968,511098880,28131328,34181120,29122560,34181120,34181120,542429184
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,33704.200,33704.200,60760064,78323712,60821504,511098880,29122560,34242560,29184000,34242560,34242560,542429184
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,33668.100,33668.100,59895808,78307328,60805120,511098880,28401664,34451456,29392896,34451456,34451456,542429184
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,33590.000,33590.000,60841984,78348288,59932672,511098880,29458432,34516992,28258304,34516992,34516992,542429184
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,34256.300,34256.300,59936768,78336000,60833792,511098880,28258304,34263040,29208576,34263040,34263040,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,35653.800,35653.800,60837888,59973632,unavailable,511098880,29208576,28295168,unavailable,28295168,28295168,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,36465.300,36465.300,59977728,60829696,unavailable,511098880,28295168,29208576,unavailable,29208576,29208576,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,35372.600,35372.600,60833792,60018688,unavailable,511098880,29208576,28364800,unavailable,28364800,28364800,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,34507.600,34507.600,60022784,60907520,unavailable,511098880,28364800,29351936,unavailable,29351936,29351936,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,34471.600,34471.600,60911616,60014592,unavailable,511098880,29351936,28323840,unavailable,28323840,28323840,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,34502.600,34502.600,60018688,60903424,unavailable,511098880,28323840,29274112,unavailable,29274112,29274112,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,34282.600,34282.600,60903424,60043264,unavailable,511098880,29274112,28389376,unavailable,28389376,28389376,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,34449.400,34449.400,60121088,60973056,unavailable,511098880,28585984,29503488,unavailable,29503488,29503488,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,34523.200,34523.200,60977152,60039168,unavailable,511098880,29503488,28389376,unavailable,28389376,28389376,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,34501.200,34501.200,60043264,60960768,unavailable,511098880,28389376,29437952,unavailable,29437952,29437952,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,34699.300,34699.300,60964864,60133376,unavailable,511098880,29437952,28475392,unavailable,28475392,28475392,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,34354.000,34354.000,60137472,60968960,unavailable,511098880,28475392,29433856,unavailable,29433856,29433856,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,34506.900,34506.900,60973056,60096512,unavailable,511098880,29433856,28430336,unavailable,28430336,28430336,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,34614.500,34614.500,60100608,60973056,unavailable,511098880,28430336,29437952,unavailable,29437952,29437952,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,34749.100,34749.100,60977152,60116992,unavailable,511098880,29437952,28446720,unavailable,28446720,28446720,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,34852.600,34852.600,60121088,60203008,unavailable,511098880,28446720,28536832,unavailable,28536832,28536832,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,34658.500,34658.500,60203008,60182528,unavailable,511098880,28536832,28512256,unavailable,28512256,28512256,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,34673.700,34673.700,60186624,61063168,unavailable,511098880,28512256,29499392,unavailable,29499392,29499392,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,34509.300,34509.300,61067264,60231680,unavailable,511098880,29499392,28602368,unavailable,28602368,28602368,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,19,1,34552.700,34552.700,60235776,61145088,unavailable,511098880,28602368,29577216,unavailable,29577216,29577216,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,20,1,34704.900,34704.900,61149184,60243968,unavailable,511098880,29577216,28565504,unavailable,28565504,28565504,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,21,1,35097.000,35097.000,60248064,61095936,unavailable,511098880,28565504,29515776,unavailable,29515776,29515776,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,22,1,34733.900,34733.900,61100032,60248064,unavailable,511098880,29515776,28573696,unavailable,28573696,28573696,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,23,1,34445.300,34445.300,60252160,61169664,unavailable,511098880,28573696,29581312,unavailable,29581312,29581312,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,24,1,34572.100,34572.100,61169664,60329984,unavailable,511098880,29581312,28643328,unavailable,28643328,28643328,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,25,1,34451.300,34451.300,60502016,61308928,unavailable,511098880,28983296,29859840,unavailable,29859840,29859840,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,26,1,34294.700,34294.700,61308928,60358656,unavailable,511098880,29859840,28794880,unavailable,28794880,28794880,542429184
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,27,1,34232.300,34232.300,60358656,61165568,unavailable,511098880,28794880,29659136,unavailable,29659136,29659136,542429184
