engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2765311.800,2765311.800,4149248,173862912,173985792,185675776,692224,189906944,189906944,189906944,189906944,202375168
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,22814.400,22814.400,174010368,175321088,175325184,185675776,189906944,190754816,190754816,190754816,190754816,202375168
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,22426.700,22426.700,175325184,175435776,175439872,185675776,190754816,190754816,190754816,190754816,190754816,202375168
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,22414.000,22414.000,175439872,175525888,175525888,185675776,190754816,190754816,190754816,190754816,190754816,202375168
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,22349.700,22349.700,175525888,175562752,175566848,185675776,190754816,190754816,190754816,190754816,190754816,202375168
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,22173.000,22173.000,175566848,175583232,175583232,185675776,190754816,190754816,190754816,190754816,190754816,202375168
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,22147.800,22147.800,175583232,175587328,175587328,185675776,190754816,190754816,190754816,190754816,190754816,202375168
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,22199.200,22199.200,175587328,175583232,175583232,185675776,190754816,190754816,190754816,190754816,190754816,202375168
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,22308.400,22308.400,175583232,175620096,175620096,185675776,190754816,190754816,190754816,190754816,190754816,202375168
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,22286.000,22286.000,175620096,175616000,unavailable,185675776,190754816,190754816,unavailable,190754816,190754816,202375168
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,22298.700,22298.700,175616000,175648768,unavailable,185675776,190754816,190754816,unavailable,190754816,190754816,202375168
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,22812.600,22812.600,175648768,175718400,unavailable,185675776,190754816,190758912,unavailable,190758912,190758912,202375168
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,23034.400,23034.400,175718400,175714304,unavailable,185675776,190758912,190758912,unavailable,190758912,190758912,202375168
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,22873.200,22873.200,175714304,175726592,unavailable,185675776,190758912,190758912,unavailable,190758912,190758912,202375168
