engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,34100992.700,34100992.700,10383360,771420160,758571008,928940032
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,258733.800,258733.800,758571008,774201344,761352192,928940032
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,251627.200,251627.200,761352192,774365184,761516032,928940032
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,299875.400,299875.400,761516032,774365184,761516032,928940032
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,279057.000,279057.000,761516032,774365184,761516032,928940032
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,326580.900,326580.900,761516032,761516032,unavailable,928940032
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,314321.900,314321.900,761516032,761516032,unavailable,928940032
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,321865.200,321865.200,761516032,761516032,unavailable,928940032
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,311046.400,311046.400,761516032,761516032,unavailable,928940032
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,304104.100,304104.100,761516032,761516032,unavailable,928940032
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,330540.500,330540.500,761516032,761516032,unavailable,928940032
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,344128.500,344128.500,761516032,761516032,unavailable,928940032
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,324521.700,324521.700,761516032,761516032,unavailable,928940032
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,327943.600,327943.600,761516032,761516032,unavailable,928940032
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,337352.300,337352.300,761516032,761516032,unavailable,928940032
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,328068.000,328068.000,761516032,761516032,unavailable,928940032
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,320898.100,320898.100,761516032,761516032,unavailable,928940032
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,348523.500,348523.500,761516032,761520128,unavailable,928940032
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,316268.400,316268.400,761520128,761520128,unavailable,928940032
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,337632.600,337632.600,761520128,761520128,unavailable,928940032
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,334522.000,334522.000,761520128,761520128,unavailable,928940032
