engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,587911.100,587911.100,9863168,252395520,223879168,512262144,7102464,180396032,175370240,180396032,180396032,543625216
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,94362.300,94362.300,223911936,252526592,223916032,512262144,175370240,180400128,175374336,180400128,180400128,543625216
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,94851.300,94851.300,223916032,252526592,223916032,512262144,175374336,180400128,175374336,180400128,180400128,543625216
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,94230.900,94230.900,223916032,252526592,223916032,512262144,175374336,180400128,175374336,180400128,180400128,543625216
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,94358.200,94358.200,223916032,252526592,223916032,512262144,175374336,180400128,175374336,180400128,180400128,543625216
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,95545.500,95545.500,223916032,252530688,223920128,512262144,175374336,180400128,175374336,180400128,180400128,543625216
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,96334.500,96334.500,223920128,252530688,223920128,512262144,175374336,180400128,175374336,180400128,180400128,543625216
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,98177.400,98177.400,223924224,252534784,223924224,512262144,175374336,180400128,175374336,180400128,180400128,543625216
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,95248.600,95248.600,223924224,252534784,223924224,512262144,175374336,180400128,175374336,180400128,180400128,543625216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,96505.100,96505.100,223924224,223924224,unavailable,512262144,175374336,175374336,unavailable,175374336,175374336,543625216
