engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,564551.100,564551.100,9981952,253059072,224542720,503910400,6201344,180830208,175804416,180830208,180830208,535379968
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,92268.600,92268.600,224571392,253198336,224587776,503910400,175804416,180854784,175828992,180854784,180854784,535379968
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,89412.400,89412.400,224587776,253198336,224587776,503910400,175828992,180854784,175828992,180854784,180854784,535379968
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,90609.300,90609.300,224587776,253198336,224587776,503910400,175828992,180854784,175828992,180854784,180854784,535379968
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,92511.300,92511.300,224587776,253198336,224587776,503910400,175828992,180854784,175828992,180854784,180854784,535379968
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,93047.800,93047.800,224587776,253198336,224587776,503910400,175828992,180854784,175828992,180854784,180854784,535379968
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,90250.600,90250.600,224587776,253198336,224587776,503910400,175828992,180854784,175828992,180854784,180854784,535379968
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,90417.200,90417.200,224587776,253198336,224587776,503910400,175828992,180854784,175828992,180854784,180854784,535379968
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,90360.100,90360.100,224587776,253198336,224587776,503910400,175828992,180854784,175828992,180854784,180854784,535379968
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,90856.100,90856.100,224587776,224587776,unavailable,503910400,175828992,175828992,unavailable,175828992,175828992,535379968
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,90675.200,90675.200,224587776,224587776,unavailable,503910400,175828992,175828992,unavailable,175828992,175828992,535379968
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,90531.400,90531.400,224587776,224587776,unavailable,503910400,175828992,175828992,unavailable,175828992,175828992,535379968
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,92360.300,92360.300,224587776,224587776,unavailable,503910400,175828992,175828992,unavailable,175828992,175828992,535379968
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,94770.000,94770.000,224587776,224587776,unavailable,503910400,175828992,175828992,unavailable,175828992,175828992,535379968
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,91109.300,91109.300,224587776,224587776,unavailable,503910400,175828992,175828992,unavailable,175828992,175828992,535379968
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,92659.600,92659.600,224587776,224587776,unavailable,503910400,175828992,175828992,unavailable,175828992,175828992,535379968
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,92579.400,92579.400,224587776,224587776,unavailable,503910400,175828992,175828992,unavailable,175828992,175828992,535379968
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,93071.500,93071.500,224587776,224587776,unavailable,503910400,175828992,175828992,unavailable,175828992,175828992,535379968
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,93521.000,93521.000,224587776,224587776,unavailable,503910400,175828992,175828992,unavailable,175828992,175828992,535379968
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,92118.100,92118.100,224587776,224587776,unavailable,503910400,175828992,175828992,unavailable,175828992,175828992,535379968
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,92290.000,92290.000,224587776,224587776,unavailable,503910400,175828992,175828992,unavailable,175828992,175828992,535379968
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,93039.000,93039.000,224587776,224587776,unavailable,503910400,175828992,175828992,unavailable,175828992,175828992,535379968
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,92947.000,92947.000,224587776,224587776,unavailable,503910400,175828992,175828992,unavailable,175828992,175828992,535379968
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,92619.200,92619.200,224587776,224587776,unavailable,503910400,175828992,175828992,unavailable,175828992,175828992,535379968
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,91898.600,91898.600,224587776,224591872,unavailable,503910400,175828992,175833088,unavailable,175833088,175833088,535379968
