engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,161252.600,161252.600,8683520,78049280,59920384,510181376,4374528,36544512,29106176,36544512,36544512,540979200
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,36657.400,36657.400,59957248,78295040,59961344,510181376,29138944,35201024,28286976,35201024,35201024,540979200
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,37714.900,37714.900,59973632,78389248,60891136,510181376,28299264,35074048,30015488,35074048,35074048,540979200
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,37317.800,37317.800,59953152,78184448,59875328,510181376,28487680,34304000,28229632,34304000,34304000,540979200
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,36611.800,36611.800,59879424,78254080,59965440,510181376,28229632,34377728,28295168,34377728,34377728,540979200
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,36018.400,36018.400,59969536,78249984,60747776,510181376,28295168,34332672,29274112,34332672,34332672,540979200
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,37392.100,37392.100,60751872,78290944,60788736,510181376,29274112,34365440,29306880,34365440,34365440,540979200
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,36617.700,36617.700,59961344,78290944,60788736,510181376,28303360,34398208,29339648,34398208,34398208,540979200
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,36538.000,36538.000,60792832,78348288,60067840,510181376,29339648,34451456,28409856,34451456,34451456,540979200
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,37029.400,37029.400,60071936,59953152,unavailable,510181376,28454912,28286976,unavailable,28286976,28286976,540979200
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,37312.900,37312.900,59957248,60051456,unavailable,510181376,28286976,28381184,unavailable,28381184,28381184,540979200
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,37339.600,37339.600,60055552,60002304,unavailable,510181376,28381184,28332032,unavailable,28332032,28332032,540979200
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,37443.100,37443.100,60006400,60084224,unavailable,510181376,28332032,28405760,unavailable,28405760,28405760,540979200
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,37355.000,37355.000,60088320,60014592,unavailable,510181376,28598272,28327936,unavailable,28327936,28327936,540979200
