engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,113437.333,113437.333,575488000,641187840,628719616,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,29666.250,29666.250,628736000,641220608,628736000,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,29041.916,29041.916,628736000,641220608,628736000,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,29471.791,29471.791,628736000,641236992,628752384,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,29597.917,29597.917,628752384,641253376,628768768,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,29562.292,29562.292,628768768,641253376,628768768,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,29349.208,29349.208,628768768,641253376,628768768,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,29287.125,29287.125,628768768,641253376,628785152,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,29343.541,29343.541,628785152,641269760,628785152,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,29085.209,29085.209,628785152,628785152,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,29169.916,29169.916,628785152,628785152,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,29400.542,29400.542,628785152,628785152,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,29380.125,29380.125,628785152,628801536,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,29640.542,29640.542,628801536,628801536,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,29467.125,29467.125,628801536,628801536,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,29643.500,29643.500,628801536,628801536,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,29406.958,29406.958,628801536,628817920,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,29523.084,29523.084,628817920,628817920,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,29654.291,29654.291,628817920,628817920,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,29206.917,29206.917,628817920,628817920,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,29666.708,29666.708,628817920,628834304,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,29398.459,29398.459,628834304,628834304,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,29553.166,29553.166,628834304,628834304,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,29512.750,29512.750,628834304,628834304,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,29396.917,29396.917,628834304,628850688,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,29307.834,29307.834,628850688,628850688,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,29469.958,29469.958,628850688,628850688,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,29523.417,29523.417,628850688,628850688,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,19,1,29464.792,29464.792,628850688,628850688,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,20,1,29371.500,29371.500,628850688,628867072,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,21,1,29157.916,29157.916,628867072,628867072,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,22,1,29576.917,29576.917,628867072,628867072,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,23,1,29448.875,29448.875,628867072,628867072,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,24,1,29533.833,29533.833,628883456,628899840,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,25,1,29327.208,29327.208,628899840,628899840,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,26,1,29587.167,29587.167,628899840,628899840,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,27,1,29233.584,29233.584,628916224,628916224,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,28,1,29593.542,29593.542,628916224,628932608,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,29,1,29237.208,29237.208,628932608,628932608,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,30,1,29432.625,29432.625,628932608,628932608,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,31,1,29420.917,29420.917,628932608,628932608,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,32,1,29633.291,29633.291,628932608,628948992,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,33,1,29340.417,29340.417,628948992,628948992,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,34,1,29466.834,29466.834,628948992,628948992,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,35,1,29256.958,29256.958,628948992,628948992,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,36,1,29357.375,29357.375,628948992,628965376,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,37,1,29379.791,29379.791,628965376,628965376,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,38,1,29386.542,29386.542,628965376,628965376,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,39,1,29589.000,29589.000,628965376,628965376,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,40,1,29202.917,29202.917,628965376,628965376,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,41,1,29541.583,29541.583,628965376,628981760,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,42,1,29362.083,29362.083,628981760,628981760,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,43,1,29315.250,29315.250,628981760,628981760,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,44,1,29630.083,29630.083,628981760,628981760,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,45,1,29361.375,29361.375,628981760,628998144,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,46,1,29511.125,29511.125,628998144,628998144,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,47,1,29223.542,29223.542,628998144,628998144,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,48,1,29516.666,29516.666,628998144,628998144,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,49,1,29150.625,29150.625,628998144,629014528,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,50,1,29402.542,29402.542,629014528,629014528,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,51,1,29304.541,29304.541,629014528,629014528,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,52,1,29531.166,29531.166,629014528,629014528,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,53,1,29236.083,29236.083,629014528,629047296,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,54,1,29359.750,29359.750,629047296,629047296,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,55,1,29386.125,29386.125,629047296,629047296,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,56,1,29422.791,29422.791,629047296,629047296,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,57,1,29293.916,29293.916,629047296,629063680,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,58,1,29277.459,29277.459,629063680,629080064,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,59,1,29496.875,29496.875,629080064,629080064,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,0,61,17939.541,294.091,642433024,642433024,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,1,61,18098.791,296.701,642433024,642449408,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,2,61,17928.208,293.905,642449408,642449408,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,3,61,17994.125,294.986,642449408,642449408,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,4,61,17949.959,294.262,642449408,642449408,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,5,61,17949.208,294.249,642449408,642465792,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,6,61,17865.250,292.873,642465792,642482176,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,7,61,17933.500,293.992,642482176,642482176,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung,8,61,17809.166,291.954,642482176,642482176,unavailable,707100672,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
