"engine","track","schema_id","workload","input","sample_index","operation_count","process_key_calls","process_key_ns","translator_calls","translator_ns","lookup_views_visited","owned_candidates_materialized","candidates_sorted","candidate_sort_ns","userdb_merge_ns","filter_pipeline_ns","ranker_pipeline_ns","ai_merge_ns","candidates_stored","context_full_snapshot_candidates_cloned","context_page_snapshot_candidates_cloned","abi_get_context_calls","abi_get_context_ns","abi_candidates_exported","abi_free_context_calls","abi_free_context_ns","candidate_request_bounded_calls","candidate_request_unbounded_calls","candidate_request_page_limit_total","candidate_request_surplus_total","bounded_iterator_calls","bounded_iterator_limit_total","bounded_iterator_selected_total","bounded_iterator_full_count_total","full_list_translation_calls","full_list_fallback_count","exact_lookup_calls","exact_lookup_ns","exact_lookup_candidates","prefix_lookup_calls","prefix_lookup_ns","prefix_lookup_candidates","heap_exact_lookup_calls","heap_prefix_lookup_calls","no_marisa_compact_exact_lookup_calls","no_marisa_compact_prefix_lookup_calls","rsmarisa_exact_lookup_calls","rsmarisa_prefix_lookup_calls","abi_c_string_allocations","abi_c_string_bytes"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","46","3","3","92400","9","82800","3884","60","59","100","300","3500","100","700","59","0","5","1","1000","5","1","100","3","0","15","45","3","60","59","60","0","0","3","6200","49","1","1500","11","3","1","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","47","3","3","92000","9","82600","3884","60","59","0","500","3500","100","800","59","0","5","1","1000","5","1","100","3","0","15","45","3","60","59","60","0","0","3","6300","49","1","1500","11","3","1","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","48","3","3","92500","9","82700","3884","60","59","100","400","3700","200","600","59","0","5","1","1100","5","1","100","3","0","15","45","3","60","59","60","0","0","3","6200","49","1","1500","11","3","1","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","49","3","3","92600","9","83300","3884","60","59","100","500","3500","0","800","59","0","5","1","1100","5","1","200","3","0","15","45","3","60","59","60","0","0","3","6200","49","1","1500","11","3","1","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","0","8","8","263700","24","237400","10792","124","116","400","1400","8900","100","2200","116","0","4","1","1000","4","1","200","8","0","40","120","8","160","116","124","0","0","8","14500","101","3","3500","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","1","8","8","260100","24","233900","10792","124","116","600","1200","8900","0","2100","116","0","4","1","900","4","1","200","8","0","40","120","8","160","116","124","0","0","8","13600","101","3","3700","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","2","8","8","253900","24","227400","10792","124","116","300","1300","9100","300","2200","116","0","4","1","1000","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13500","101","3","3500","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","3","8","8","254700","24","229400","10792","124","116","200","1300","8500","100","2400","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13500","101","3","3600","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","4","8","8","303900","24","277300","10792","124","116","300","1500","8800","100","2100","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13700","101","3","3700","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","5","8","8","257600","24","227800","10792","124","116","400","1600","10500","100","2000","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13800","101","3","3500","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","6","8","8","249200","24","223400","10792","124","116","300","1600","8100","200","2300","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13600","101","3","3600","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","7","8","8","249000","24","223000","10792","124","116","200","1400","8200","100","2200","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13700","101","3","3500","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","8","8","8","252300","24","226300","10792","124","116","200","1600","8800","200","2100","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13600","101","3","3400","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","9","8","8","254300","24","228700","10792","124","116","0","1300","8900","200","2000","116","0","4","1","900","4","1","200","8","0","40","120","8","160","116","124","0","0","8","13600","101","3","3300","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","10","8","8","250500","24","224900","10792","124","116","400","1500","8500","200","2100","116","0","4","1","900","4","1","200","8","0","40","120","8","160","116","124","0","0","8","13400","101","3","3400","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","11","8","8","250900","24","224900","10792","124","116","200","1600","8900","400","1900","116","0","4","1","900","4","1","200","8","0","40","120","8","160","116","124","0","0","8","13400","101","3","3300","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","12","8","8","251100","24","224700","10792","124","116","100","1300","8500","100","2000","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13200","101","3","4800","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","13","8","8","247100","24","222000","10792","124","116","400","1200","7900","200","2200","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13400","101","3","3700","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","14","8","8","247400","24","222300","10792","124","116","300","1200","8200","100","2200","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13100","101","3","3200","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","15","8","8","249400","24","223300","10792","124","116","100","1300","8500","300","2400","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13400","101","3","3400","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","16","8","8","247400","24","222000","10792","124","116","500","1300","8100","400","2000","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13200","101","3","3400","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","17","8","8","246800","24","221600","10792","124","116","500","1400","8200","200","2100","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13400","101","3","3300","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","18","8","8","250500","24","225200","10792","124","116","100","1300","8500","500","2200","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13200","101","3","3500","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","19","8","8","246800","24","221100","10792","124","116","100","1200","8300","100","2100","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13900","101","3","3400","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","20","8","8","246200","24","220900","10792","124","116","400","1300","8300","200","2200","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13200","101","3","3300","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","21","8","8","244400","24","219700","10792","124","116","400","1300","8200","0","2500","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13100","101","3","3400","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","22","8","8","245800","24","220400","10792","124","116","600","1400","8300","100","2200","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13300","101","3","3500","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","23","8","8","247800","24","222300","10792","124","116","200","1300","8300","200","2300","116","0","4","1","1500","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13300","101","3","3300","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","24","8","8","247100","24","221500","10792","124","116","200","1500","8300","400","2000","116","0","4","1","1000","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13200","101","3","3500","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","25","8","8","246200","24","221200","10792","124","116","100","1300","8400","400","2300","116","0","4","1","1000","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13200","101","3","3200","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","26","8","8","251200","24","225600","10792","124","116","300","1400","8200","100","2100","116","0","4","1","1000","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13300","101","3","3500","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","27","8","8","251700","24","226700","10792","124","116","300","1400","8200","100","2400","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13500","101","3","3400","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","28","8","8","250300","24","223900","10792","124","116","300","1300","8800","100","2100","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13400","101","3","3300","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","29","8","8","248400","24","222600","10792","124","116","200","1100","8300","300","2100","116","0","4","1","1000","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13300","101","3","3300","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","30","8","8","248200","24","222600","10792","124","116","500","1400","8400","500","2200","116","0","4","1","1100","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13200","101","3","3400","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","31","8","8","251800","24","226100","10792","124","116","200","1400","8700","200","2400","116","0","4","1","1000","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13300","101","3","3500","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","32","8","8","246900","24","221400","10792","124","116","300","1300","8500","200","2300","116","0","4","1","1000","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13400","101","3","3400","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","33","8","8","250500","24","225100","10792","124","116","200","1200","8300","200","2000","116","0","4","1","1100","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13500","101","3","3600","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","34","8","8","247500","24","221600","10792","124","116","300","1400","8500","100","2200","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13300","101","3","3300","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","35","8","8","247600","24","222200","10792","124","116","200","1400","8800","200","2200","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13300","101","3","3300","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","36","8","8","247300","24","221800","10792","124","116","400","1300","8200","100","2000","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13000","101","3","3300","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","37","8","8","246700","24","221600","10792","124","116","0","1200","8400","200","1900","116","0","4","1","900","4","1","200","8","0","40","120","8","160","116","124","0","0","8","13100","101","3","3400","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","38","8","8","246400","24","221100","10792","124","116","100","1500","8400","400","2400","116","0","4","1","1000","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13400","101","3","3500","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","39","8","8","247200","24","221500","10792","124","116","400","1400","8400","100","1900","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13300","101","3","3300","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","40","8","8","245600","24","220600","10792","124","116","300","1100","7900","0","2100","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13100","101","3","3400","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","41","8","8","248800","24","223800","10792","124","116","100","1200","8400","100","2300","116","0","4","1","900","4","1","200","8","0","40","120","8","160","116","124","0","0","8","13200","101","3","3400","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","42","8","8","245700","24","220700","10792","124","116","300","1300","8000","300","2200","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13400","101","3","3300","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","43","8","8","245700","24","221000","10792","124","116","200","1400","8100","100","2400","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13300","101","3","3300","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","44","8","8","245900","24","220900","10792","124","116","100","1500","8400","300","2200","116","0","4","1","800","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13200","101","3","3400","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","45","8","8","246200","24","221100","10792","124","116","600","1400","8200","400","2100","116","0","4","1","1000","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13000","101","3","3400","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","46","8","8","245300","24","220000","10792","124","116","500","1400","8000","100","2300","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13500","101","3","3500","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","47","8","8","254700","24","229900","10792","124","116","0","1500","8500","0","2400","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13100","101","3","3300","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","48","8","8","249600","24","224300","10792","124","116","300","1300","8300","100","2000","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13200","101","3","3400","23","8","3","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","49","8","8","246900","24","222200","10792","124","116","200","1200","8000","100","2200","116","0","4","1","900","4","1","100","8","0","40","120","8","160","116","124","0","0","8","13500","101","3","3400","23","8","3","0","0","0","0","10","133"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","0","3","3","22121100","9","22073300","114889","16735","60","100","1700","29000","0","1900","60","0","6","1","3000","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","15434700","25056","3","5712200","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","1","3","3","21024100","9","20980000","114889","16735","60","300","1500","26900","100","1700","60","0","6","1","3200","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","15257700","25056","3","4791000","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","2","3","3","20785700","9","20747700","114889","16735","60","100","1000","25000","100","1600","60","0","6","1","2700","6","1","700","3","0","15","45","3","60","60","24876","0","0","6","15171400","25056","3","4653100","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","3","3","3","20682100","9","20646100","114889","16735","60","100","1100","23700","0","1700","60","0","6","1","2600","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15139300","25056","3","4592800","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","4","3","3","20746900","9","20710900","114889","16735","60","0","1000","24600","0","1500","60","0","6","1","2600","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","15209200","25056","3","4582500","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","5","3","3","21030100","9","20990600","114889","16735","60","0","800","28000","0","1500","60","0","6","1","2800","6","1","600","3","0","15","45","3","60","60","24876","0","0","6","15354900","25056","3","4610100","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","6","3","3","20909000","9","20872300","114889","16735","60","100","1000","24900","200","1400","60","0","6","1","2500","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15242400","25056","3","4705300","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","7","3","3","21070600","9","21034000","114889","16735","60","0","1000","24700","0","1500","60","0","6","1","2400","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","15143900","25056","3","4965400","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","8","3","3","20904600","9","20868700","114889","16735","60","200","900","24300","100","1400","60","0","6","1","2300","6","1","700","3","0","15","45","3","60","60","24876","0","0","6","15235800","25056","3","4719100","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","9","3","3","21384000","9","21346300","114889","16735","60","200","900","26300","100","1400","60","0","6","1","2400","6","1","800","3","0","15","45","3","60","60","24876","0","0","6","15271600","25056","3","5150900","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","10","3","3","21091400","9","21054800","114889","16735","60","0","1100","25100","0","1600","60","0","6","1","2700","6","1","600","3","0","15","45","3","60","60","24876","0","0","6","15236100","25056","3","4895400","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","11","3","3","21045400","9","21007600","114889","16735","60","100","1000","26400","100","1300","60","0","6","1","2500","6","1","700","3","0","15","45","3","60","60","24876","0","0","6","15265800","25056","3","4824100","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","12","3","3","21011900","9","20975100","114889","16735","60","200","1000","25500","100","1300","60","0","6","1","2400","6","1","600","3","0","15","45","3","60","60","24876","0","0","6","15271300","25056","3","4789000","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","13","3","3","21009100","9","20971900","114889","16735","60","100","1000","26200","100","1300","60","0","6","1","2800","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","15275600","25056","3","4780800","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","14","3","3","21028900","9","20990400","114889","16735","60","300","1100","27100","0","1400","60","0","6","1","2700","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","15306600","25056","3","4763500","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","15","3","3","23139300","9","23079500","114889","16735","60","200","1800","39600","0","1800","60","0","6","1","3600","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","15556000","25056","3","6572500","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","16","3","3","23149700","9","23098000","114889","16735","60","200","1500","33700","0","1900","60","0","6","1","3300","6","1","900","3","0","15","45","3","60","60","24876","0","0","6","15665100","25056","3","6491900","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","17","3","3","22303400","9","22261000","114889","16735","60","100","1000","28900","200","1400","60","0","6","1","2800","6","1","700","3","0","15","45","3","60","60","24876","0","0","6","15618800","25056","3","5700600","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","18","3","3","21742900","9","21704800","114889","16735","60","100","1100","26400","200","1400","60","0","6","1","2800","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","15455900","25056","3","5314700","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","19","3","3","21199500","9","21162700","114889","16735","60","200","1000","24900","100","1400","60","0","6","1","2800","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","15280900","25056","3","4954300","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","20","3","3","21053900","9","21016700","114889","16735","60","100","1100","25300","100","1400","60","0","6","1","2300","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15214900","25056","3","4882200","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","21","3","3","21069000","9","21030800","114889","16735","60","100","1000","26700","0","1400","60","0","6","1","2500","6","1","600","3","0","15","45","3","60","60","24876","0","0","6","15204300","25056","3","4889800","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","22","3","3","21099100","9","21060800","114889","16735","60","0","1000","26800","0","1300","60","0","6","1","2400","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15198700","25056","3","4933700","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","23","3","3","21095000","9","21057600","114889","16735","60","100","1000","26100","200","1400","60","0","6","1","2600","6","1","600","3","0","15","45","3","60","60","24876","0","0","6","15206600","25056","3","4915800","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","24","3","3","21060400","9","21022900","114889","16735","60","200","1000","25900","200","1300","60","0","6","1","2400","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","15217500","25056","3","4881200","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","25","3","3","21172600","9","21133200","114889","16735","60","200","900","27700","0","1600","60","0","6","1","2900","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15219000","25056","3","4979600","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","26","3","3","22653300","9","22611400","114889","16735","60","200","1100","30000","0","1600","60","0","6","1","2800","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","15388200","25056","3","6291600","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","27","3","3","22417700","9","22348600","114889","16735","60","300","3300","40400","200","2700","60","0","6","1","3400","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","15716300","25056","3","5588700","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","28","3","3","21924200","9","21882900","114889","16735","60","100","1100","26100","100","1600","60","0","6","1","2300","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15299800","25056","3","5649300","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","29","3","3","21454300","9","21415800","114889","16735","60","0","1100","25500","100","1600","60","0","6","1","2200","6","1","600","3","0","15","45","3","60","60","24876","0","0","6","15477400","25056","3","5012100","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","30","3","3","21310700","9","21272900","114889","16735","60","200","1000","25500","0","1500","60","0","6","1","2500","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","15316900","25056","3","5037900","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","31","3","3","21336800","9","21298900","114889","16735","60","0","1000","25700","100","1500","60","0","6","1","2000","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","15322400","25056","3","5050400","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","32","3","3","21290600","9","21253200","114889","16735","60","200","1100","25400","100","1300","60","0","6","1","2200","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","15288200","25056","3","5038600","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","33","3","3","21411700","9","21373300","114889","16735","60","100","900","25700","0","1400","60","0","6","1","2100","6","1","200","3","0","15","45","3","60","60","24876","0","0","6","15381000","25056","3","5063300","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","34","3","3","21405500","9","21368000","114889","16735","60","100","1100","25500","0","1300","60","0","6","1","2200","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","15402700","25056","3","5040200","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","35","3","3","21442200","9","21403900","114889","16735","60","200","1000","26400","100","1400","60","0","6","1","2000","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","15245300","25056","3","5233000","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","36","3","3","21238300","9","21199800","114889","16735","60","0","900","26200","200","1500","60","0","6","1","2000","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15301700","25056","3","4971700","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","37","3","3","21753500","9","21715300","114889","16735","60","100","1100","26400","0","1500","60","0","6","1","1900","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","15315500","25056","3","5467000","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","38","3","3","21131300","9","21092100","114889","16735","60","100","1000","27200","0","1400","60","0","6","1","2100","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","15243200","25056","3","4916700","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","39","3","3","21271100","9","21234400","114889","16735","60","200","1000","25200","0","1500","60","0","6","1","2500","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","15278800","25056","3","5022600","665","6","3","0","0","0","0","14","374"
