engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,203574.800,203574.800,9379840,63221760,63324160,253243392,5120000,27746304,27746304,27746304,27746304,300433408
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,17189.700,17189.700,63344640,63393792,63393792,253243392,27746304,27791360,27791360,27791360,27791360,300433408
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,16776.500,16776.500,63393792,63418368,63418368,253243392,27791360,27807744,27807744,27807744,27807744,300433408
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,16586.800,16586.800,63434752,63434752,63434752,253243392,27807744,27807744,27807744,27807744,27807744,300433408
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,16640.600,16640.600,63442944,63459328,63459328,253243392,27807744,27824128,27824128,27824128,27824128,300433408
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,16593.500,16593.500,63463424,63483904,63483904,253243392,27824128,27824128,27824128,27824128,27824128,300433408
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,16591.100,16591.100,63483904,63508480,63508480,253243392,27824128,27848704,27848704,27848704,27848704,300433408
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,16633.700,16633.700,63512576,63512576,63512576,253243392,27848704,27848704,27848704,27848704,27848704,300433408
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,16554.500,16554.500,63512576,63512576,63512576,253243392,27848704,27848704,27848704,27848704,27848704,300433408
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,16477.500,16477.500,63512576,63512576,unavailable,253243392,27848704,27848704,unavailable,27848704,27848704,300433408
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,16532.600,16532.600,63512576,63512576,unavailable,253243392,27848704,27848704,unavailable,27848704,27848704,300433408
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,16515.000,16515.000,63512576,63537152,unavailable,253243392,27848704,27873280,unavailable,27873280,27873280,300433408
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,16469.000,16469.000,63537152,63561728,unavailable,253243392,27873280,27897856,unavailable,27897856,27897856,300433408
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,16466.200,16466.200,63561728,63561728,unavailable,253243392,27897856,27897856,unavailable,27897856,27897856,300433408
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,16455.400,16455.400,63635456,63635456,unavailable,253243392,28037120,28037120,unavailable,28037120,28037120,300433408
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,16462.000,16462.000,63639552,63643648,unavailable,253243392,28037120,28037120,unavailable,28037120,28037120,300433408
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,16566.500,16566.500,63647744,63647744,unavailable,253243392,28037120,28037120,unavailable,28037120,28037120,300433408
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,17007.400,17007.400,63651840,63651840,unavailable,253243392,28037120,28037120,unavailable,28037120,28037120,300433408
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,16540.800,16540.800,63655936,63651840,unavailable,253243392,28037120,28037120,unavailable,28037120,28037120,300433408
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,16525.800,16525.800,63660032,63660032,unavailable,253243392,28037120,28037120,unavailable,28037120,28037120,300433408
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,16537.600,16537.600,63664128,63664128,unavailable,253243392,28037120,28037120,unavailable,28037120,28037120,300433408
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,16690.800,16690.800,63668224,63668224,unavailable,253243392,28037120,28037120,unavailable,28037120,28037120,300433408
