"engine","track","schema_id","workload","input","sample_index","operation_count","process_key_calls","process_key_ns","translator_calls","translator_ns","lookup_views_visited","owned_candidates_materialized","candidates_sorted","candidate_sort_ns","userdb_merge_ns","filter_pipeline_ns","ranker_pipeline_ns","ai_merge_ns","candidates_stored","context_full_snapshot_candidates_cloned","context_page_snapshot_candidates_cloned","abi_get_context_calls","abi_get_context_ns","abi_candidates_exported","abi_free_context_calls","abi_free_context_ns","candidate_request_bounded_calls","candidate_request_unbounded_calls","candidate_request_page_limit_total","candidate_request_surplus_total","bounded_iterator_calls","bounded_iterator_limit_total","bounded_iterator_selected_total","bounded_iterator_full_count_total","full_list_translation_calls","full_list_fallback_count","exact_lookup_calls","exact_lookup_ns","exact_lookup_candidates","prefix_lookup_calls","prefix_lookup_ns","prefix_lookup_candidates","heap_exact_lookup_calls","heap_prefix_lookup_calls","no_marisa_compact_exact_lookup_calls","no_marisa_compact_prefix_lookup_calls","rsmarisa_exact_lookup_calls","rsmarisa_prefix_lookup_calls","abi_c_string_allocations","abi_c_string_bytes"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","38","3","3","10726000","9","7378500","18870","11240","4852","76500","2800","270200","0","101400","4852","0","5","1","1433800","5","1","400","0","3","0","0","0","0","0","0","3","0","3","1060100","3815","3","1816200","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","39","3","3","11138900","9","7772800","18870","11240","4852","78300","3400","268900","0","99600","4852","0","5","1","1424900","5","1","200","0","3","0","0","0","0","0","0","3","0","3","1157300","3815","3","1905300","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","40","3","3","10820000","9","7485100","18870","11240","4852","77800","3000","262800","100","102600","4852","0","5","1","1414800","5","1","300","0","3","0","0","0","0","0","0","3","0","3","1082500","3815","3","1872200","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","41","3","3","10687700","9","7255100","18870","11240","4852","81000","2600","261900","100","98400","4852","0","5","1","1405500","5","1","300","0","3","0","0","0","0","0","0","3","0","3","1105200","3815","3","1763900","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","42","3","3","10597800","9","7302800","18870","11240","4852","80300","2300","273000","100","100100","4852","0","5","1","1414400","5","1","300","0","3","0","0","0","0","0","0","3","0","3","1088700","3815","3","1751600","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","43","3","3","10456400","9","7154100","18870","11240","4852","79900","2100","261500","0","96500","4852","0","5","1","1405500","5","1","300","0","3","0","0","0","0","0","0","3","0","3","1047800","3815","3","1713100","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","44","3","3","10483600","9","7175900","18870","11240","4852","80000","2000","276000","0","99000","4852","0","5","1","1415300","5","1","200","0","3","0","0","0","0","0","0","3","0","3","1042900","3815","3","1729700","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","45","3","3","10732900","9","7407600","18870","11240","4852","80200","2000","268000","100","94700","4852","0","5","1","1412700","5","1","300","0","3","0","0","0","0","0","0","3","0","3","1072900","3815","3","1798000","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","46","3","3","10754500","9","7311200","18870","11240","4852","81900","2900","269100","0","97000","4852","0","5","1","1418600","5","1","300","0","3","0","0","0","0","0","0","3","0","3","1055400","3815","3","1767800","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","47","3","3","10554000","9","7224500","18870","11240","4852","80400","3000","269300","100","102400","4852","0","5","1","1477800","5","1","200","0","3","0","0","0","0","0","0","3","0","3","1050600","3815","3","1743300","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","48","3","3","11011000","9","7499100","18870","11240","4852","80100","2700","267200","0","97800","4852","0","5","1","1400600","5","1","300","0","3","0","0","0","0","0","0","3","0","3","1122800","3815","3","1884400","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","49","3","3","10574800","9","7293000","18870","11240","4852","78700","2400","267100","100","93600","4852","0","5","1","1405400","5","1","300","0","3","0","0","0","0","0","0","3","0","3","1053000","3815","3","1768800","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","0","8","8","35498500","24","24472600","52945","31611","11037","189600","6200","691700","300","318600","11037","0","4","1","1386200","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3457400","10667","8","6144600","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","1","8","8","36376600","24","25283000","52945","31611","11037","189600","6200","681700","100","286700","11037","0","4","1","1395000","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3308300","10667","8","7140400","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","2","8","8","33956800","24","22933900","52945","31611","11037","185000","4900","674800","200","274900","11037","0","4","1","1414300","4","1","400","0","8","0","0","0","0","0","0","8","0","8","3228500","10667","8","5646100","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","3","8","8","32697200","24","21739200","52945","31611","11037","184400","4200","674700","100","305200","11037","0","4","1","1407300","4","1","200","0","8","0","0","0","0","0","0","8","0","8","3069000","10667","8","5369600","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","4","8","8","34237000","24","22440600","52945","31611","11037","197700","8600","701500","200","647300","11037","0","4","1","1409400","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3146600","10667","8","5616100","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","5","8","8","34121800","24","23162900","52945","31611","11037","191200","5100","658300","300","257400","11037","0","4","1","1385900","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3455600","10667","8","6062000","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","6","8","8","32811900","24","21726600","52945","31611","11037","188500","5000","672000","200","289700","11037","0","4","1","1444700","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3111300","10667","8","5395900","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","7","8","8","33245300","24","22283500","52945","31611","11037","191600","4600","671500","300","274000","11037","0","4","1","1429700","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3196600","10667","8","5528500","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","8","8","8","33442500","24","22321000","52945","31611","11037","190300","5500","681100","600","365900","11037","0","4","1","1392100","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3177900","10667","8","5556300","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","9","8","8","35073100","24","23942700","52945","31611","11037","196300","6900","696000","0","293100","11037","0","4","1","1389900","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3503600","10667","8","5925200","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","10","8","8","35101100","24","23931400","52945","31611","11037","198200","7100","710600","200","314700","11037","0","4","1","1387500","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3500900","10667","8","6087000","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","11","8","8","33106100","24","22053400","52945","31611","11037","190200","5000","669200","300","276400","11037","0","4","1","1391800","4","1","400","0","8","0","0","0","0","0","0","8","0","8","3215500","10667","8","5502900","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","12","8","8","36022200","24","24588200","52945","31611","11037","198300","9000","717900","300","427600","11037","0","4","1","1396300","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3565500","10667","8","6488600","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","13","8","8","36522300","24","24994000","52945","31611","11037","202700","8300","713600","100","415300","11037","0","4","1","1422300","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3674900","10667","8","6573700","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","14","8","8","35538400","24","24335200","52945","31611","11037","192300","6900","688500","200","368700","11037","0","4","1","1392000","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3578400","10667","8","6378900","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","15","8","8","35994600","24","24740400","52945","31611","11037","197100","7300","702500","400","416700","11037","0","4","1","1387000","4","1","400","0","8","0","0","0","0","0","0","8","0","8","3621500","10667","8","6411700","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","16","8","8","35753000","24","24392200","52945","31611","11037","190900","8000","695800","200","369400","11037","0","4","1","1395100","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3498600","10667","8","6477000","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","17","8","8","36778600","24","24281400","52945","31611","11037","196400","7400","700700","300","412400","11037","0","4","1","1514800","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3455600","10667","8","6653100","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","18","8","8","35205500","24","23960400","52945","31611","11037","194600","7200","690000","100","313300","11037","0","4","1","1393600","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3600800","10667","8","6264900","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","19","8","8","35009900","24","23412000","52945","31611","11037","196500","8400","698300","300","500400","11037","0","4","1","1405600","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3417100","10667","8","6108900","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","20","8","8","37528000","24","25532500","52945","31611","11037","194400","9400","711400","100","396000","11037","0","4","1","1429700","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3986200","10667","8","6562800","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","21","8","8","36681000","24","25189100","52945","31611","11037","192400","8100","704300","300","541500","11037","0","4","1","1402800","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3622700","10667","8","6462800","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","22","8","8","36073200","24","24828600","52945","31611","11037","194100","7700","703500","300","368200","11037","0","4","1","1406800","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3668100","10667","8","6471400","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","23","8","8","36237700","24","24615000","52945","31611","11037","192800","7000","686600","700","406500","11037","0","4","1","1391800","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3578100","10667","8","6475600","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","24","8","8","35795400","24","24438800","52945","31611","11037","186900","6500","704900","400","430300","11037","0","4","1","1401400","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3640700","10667","8","6260500","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","25","8","8","36426100","24","24812000","52945","31611","11037","190300","7600","713200","200","469600","11037","0","4","1","1407000","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3620100","10667","8","6365000","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","26","8","8","34401200","24","23353100","52945","31611","11037","184900","4400","665800","400","317100","11037","0","4","1","1391300","4","1","400","0","8","0","0","0","0","0","0","8","0","8","3398800","10667","8","6063000","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","27","8","8","33686400","24","22591800","52945","31611","11037","184900","5400","668600","500","366100","11037","0","4","1","1410600","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3343400","10667","8","5722500","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","28","8","8","34415500","24","23168300","52945","31611","11037","192800","5400","687700","0","394800","11037","0","4","1","1412900","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3223200","10667","8","6041800","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","29","8","8","33238300","24","22185000","52945","31611","11037","188300","5600","672400","0","270200","11037","0","4","1","1387000","4","1","400","0","8","0","0","0","0","0","0","8","0","8","3203800","10667","8","5497600","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","30","8","8","35099200","24","23873700","52945","31611","11037","192200","6900","688300","200","361200","11037","0","4","1","1416000","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3486900","10667","8","6171900","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","31","8","8","36902100","24","25263200","52945","31611","11037","191100","8200","721600","100","450600","11037","0","4","1","1482500","4","1","400","0","8","0","0","0","0","0","0","8","0","8","3763000","10667","8","6658200","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","32","8","8","39709200","24","27226800","52945","31611","11037","195700","8500","818000","100","447900","11037","0","4","1","1409000","4","1","300","0","8","0","0","0","0","0","0","8","0","8","4065700","10667","8","7083600","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","33","8","8","35668800","24","24193000","52945","31611","11037","195000","7100","689200","200","408800","11037","0","4","1","1389800","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3600900","10667","8","6265400","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","34","8","8","36345600","24","24995500","52945","31611","11037","197700","7800","697800","200","491200","11037","0","4","1","1393600","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3772400","10667","8","6333800","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","35","8","8","36062600","24","24412500","52945","31611","11037","202500","7800","713100","400","522400","11037","0","4","1","1413800","4","1","400","0","8","0","0","0","0","0","0","8","0","8","3609000","10667","8","6417100","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","36","8","8","37593400","24","25739200","52945","31611","11037","196700","10100","813700","100","466000","11037","0","4","1","1395400","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3701800","10667","8","6473100","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","37","8","8","37515200","24","25842600","52945","31611","11037","197700","8500","741100","100","520300","11037","0","4","1","1435100","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3806700","10667","8","6701700","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","38","8","8","37043200","24","25688300","52945","31611","11037","197300","8500","717000","400","397500","11037","0","4","1","1401700","4","1","500","0","8","0","0","0","0","0","0","8","0","8","4190800","10667","8","6688700","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","39","8","8","36534200","24","25149300","52945","31611","11037","196900","7100","703100","300","411700","11037","0","4","1","1408700","4","1","400","0","8","0","0","0","0","0","0","8","0","8","3705400","10667","8","6530000","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","40","8","8","36776700","24","24769200","52945","31611","11037","199600","7200","745900","300","458800","11037","0","4","1","1412000","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3614100","10667","8","6438100","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","41","8","8","35401400","24","24183600","52945","31611","11037","193500","5700","679900","400","356600","11037","0","4","1","1395500","4","1","400","0","8","0","0","0","0","0","0","8","0","8","3576200","10667","8","6369500","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","42","8","8","34559600","24","23269900","52945","31611","11037","193300","5400","685600","100","379500","11037","0","4","1","1516000","4","1","400","0","8","0","0","0","0","0","0","8","0","8","3400700","10667","8","6000700","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","43","8","8","35445300","24","24050400","52945","31611","11037","189200","7100","694100","100","368800","11037","0","4","1","1401300","4","1","500","0","8","0","0","0","0","0","0","8","0","8","3503700","10667","8","6127100","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","44","8","8","34385300","24","23224600","52945","31611","11037","188000","5300","682300","300","316100","11037","0","4","1","1395900","4","1","200","0","8","0","0","0","0","0","0","8","0","8","3353800","10667","8","5953000","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","45","8","8","34616300","24","23462500","52945","31611","11037","189900","6500","685800","100","327700","11037","0","4","1","1391300","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3259000","10667","8","6446100","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","46","8","8","33326200","24","22300300","52945","31611","11037","188500","4500","676900","200","315300","11037","0","4","1","1393200","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3181800","10667","8","5591600","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","47","8","8","35890700","24","24244100","52945","31611","11037","248000","8400","792600","100","363700","11037","0","4","1","1378600","4","1","300","0","8","0","0","0","0","0","0","8","0","8","3391200","10667","8","5991300","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","48","8","8","35175300","24","23970300","52945","31611","11037","193500","5600","693000","300","398700","11037","0","4","1","1389900","4","1","200","0","8","0","0","0","0","0","0","8","0","8","3418300","10667","8","5977100","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","49","8","8","34764100","24","23325100","52945","31611","11037","194300","8000","700700","300","356200","11037","0","4","1","1729100","4","1","400","0","8","0","0","0","0","0","0","8","0","8","3359100","10667","8","6002400","20944","8","8","0","0","0","0","10","133"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","0","3","3","32812000","9","31855300","114889","16735","60","300","2300","67100","100","2500","60","0","6","1","392700","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","17293100","25056","3","13480600","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","1","3","3","31015800","9","30109200","114889","16735","60","300","2500","61400","300","2200","60","0","6","1","381900","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","16811700","25056","3","12267000","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","2","3","3","32887400","9","31765400","114889","16735","60","600","3100","79500","0","2800","60","0","6","1","412100","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","18041700","25056","3","12623500","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","3","3","3","33057100","9","32112500","114889","16735","60","700","2900","68100","100","2600","60","0","6","1","432900","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","17110500","25056","3","13898700","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","4","3","3","31729500","9","30807600","114889","16735","60","800","2900","68200","100","2800","60","0","6","1","425900","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","17602300","25056","3","12123600","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","5","3","3","38981100","9","37812600","114889","16735","60","800","4500","89700","100","5200","60","0","6","1","431900","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","19895400","25056","3","16447100","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","6","3","3","34719500","9","33711900","114889","16735","60","1200","3100","74100","100","2400","60","0","6","1","397000","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","18040500","25056","3","14370500","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","7","3","3","33244100","9","32267400","114889","16735","60","600","3700","71500","100","3000","60","0","6","1","414100","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","17572100","25056","3","13554300","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","8","3","3","34479900","9","33399500","114889","16735","60","1200","3500","76200","100","3500","60","0","6","1","422800","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","18061000","25056","3","14175900","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","9","3","3","37275900","9","36163600","114889","16735","60","900","4200","83200","100","3200","60","0","6","1","419700","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","19659000","25056","3","15088200","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","10","3","3","36972100","9","35943300","114889","16735","60","500","4300","83900","100","4600","60","0","6","1","414900","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","19204700","25056","3","15390300","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","11","3","3","36391500","9","35323800","114889","16735","60","800","3800","78200","100","3800","60","0","6","1","405100","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","18664100","25056","3","15351300","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","12","3","3","35204800","9","34235700","114889","16735","60","700","3700","75500","100","3100","60","0","6","1","397300","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","18340900","25056","3","14710300","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","13","3","3","35024000","9","34043200","114889","16735","60","500","3500","77300","100","3600","60","0","6","1","394100","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","18208400","25056","3","14652500","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","14","3","3","36286000","9","35195900","114889","16735","60","500","3800","79500","100","3700","60","0","6","1","472200","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","19128900","25056","3","14905700","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","15","3","3","35321200","9","34308000","114889","16735","60","700","4000","81000","100","4600","60","0","6","1","450900","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","18407400","25056","3","14637000","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","16","3","3","35321400","9","34220600","114889","16735","60","600","3900","80100","0","3000","60","0","6","1","439600","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","18304800","25056","3","14665600","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","17","3","3","34497100","9","33469100","114889","16735","60","700","3900","76000","100","3500","60","0","6","1","523100","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","18033100","25056","3","14314800","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","18","3","3","35346700","9","34260100","114889","16735","60","700","4300","79200","200","3300","60","0","6","1","430400","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","18286900","25056","3","14797200","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","19","3","3","35784200","9","34789500","114889","16735","60","700","3500","81300","0","3300","60","0","6","1","399800","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","18607200","25056","3","14964000","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","20","3","3","38437600","9","37397500","114889","16735","60","1600","4300","92000","0","5700","60","0","6","1","449400","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","20356000","25056","3","15123400","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","21","3","3","36702900","9","35713500","114889","16735","60","600","4100","78500","100","3400","60","0","6","1","409800","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","18983600","25056","3","15097800","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","22","3","3","35158600","9","34193400","114889","16735","60","400","3100","76500","100","2800","60","0","6","1","395700","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","18294000","25056","3","14637800","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","23","3","3","35350700","9","34394900","114889","16735","60","700","3300","77000","200","3700","60","0","6","1","398700","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","18525600","25056","3","14620400","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","24","3","3","35989600","9","34917600","114889","16735","60","600","3200","82600","0","3300","60","0","6","1","458400","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","18879000","25056","3","14818200","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","25","3","3","32788300","9","31872300","114889","16735","60","500","2800","64500","100","1900","60","0","6","1","388600","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","17002800","25056","3","13814000","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","26","3","3","30238200","9","29347600","114889","16735","60","600","2300","59600","100","1800","60","0","6","1","386000","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","16738800","25056","3","11614400","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","27","3","3","31432500","9","30378500","114889","16735","60","500","3000","67200","0","2800","60","0","6","1","398200","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","17367300","25056","3","11925600","665","6","3","0","0","0","0","14","374"
