engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2943513.200,2943513.200,4280320,173105152,173223936,188755968,684032,188518400,188522496,188522496,188522496,205070336
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,23478.600,23478.600,173256704,175177728,175177728,188755968,188522496,190132224,190132224,190132224,190132224,205070336
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,22596.300,22596.300,175177728,175243264,175243264,188755968,190132224,190132224,190132224,190132224,190132224,205070336
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,22574.300,22574.300,175243264,175243264,175243264,188755968,190132224,190132224,190132224,190132224,190132224,205070336
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,22592.800,22592.800,175243264,175321088,175321088,188755968,190132224,190156800,190156800,190156800,190156800,205070336
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,22560.300,22560.300,175321088,175308800,175308800,188755968,190156800,190156800,190156800,190156800,190156800,205070336
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,22592.200,22592.200,175308800,175312896,175312896,188755968,190156800,190156800,190156800,190156800,190156800,205070336
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,22606.300,22606.300,175312896,175312896,175316992,188755968,190156800,190156800,190156800,190156800,190156800,205070336
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,22542.200,22542.200,175316992,175329280,175329280,188755968,190156800,190156800,190156800,190156800,190156800,205070336
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,22743.100,22743.100,175329280,175325184,unavailable,188755968,190156800,190156800,unavailable,190156800,190156800,205070336
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,22696.700,22696.700,175325184,175329280,unavailable,188755968,190156800,190156800,unavailable,190156800,190156800,205070336
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,22810.400,22810.400,175329280,175337472,unavailable,188755968,190156800,190156800,unavailable,190156800,190156800,205070336
