"engine","track","schema_id","workload","input","sample_index","operation_count","process_key_calls","process_key_ns","translator_calls","translator_ns","lookup_views_visited","owned_candidates_materialized","candidates_sorted","candidate_sort_ns","userdb_merge_ns","filter_pipeline_ns","ranker_pipeline_ns","ai_merge_ns","candidates_stored","context_full_snapshot_candidates_cloned","context_page_snapshot_candidates_cloned","abi_get_context_calls","abi_get_context_ns","abi_candidates_exported","abi_free_context_calls","abi_free_context_ns","candidate_request_bounded_calls","candidate_request_unbounded_calls","candidate_request_page_limit_total","candidate_request_surplus_total","bounded_iterator_calls","bounded_iterator_limit_total","bounded_iterator_selected_total","bounded_iterator_full_count_total","full_list_translation_calls","full_list_fallback_count","exact_lookup_calls","exact_lookup_ns","exact_lookup_candidates","prefix_lookup_calls","prefix_lookup_ns","prefix_lookup_candidates","heap_exact_lookup_calls","heap_prefix_lookup_calls","no_marisa_compact_exact_lookup_calls","no_marisa_compact_prefix_lookup_calls","rsmarisa_exact_lookup_calls","rsmarisa_prefix_lookup_calls","abi_c_string_allocations","abi_c_string_bytes"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","19","7","7","51986200","21","48072600","214324","10647","5291","8400","3000","3855100","100","5200","5291","0","6","1","8700","6","1","600","7","0","35","105","6","120","112","12252","0","1","15","12255800","17587","8","6607600","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","20","7","7","56299400","21","52613400","214324","10647","5291","7700","2900","3613100","100","4000","5291","0","6","1","6800","6","1","600","7","0","35","105","6","120","112","12252","0","1","15","12726600","17587","8","11747600","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","21","7","7","48437900","21","45408200","214324","10647","5291","7100","1800","2979700","100","3400","5291","0","6","1","6600","6","1","700","7","0","35","105","6","120","112","12252","0","1","15","11382100","17587","8","8304100","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","22","7","7","43194900","21","40750500","214324","10647","5291","7400","1800","2395200","200","3400","5291","0","6","1","6500","6","1","400","7","0","35","105","6","120","112","12252","0","1","15","11095500","17587","8","6262900","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","23","7","7","41764800","21","39374700","214324","10647","5291","7400","1600","2341400","200","3300","5291","0","6","1","6100","6","1","400","7","0","35","105","6","120","112","12252","0","1","15","10841200","17587","8","5768500","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","24","7","7","43205600","21","40630600","214324","10647","5291","6700","1900","2524700","300","3600","5291","0","6","1","6400","6","1","400","7","0","35","105","6","120","112","12252","0","1","15","10887100","17587","8","6226400","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","25","7","7","45159700","21","42524800","214324","10647","5291","9900","1800","2580000","300","3200","5291","0","6","1","5500","6","1","400","7","0","35","105","6","120","112","12252","0","1","15","10919600","17587","8","6619300","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","26","7","7","42985400","21","40638500","214324","10647","5291","9100","1900","2293500","300","3400","5291","0","6","1","5700","6","1","400","7","0","35","105","6","120","112","12252","0","1","15","10842900","17587","8","6405000","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","27","7","7","42699400","21","40210200","214324","10647","5291","9600","2700","2431900","200","3500","5291","0","6","1","6300","6","1","500","7","0","35","105","6","120","112","12252","0","1","15","10811100","17587","8","5604300","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","28","7","7","44336000","21","41463000","214324","10647","5291","9900","2300","2811800","0","3500","5291","0","6","1","6200","6","1","400","7","0","35","105","6","120","112","12252","0","1","15","10905600","17587","8","6569900","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","29","7","7","51947800","21","48419900","214324","10647","5291","8900","5900","3463600","200","3900","5291","0","6","1","6200","6","1","500","7","0","35","105","6","120","112","12252","0","1","15","11446300","17587","8","8397700","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","30","7","7","52625700","21","49358300","214324","10647","5291","9900","3200","3195000","300","4100","5291","0","6","1","6100","6","1","600","7","0","35","105","6","120","112","12252","0","1","15","12120500","17587","8","9692100","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","31","7","7","48663700","21","45033800","214324","10647","5291","9800","3200","3563700","400","3800","5291","0","6","1","7800","6","1","600","7","0","35","105","6","120","112","12252","0","1","15","11928000","17587","8","6510700","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","32","7","7","62039000","21","57668000","214324","10647","5291","9400","6300","4255600","100","8300","5291","0","6","1","10800","6","1","700","7","0","35","105","6","120","112","12252","0","1","15","12751500","17587","8","13211300","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","33","7","7","64195500","21","60047100","214324","10647","5291","9400","5900","4041400","100","7500","5291","0","6","1","9100","6","1","700","7","0","35","105","6","120","112","12252","0","1","15","14530400","17587","8","12397000","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","34","7","7","60934000","21","57237300","214324","10647","5291","7900","4900","3616700","100","5000","5291","0","6","1","7900","6","1","600","7","0","35","105","6","120","112","12252","0","1","15","12201800","17587","8","14471700","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","35","7","7","53673800","21","50168000","214324","10647","5291","9300","2600","3443100","100","4000","5291","0","6","1","6400","6","1","400","7","0","35","105","6","120","112","12252","0","1","15","11434400","17587","8","10171800","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","36","7","7","49798600","21","46322900","214324","10647","5291","6200","2000","3428400","0","4000","5291","0","6","1","6200","6","1","400","7","0","35","105","6","120","112","12252","0","1","15","11322600","17587","8","7566100","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","37","7","7","53429200","21","50087000","214324","10647","5291","10900","3200","3271500","0","4300","5291","0","6","1","6700","6","1","600","7","0","35","105","6","120","112","12252","0","1","15","12118400","17587","8","8313300","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","38","7","7","51971800","21","48135700","214324","10647","5291","8700","3600","3770300","100","5400","5291","0","6","1","7800","6","1","600","7","0","35","105","6","120","112","12252","0","1","15","12709600","17587","8","7298700","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","39","7","7","50421100","21","47211500","214324","10647","5291","10700","3200","3140300","100","4300","5291","0","6","1","6900","6","1","600","7","0","35","105","6","120","112","12252","0","1","15","11655600","17587","8","7907800","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","40","7","7","49344000","21","45887500","214324","10647","5291","9200","2600","3395200","0","3900","5291","0","6","1","6400","6","1","500","7","0","35","105","6","120","112","12252","0","1","15","11446300","17587","8","7474200","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","41","7","7","50076400","21","46805500","214324","10647","5291","9200","2900","3208000","200","3600","5291","0","6","1","6200","6","1","500","7","0","35","105","6","120","112","12252","0","1","15","11367800","17587","8","8472100","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","42","7","7","49775400","21","46174900","214324","10647","5291","10500","3600","3530200","300","4600","5291","0","6","1","7700","6","1","600","7","0","35","105","6","120","112","12252","0","1","15","11895800","17587","8","7303500","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","43","7","7","48682400","21","45525100","214324","10647","5291","10300","3200","3091400","300","4000","5291","0","6","1","6600","6","1","500","7","0","35","105","6","120","112","12252","0","1","15","11625500","17587","8","7639500","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","44","7","7","48377000","21","45188100","214324","10647","5291","10100","3400","3117900","100","4600","5291","0","6","1","6900","6","1","600","7","0","35","105","6","120","112","12252","0","1","15","11168500","17587","8","7111300","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","45","7","7","46482900","21","43644300","214324","10647","5291","10000","2000","2779400","200","4000","5291","0","6","1","5700","6","1","500","7","0","35","105","6","120","112","12252","0","1","15","11056000","17587","8","7505700","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","46","7","7","42939800","21","40506200","214324","10647","5291","9000","1800","2377800","200","3600","5291","0","6","1","5700","6","1","400","7","0","35","105","6","120","112","12252","0","1","15","11006100","17587","8","5936500","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","47","7","7","44695000","21","41993100","214324","10647","5291","9600","2200","2644800","100","4300","5291","0","6","1","7000","6","1","500","7","0","35","105","6","120","112","12252","0","1","15","10790900","17587","8","5990400","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","48","7","7","43694300","21","40618400","214324","10647","5291","9600","1900","2996500","100","7700","5291","0","6","1","9200","6","1","800","7","0","35","105","6","120","112","12252","0","1","15","10789300","17587","8","6005000","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","49","7","7","58485200","21","55683100","214324","10647","5291","10300","4200","2710100","200","6700","5291","0","6","1","7600","6","1","600","7","0","35","105","6","120","112","12252","0","1","15","13570900","17587","8","10191500","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","0","13","13","236664000","39","206030000","556686","104769","80245","96700","7400","26982700","300","2355800","80245","0","6","1","9700","6","1","600","13","0","65","195","6","120","102","34778","0","7","53","90390000","116334","20","15715200","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","1","13","13","279259900","39","231863400","556686","104769","80245","111600","13700","41419300","500","4573900","80245","0","6","1","12100","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","101925700","116334","20","18266800","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","2","13","13","252805400","39","220981600","556686","104769","80245","101200","10700","27682700","400","2756200","80245","0","6","1","10400","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","96743200","116334","20","18215900","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","3","13","13","257585900","39","219378200","556686","104769","80245","107000","9900","33162400","400","3764100","80245","0","6","1","15000","6","1","1000","13","0","65","195","6","120","102","34778","0","7","53","94970400","116334","20","16366500","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","4","13","13","259241800","39","216085000","556686","104769","80245","116500","9900","37216600","200","4556400","80245","0","6","1","11400","6","1","1000","13","0","65","195","6","120","102","34778","0","7","53","96533300","116334","20","15401500","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","5","13","13","282475900","39","225917800","556686","104769","80245","169300","15400","49599200","500","5389400","80245","0","6","1","14600","6","1","1000","13","0","65","195","6","120","102","34778","0","7","53","98851300","116334","20","16909100","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","6","13","13","260481600","39","218864500","556686","104769","80245","147200","10000","36836000","300","3422800","80245","0","6","1","10600","6","1","1000","13","0","65","195","6","120","102","34778","0","7","53","94538800","116334","20","15787100","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","7","13","13","242945800","39","209200900","556686","104769","80245","106100","9500","29653300","400","2758400","80245","0","6","1","10500","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","93023300","116334","20","15886400","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","8","13","13","241870700","39","209083500","556686","104769","80245","155100","9300","28847200","300","2587500","80245","0","6","1","10300","6","1","1000","13","0","65","195","6","120","102","34778","0","7","53","91371400","116334","20","15902500","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","9","13","13","267279700","39","219441600","556686","104769","80245","131400","12400","41814600","200","4639600","80245","0","6","1","11200","6","1","700","13","0","65","195","6","120","102","34778","0","7","53","97776600","116334","20","15651100","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","10","13","13","275119400","39","226425600","556686","104769","80245","190500","12900","43329800","700","3862500","80245","0","6","1","10400","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","97566100","116334","20","19243500","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","11","13","13","280938700","39","231021300","556686","104769","80245","132000","13200","44026200","200","4470000","80245","0","6","1","10600","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","103821100","116334","20","15899500","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","12","13","13","252804400","39","213245400","556686","104769","80245","103400","9300","35027400","300","3187000","80245","0","6","1","10200","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","93775000","116334","20","15769200","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","13","13","13","265108700","39","217968000","556686","104769","80245","110600","11100","41837300","400","3937600","80245","0","6","1","10400","6","1","1000","13","0","65","195","6","120","102","34778","0","7","53","96552500","116334","20","15613400","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","14","13","13","296815800","39","232103400","556686","104769","80245","156900","11500","57133400","500","6114500","80245","0","6","1","11800","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","102324100","116334","20","16922000","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","15","13","13","273899700","39","223418200","556686","104769","80245","136000","10100","44593100","500","4506300","80245","0","6","1","11300","6","1","1000","13","0","65","195","6","120","102","34778","0","7","53","99818400","116334","20","18595200","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","16","13","13","287780500","39","233179900","556686","104769","80245","131600","16200","48373200","400","4715900","80245","0","6","1","19600","6","1","1000","13","0","65","195","6","120","102","34778","0","7","53","103423900","116334","20","17825700","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","17","13","13","290029800","39","237170700","556686","104769","80245","145900","17400","46521700","800","4743100","80245","0","6","1","12100","6","1","1000","13","0","65","195","6","120","102","34778","0","7","53","106181900","116334","20","18989100","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","18","13","13","288946100","39","233385000","556686","104769","80245","114500","16000","48485000","300","5616800","80245","0","6","1","10200","6","1","1000","13","0","65","195","6","120","102","34778","0","7","53","100005900","116334","20","21405200","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","19","13","13","245884400","39","211677100","556686","104769","80245","106800","9400","30078200","200","2782400","80245","0","6","1","10300","6","1","700","13","0","65","195","6","120","102","34778","0","7","53","93292500","116334","20","15782400","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","20","13","13","250684600","39","213352400","556686","104769","80245","110200","10700","33230100","300","2774300","80245","0","6","1","10600","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","92671400","116334","20","15975800","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","21","13","13","246837300","39","212359800","556686","104769","80245","109800","10700","30313400","200","2859600","80245","0","6","1","10000","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","91493200","116334","20","15696700","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","22","13","13","260390900","39","217734100","556686","104769","80245","111900","11600","37931100","400","3377800","80245","0","6","1","10500","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","94743300","116334","20","16761500","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","23","13","13","251964000","39","212653900","556686","104769","80245","95700","9400","35042600","400","2986200","80245","0","6","1","10700","6","1","700","13","0","65","195","6","120","102","34778","0","7","53","92844300","116334","20","16398300","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","24","13","13","271638200","39","219656300","556686","104769","80245","144500","10300","45131000","900","5295000","80245","0","6","1","14400","6","1","1000","13","0","65","195","6","120","102","34778","0","7","53","98882900","116334","20","15966500","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","25","13","13","264958200","39","221682600","556686","104769","80245","195600","12800","38001100","500","3832700","80245","0","6","1","10600","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","98507300","116334","20","15964400","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","26","13","13","241658600","39","206884800","556686","104769","80245","124700","9100","30836100","400","2594800","80245","0","6","1","10300","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","91749900","116334","20","15783000","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","27","13","13","244403200","39","209232000","556686","104769","80245","100300","8500","31011800","100","2838000","80245","0","6","1","10600","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","91871800","116334","20","15311000","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","28","13","13","271559600","39","223420000","556686","104769","80245","122900","14800","41965500","500","4759100","80245","0","6","1","17400","6","1","1100","13","0","65","195","6","120","102","34778","0","7","53","99905200","116334","20","16208900","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","29","13","13","253291300","39","217387800","556686","104769","80245","98400","10600","31756500","200","2816800","80245","0","6","1","10300","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","94825700","116334","20","18924200","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","30","13","13","246187100","39","212657500","556686","104769","80245","104700","10400","29411300","500","2739300","80245","0","6","1","10500","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","93302800","116334","20","15742900","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","31","13","13","258248400","39","215320300","556686","104769","80245","135100","12100","37666900","300","3835600","80245","0","6","1","19900","6","1","1100","13","0","65","195","6","120","102","34778","0","7","53","94514000","116334","20","16335100","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","32","13","13","282595400","39","231506400","556686","104769","80245","151500","15800","44792100","500","4857400","80245","0","6","1","10200","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","102642800","116334","20","17905600","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","33","13","13","253671100","39","215411400","556686","104769","80245","157500","11100","33534000","400","3351000","80245","0","6","1","10400","6","1","1000","13","0","65","195","6","120","102","34778","0","7","53","94170300","116334","20","15727700","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","34","13","13","242512600","39","209264800","556686","104769","80245","147600","9500","29363700","200","2575200","80245","0","6","1","10300","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","92438000","116334","20","15743300","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","35","13","13","235501100","39","205411100","556686","104769","80245","161200","8300","26364100","600","2367600","80245","0","6","1","9800","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","90582000","116334","20","15447400","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","36","13","13","249375400","39","212249000","556686","104769","80245","120300","9700","32878300","500","2912100","80245","0","6","1","10200","6","1","1100","13","0","65","195","6","120","102","34778","0","7","53","92398000","116334","20","16130400","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","37","13","13","238725800","39","207284300","556686","104769","80245","98700","8100","27654800","400","2509200","80245","0","6","1","10000","6","1","600","13","0","65","195","6","120","102","34778","0","7","53","91129800","116334","20","16023100","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","38","13","13","236993500","39","204969800","556686","104769","80245","127400","10200","28172600","500","2509400","80245","0","6","1","10800","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","90660200","116334","20","15736300","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","39","13","13","240103500","39","207764500","556686","104769","80245","106000","8600","28440100","300","2612600","80245","0","6","1","10300","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","91159800","116334","20","15446700","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","40","13","13","238254600","39","206782400","556686","104769","80245","147000","7900","27574600","500","2534800","80245","0","6","1","9800","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","90858900","116334","20","15439100","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","41","13","13","292153400","39","229030400","556686","104769","80245","211900","15800","55415700","600","6146700","80245","0","6","1","14700","6","1","1100","13","0","65","195","6","120","102","34778","0","7","53","100234000","116334","20","17460100","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","42","13","13","279984900","39","227114100","556686","104769","80245","127500","13900","46590800","600","4804300","80245","0","6","1","12000","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","100658000","116334","20","17085400","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","43","13","13","244366700","39","210196600","556686","104769","80245","121600","9500","30184300","200","2635000","80245","0","6","1","11100","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","92964000","116334","20","16078300","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","44","13","13","251751300","39","213523100","556686","104769","80245","111300","9300","33445000","400","3471900","80245","0","6","1","12100","6","1","1200","13","0","65","195","6","120","102","34778","0","7","53","94246000","116334","20","17698700","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","45","13","13","268381000","39","221416400","556686","104769","80245","123300","12900","41183200","800","4380300","80245","0","6","1","10800","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","98528500","116334","20","16388000","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","46","13","13","247855700","39","213833800","556686","104769","80245","98600","10400","29955500","100","2743700","80245","0","6","1","10500","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","92931900","116334","20","18753000","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","47","13","13","238980700","39","207531600","556686","104769","80245","111500","9300","27623700","400","2504900","80245","0","6","1","11200","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","91074000","116334","20","15658700","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","48","13","13","256501500","39","218020200","556686","104769","80245","102600","9400","33959700","700","3170100","80245","0","6","1","10700","6","1","1200","13","0","65","195","6","120","102","34778","0","7","53","94646400","116334","20","15614600","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","49","13","13","253837300","39","214695500","556686","104769","80245","102900","11300","34643700","500","3171900","80245","0","6","1","10700","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","93418100","116334","20","15726000","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","0","11","11","78314000","33","70591700","279296","39911","23553","28200","3000","7197600","400","396000","23553","0","6","1","7900","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36901000","50285","14","11737600","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","1","11","11","81066200","33","71174300","279296","39911","23553","34100","4500","9243600","200","490300","23553","0","6","1","8100","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","37256100","50285","14","11007700","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","2","11","11","81401200","33","73416600","279296","39911","23553","27700","3200","7459500","100","393700","23553","0","6","1","8000","6","1","600","11","0","55","165","8","160","153","26139","0","3","39","37106700","50285","14","13241400","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","3","11","11","85324900","33","73124800","279296","39911","23553","23700","5000","11407400","700","654300","23553","0","6","1","7900","6","1","600","11","0","55","165","8","160","153","26139","0","3","39","38053600","50285","14","11135500","5494","39","14","0","0","0","0","14","687"
