engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,43078.900,43078.900,7024640,10600448,9920512,11632640,1589248,3305472,2732032,3305472,3305472,5619712
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,26093.300,26093.300,9924608,10887168,9998336,13357056,2732032,3641344,2600960,3641344,3641344,6049792
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,27411.400,27411.400,9998336,10907648,10014720,13365248,2600960,3682304,2625536,3682304,3682304,6049792
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,21867.200,21867.200,10014720,10907648,10027008,13365248,2625536,3764224,2646016,3764224,3764224,6049792
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,24721.200,24721.200,10027008,10948608,10104832,13365248,2646016,3776512,2772992,3776512,3776512,6049792
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,25411.700,25411.700,10104832,10989568,10117120,13393920,2772992,3813376,2781184,3813376,3813376,6139904
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,23369.300,23369.300,10117120,10985472,10174464,13463552,2781184,3809280,2924544,3809280,3809280,6209536
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,25711.100,25711.100,10174464,10973184,10174464,13463552,2924544,3809280,3244032,3809280,3809280,6209536
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,21312.200,21312.200,10174464,11001856,10190848,13463552,3244032,3792896,3207168,3792896,3792896,6209536
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,24462.100,24462.100,10194944,10383360,unavailable,13463552,3211264,3047424,unavailable,3047424,3047424,6209536
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,25653.800,25653.800,10383360,10326016,unavailable,13463552,3047424,2985984,unavailable,2985984,2985984,6209536
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,24988.200,24988.200,10326016,10379264,unavailable,13504512,2985984,3035136,unavailable,3035136,3035136,6279168
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,21919.200,21919.200,10379264,10395648,unavailable,13504512,3035136,3051520,unavailable,3051520,3051520,6279168
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,23153.000,23153.000,10395648,10366976,unavailable,13504512,3051520,3022848,unavailable,3022848,3022848,6279168
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,22207.100,22207.100,10366976,10358784,unavailable,13504512,3022848,3010560,unavailable,3010560,3010560,6279168
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,24258.000,24258.000,10358784,10481664,unavailable,13529088,3010560,3452928,unavailable,3452928,3452928,6279168
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,23325.000,23325.000,10481664,10461184,unavailable,13529088,3452928,3244032,unavailable,3244032,3244032,6279168
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,25542.900,25542.900,10473472,10493952,unavailable,13529088,3256320,3354624,unavailable,3354624,3354624,6279168
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,25956.100,25956.100,10493952,10493952,unavailable,13529088,3354624,3317760,unavailable,3317760,3317760,6279168
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,25632.000,25632.000,10493952,10493952,unavailable,13529088,3317760,3911680,unavailable,3911680,3911680,6279168
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,23728.100,23728.100,10493952,10481664,unavailable,13529088,3911680,3682304,unavailable,3682304,3682304,6279168
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,24371.600,24371.600,10481664,10473472,unavailable,13529088,3682304,3432448,unavailable,3432448,3432448,6279168
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,24914.500,24914.500,10473472,10616832,unavailable,13529088,3432448,3530752,unavailable,3530752,3530752,6279168
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,24035.200,24035.200,10616832,10625024,unavailable,13529088,3530752,3575808,unavailable,3575808,3575808,6279168
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,28032.500,28032.500,10625024,10604544,unavailable,13529088,3575808,3575808,unavailable,3575808,3575808,6279168
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,24556.700,24556.700,10604544,10682368,unavailable,13529088,3575808,3702784,unavailable,3702784,3702784,6279168
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,24505.300,24505.300,10682368,10682368,unavailable,13533184,3702784,3702784,unavailable,3702784,3702784,6279168
