"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","8","1","31737.500","31737.500","10883072","10846208","unavailable","14090240"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","9","1","30410.900","30410.900","10846208","10932224","unavailable","14090240"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","10","1","34810.100","34810.100","10932224","10850304","unavailable","14106624"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","11","1","29897.600","29897.600","10850304","10928128","unavailable","14106624"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","12","1","30212.300","30212.300","10928128","10874880","unavailable","14106624"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","13","1","30899.800","30899.800","10874880","10932224","unavailable","14106624"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","14","1","30749.400","30749.400","10932224","10883072","unavailable","14110720"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","15","1","31227.700","31227.700","10883072","11063296","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","16","1","32031.400","32031.400","11063296","10919936","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","17","1","32408.600","32408.600","10919936","10997760","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","18","1","29050.700","29050.700","10997760","10919936","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","19","1","30178.300","30178.300","10919936","10997760","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","0","2","30.300","15.150","12075008","12075008","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","1","2","29.700","14.850","12079104","12079104","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","2","2","34.200","17.100","12079104","12083200","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","3","2","30.400","15.200","12083200","12083200","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","4","2","30.400","15.200","12095488","12095488","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","5","2","29.500","14.750","12099584","12099584","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","6","2","29.600","14.800","12099584","12099584","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","7","2","29.400","14.700","12099584","12099584","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","8","2","29.600","14.800","12099584","12099584","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","9","2","29.300","14.650","12099584","12099584","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","10","2","29.100","14.550","12099584","12099584","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","11","2","29.800","14.900","12099584","12099584","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","12","2","29.600","14.800","12099584","12099584","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","13","2","29.300","14.650","12099584","12099584","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","14","2","29.300","14.650","12099584","12099584","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","15","2","29.400","14.700","12099584","12099584","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","16","2","29.500","14.750","12103680","12103680","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","17","2","29.200","14.600","12103680","12103680","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","18","2","29.200","14.600","12103680","12103680","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","19","2","29.300","14.650","12103680","12103680","unavailable","14131200"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","0","3","36.000","12.000","12075008","12075008","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","1","3","35.800","11.933","12075008","12075008","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","2","3","35.300","11.767","12075008","12075008","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","3","3","38.800","12.933","12075008","12079104","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","4","3","36.100","12.033","12079104","12079104","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","5","3","35.700","11.900","12079104","12079104","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","6","3","35.800","11.933","12079104","12079104","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","7","3","35.500","11.833","12079104","12079104","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","8","3","35.500","11.833","12079104","12079104","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","9","3","35.400","11.800","12079104","12079104","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","10","3","35.700","11.900","12079104","12079104","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","11","3","35.500","11.833","12079104","12079104","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","12","3","36.300","12.100","12079104","12079104","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","13","3","35.500","11.833","12079104","12079104","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","14","3","35.300","11.767","12079104","12079104","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","15","3","35.200","11.733","12079104","12079104","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","16","3","35.200","11.733","12087296","12087296","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","17","3","35.400","11.800","12091392","12091392","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","18","3","35.000","11.667","12091392","12091392","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","19","3","35.200","11.733","12091392","12091392","unavailable","14180352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","0","8","1727.900","215.988","12881920","13058048","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","1","8","1464.200","183.025","13058048","12869632","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","2","8","1457.300","182.162","12869632","12873728","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","3","8","1548.800","193.600","12873728","13049856","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","4","8","1430.500","178.812","13049856","12857344","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","5","8","1503.100","187.888","12857344","12886016","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","6","8","1519.700","189.962","12886016","13041664","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","7","8","1436.800","179.600","13041664","13058048","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","8","8","1489.000","186.125","13058048","13045760","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","9","8","1415.100","176.888","13049856","13053952","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","10","8","1475.700","184.462","13053952","13070336","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","11","8","1424.500","178.062","13070336","12886016","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","12","8","1502.500","187.812","12886016","12881920","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","13","8","1457.100","182.137","12881920","13115392","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","14","8","1438.400","179.800","13115392","12881920","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","15","8","1461.400","182.675","12881920","13119488","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","16","8","1448.500","181.062","13119488","12886016","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","17","8","1460.500","182.562","12886016","13066240","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","18","8","1422.800","177.850","13066240","13066240","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","19","8","1414.600","176.825","13066240","13070336","unavailable","14225408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","0","37","10904.200","294.708","15212544","15233024","unavailable","15425536"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","1","37","10881.900","294.105","15237120","15224832","unavailable","15433728"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","2","37","10941.400","295.714","15224832","15237120","unavailable","15466496"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","3","37","11028.400","298.065","15237120","15212544","unavailable","15466496"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","4","37","10879.500","294.041","15212544","15228928","unavailable","15470592"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","5","37","10890.700","294.343","15228928","15216640","unavailable","15470592"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","6","37","10831.500","292.743","15216640","15486976","unavailable","15486976"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","7","37","10804.100","292.003","15486976","15527936","unavailable","15527936"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","8","37","10783.100","291.435","15527936","15364096","unavailable","15527936"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","9","37","10725.600","289.881","15364096","15618048","unavailable","15618048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","10","37","10935.400","295.551","15618048","15405056","unavailable","15618048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","11","37","10858.500","293.473","15409152","15622144","unavailable","15622144"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","12","37","10866.100","293.678","15622144","15405056","unavailable","15622144"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","13","37","10798.600","291.854","15405056","15622144","unavailable","15622144"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","14","37","11113.300","300.359","15622144","15618048","unavailable","15622144"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","15","37","10893.500","294.419","15618048","15400960","unavailable","15622144"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","16","37","10829.400","292.686","15400960","15396864","unavailable","15622144"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","17","37","10775.800","291.238","15396864","15622144","unavailable","15622144"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","18","37","10981.600","296.800","15622144","15630336","unavailable","15630336"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","19","37","10809.200","292.141","15630336","15589376","unavailable","15630336"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","0","59","41640.300","705.768","16306176","16445440","unavailable","16707584"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","1","59","41866.700","709.605","16445440","16445440","unavailable","16756736"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","2","59","41354.200","700.919","16445440","16932864","unavailable","16973824"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","3","59","40659.300","689.141","16936960","17059840","unavailable","17149952"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","4","59","39507.400","669.617","17059840","17113088","unavailable","17149952"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","5","59","39773.900","674.134","17113088","17125376","unavailable","17149952"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","6","59","39556.400","670.447","17125376","17010688","unavailable","17149952"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","7","59","40322.700","683.436","17010688","17096704","unavailable","17149952"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","8","59","39320.600","666.451","17096704","17063936","unavailable","17149952"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","9","59","39554.300","670.412","17063936","17117184","unavailable","17149952"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","10","59","39787.100","674.358","17117184","17117184","unavailable","17149952"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","11","59","40462.300","685.802","17117184","17199104","unavailable","17252352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","12","59","40103.200","679.715","17199104","17166336","unavailable","17252352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","13","59","40374.500","684.314","17166336","17190912","unavailable","17252352"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","14","59","42016.900","712.151","17190912","17248256","unavailable","17264640"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","15","59","43437.400","736.227","17248256","17014784","unavailable","17317888"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","16","59","40610.300","688.310","17014784","17117184","unavailable","17317888"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","17","59","39945.400","677.041","17117184","17133568","unavailable","17317888"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","18","59","40719.200","690.156","17133568","17117184","unavailable","17317888"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","19","59","40390.300","684.581","17117184","17170432","unavailable","17317888"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","0","10","12187.000","1218.700","16605184","16441344","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","1","10","12321.000","1232.100","16445440","16474112","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","2","10","12243.700","1224.370","16474112","16592896","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","3","10","12364.500","1236.450","16592896","16359424","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","4","10","12134.300","1213.430","16359424","16723968","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","5","10","12006.500","1200.650","16723968","16764928","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","6","10","12347.200","1234.720","16764928","16457728","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","7","10","12264.500","1226.450","16457728","16261120","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","8","10","12567.300","1256.730","16261120","16293888","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","9","10","11931.000","1193.100","16293888","16457728","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","10","10","12603.800","1260.380","16457728","16375808","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","11","10","12925.500","1292.550","16375808","16338944","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","12","10","12471.600","1247.160","16338944","16637952","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","13","10","13109.900","1310.990","16637952","16490496","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","14","10","12972.800","1297.280","16490496","16478208","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","15","10","13342.200","1334.220","16478208","16424960","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","16","10","13700.100","1370.010","16424960","16424960","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","17","10","14526.300","1452.630","16424960","16338944","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","18","10","13446.400","1344.640","16338944","16359424","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","19","10","12345.900","1234.590","16359424","16564224","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","0","10","8689.000","868.900","16158720","16261120","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","1","10","8468.700","846.870","16261120","16371712","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","2","10","8639.100","863.910","16371712","16244736","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","3","10","9530.000","953.000","16248832","16179200","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","4","10","8782.500","878.250","16179200","16228352","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","5","10","8699.400","869.940","16228352","16240640","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","6","10","8702.300","870.230","16240640","16314368","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","7","10","8943.300","894.330","16314368","16158720","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","8","10","9127.500","912.750","16158720","16330752","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","9","10","9491.000","949.100","16330752","16318464","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","10","10","9347.300","934.730","16318464","16125952","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","11","10","8727.900","872.790","16125952","16338944","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","12","10","8635.200","863.520","16338944","16269312","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","13","10","9571.500","957.150","16269312","16228352","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","14","10","9005.900","900.590","16228352","16261120","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","15","10","8636.500","863.650","16261120","16273408","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","16","10","8794.300","879.430","16273408","16183296","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","17","10","8957.300","895.730","16183296","16297984","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","18","10","8783.000","878.300","16297984","16171008","unavailable","17666048"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","19","10","8486.900","848.690","16171008","16285696","unavailable","17666048"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","2945974.100","2945974.100","4730880","111550464","108118016","124387328"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","27804.800","27804.800","108146688","111542272","108212224","124387328"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","25725.600","25725.600","108216320","111435776","108191744","124387328"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","24831.200","24831.200","108204032","111407104","108314624","124387328"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","26987.900","26987.900","108318720","111570944","108322816","124387328"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","24828.100","24828.100","108322816","111579136","108269568","124387328"
