engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,150679.800,150679.800,8630272,77746176,59678720,510894080,4313088,35983360,28110848,35983360,35983360,541425664
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,34774.700,34774.700,59711488,78094336,59731968,510894080,28119040,34455552,28110848,34455552,34455552,541425664
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,34582.300,34582.300,59744256,78192640,59805696,510894080,28123136,34226176,28176384,34226176,34226176,541425664
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,34617.500,34617.500,59785216,78143488,59809792,510894080,28180480,34172928,28180480,34172928,34172928,541425664
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,34398.800,34398.800,59813888,78192640,59887616,510894080,28180480,34238464,28258304,34238464,34238464,541425664
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,34437.700,34437.700,59891712,78118912,59813888,510894080,28262400,34172928,28176384,34172928,34172928,541425664
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,34858.100,34858.100,59813888,78241792,59879424,510894080,28176384,34308096,28270592,34308096,34308096,541425664
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,34974.700,34974.700,59920384,78188544,59858944,510894080,28348416,34242560,28274688,34242560,34242560,541425664
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,34370.300,34370.300,59863040,78196736,59899904,510894080,28274688,34238464,28286976,34238464,34238464,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,35484.800,35484.800,59904000,59838464,unavailable,510894080,28344320,28291072,unavailable,28291072,28291072,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,37208.800,37208.800,59842560,59928576,unavailable,510894080,28291072,28344320,unavailable,28344320,28344320,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,35665.800,35665.800,59932672,59891712,unavailable,510894080,28344320,28323840,unavailable,28323840,28323840,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,35602.600,35602.600,59895808,59949056,unavailable,510894080,28323840,28344320,unavailable,28344320,28344320,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,35990.000,35990.000,59953152,59887616,unavailable,510894080,28344320,28254208,unavailable,28254208,28254208,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,35922.200,35922.200,59887616,59953152,unavailable,510894080,28254208,28315648,unavailable,28315648,28315648,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,35762.600,35762.600,60026880,59932672,unavailable,510894080,28512256,28377088,unavailable,28377088,28377088,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,35651.500,35651.500,59936768,60043264,unavailable,510894080,28377088,28495872,unavailable,28495872,28495872,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,35553.600,35553.600,60047360,59998208,unavailable,510894080,28495872,28639232,unavailable,28639232,28639232,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,35548.800,35548.800,60002304,60076032,unavailable,510894080,28639232,28491776,unavailable,28491776,28491776,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,35489.300,35489.300,60080128,59998208,unavailable,510894080,28491776,28491776,unavailable,28491776,28491776,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,35720.100,35720.100,60002304,60088320,unavailable,510894080,28491776,28495872,unavailable,28495872,28495872,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,35578.000,35578.000,60092416,60006400,unavailable,510894080,28495872,28413952,unavailable,28413952,28413952,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,35890.200,35890.200,60006400,60080128,unavailable,510894080,28413952,28487680,unavailable,28487680,28487680,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,36009.900,36009.900,60084224,60018688,unavailable,510894080,28491776,28442624,unavailable,28442624,28442624,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,35534.100,35534.100,60022784,60121088,unavailable,510894080,28442624,28528640,unavailable,28528640,28528640,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,35596.000,35596.000,60125184,60067840,unavailable,510894080,28528640,28504064,unavailable,28504064,28504064,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,35452.600,35452.600,60071936,60116992,unavailable,510894080,28504064,28508160,unavailable,28508160,28508160,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,35249.800,35249.800,60121088,60092416,unavailable,510894080,28508160,28487680,unavailable,28487680,28487680,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,19,1,35487.300,35487.300,60096512,60186624,unavailable,510894080,28487680,28577792,unavailable,28577792,28577792,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,20,1,35471.900,35471.900,60190720,60170240,unavailable,510894080,28577792,28549120,unavailable,28549120,28549120,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,21,1,35384.500,35384.500,60174336,60215296,unavailable,510894080,28549120,28590080,unavailable,28590080,28590080,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,22,1,35538.000,35538.000,60219392,60153856,unavailable,510894080,28594176,28532736,unavailable,28532736,28532736,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,23,1,35416.700,35416.700,60346368,60317696,unavailable,510894080,28798976,28766208,unavailable,28766208,28766208,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,24,1,35732.700,35732.700,60317696,60256256,unavailable,510894080,28897280,28696576,unavailable,28696576,28696576,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,25,1,36142.900,36142.900,60256256,60309504,unavailable,510894080,28696576,28762112,unavailable,28762112,28762112,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,26,1,36261.100,36261.100,60309504,60276736,unavailable,510894080,28762112,28721152,unavailable,28721152,28721152,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,27,1,36059.300,36059.300,60276736,60329984,unavailable,510894080,28721152,28774400,unavailable,28774400,28774400,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,28,1,35704.400,35704.400,60329984,60329984,unavailable,510894080,28774400,28798976,unavailable,28798976,28798976,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,29,1,36454.600,36454.600,60329984,60358656,unavailable,510894080,28798976,28815360,unavailable,28815360,28815360,541425664
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,30,1,35391.900,35391.900,60358656,60309504,unavailable,510894080,28815360,28803072,unavailable,28803072,28803072,541425664
