engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2902463.800,2902463.800,4153344,98590720,97058816,153972736,675840,87470080,87146496,87470080,87470080,175996928
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,23806.100,23806.100,97079296,100745216,97554432,153972736,87146496,91148288,86421504,91148288,91148288,175996928
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,23240.800,23240.800,97558528,100343808,97525760,153972736,86421504,89518080,86278144,89518080,89518080,175996928
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,23388.900,23388.900,97533952,100143104,97529856,153972736,86278144,89165824,86372352,89165824,89165824,175996928
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,23809.300,23809.300,97533952,100188160,97562624,153972736,86376448,89255936,86310912,89255936,89255936,175996928
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,23354.900,23354.900,97562624,100257792,97583104,153972736,86310912,89255936,86790144,89255936,89255936,175996928
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,23371.000,23371.000,97583104,100253696,97669120,153972736,86790144,89260032,86433792,89260032,89260032,175996928
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,23058.500,23058.500,97669120,100286464,97669120,153972736,86433792,89260032,86814720,89260032,89260032,175996928
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,22920.700,22920.700,97669120,100388864,97677312,153972736,86814720,89399296,86462464,89399296,89399296,175996928
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,23169.800,23169.800,97677312,97538048,unavailable,153972736,86532096,86986752,unavailable,86986752,86986752,175996928
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,22987.300,22987.300,97538048,97673216,unavailable,153972736,86986752,86388736,unavailable,86388736,86388736,175996928
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,23114.900,23114.900,97673216,97480704,unavailable,153972736,86388736,86839296,unavailable,86839296,86839296,175996928
