engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2991621.300,2991621.300,4149248,174313472,174428160,185655296,688128,189460480,189460480,189460480,189460480,201519104
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,26098.800,26098.800,174456832,175108096,175108096,185655296,189460480,189509632,189509632,189509632,189509632,201519104
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,25520.600,25520.600,175108096,175128576,175128576,185655296,189509632,189509632,189509632,189509632,189509632,201519104
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,25786.700,25786.700,175128576,175120384,175120384,185655296,189509632,189509632,189509632,189509632,189509632,201519104
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,24019.600,24019.600,175120384,175116288,174084096,185655296,189509632,189509632,188465152,189509632,189509632,201519104
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,24998.800,24998.800,174084096,174747648,174747648,185655296,188465152,189255680,189255680,189255680,189255680,201519104
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,25599.300,25599.300,174751744,174739456,174739456,185655296,189255680,189255680,189255680,189255680,189255680,201519104
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,24088.800,24088.800,174739456,174747648,174747648,185655296,189255680,189255680,189255680,189255680,189255680,201519104
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,23018.000,23018.000,174747648,174751744,174751744,185655296,189255680,189255680,189255680,189255680,189255680,201519104
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,23105.700,23105.700,174751744,174784512,unavailable,185655296,189255680,189255680,unavailable,189255680,189255680,201519104
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,23095.700,23095.700,174784512,174776320,unavailable,185655296,189255680,189255680,unavailable,189255680,189255680,201519104
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,23410.500,23410.500,174776320,174813184,unavailable,185655296,189255680,189259776,unavailable,189259776,189259776,201519104
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,23066.200,23066.200,174813184,174809088,unavailable,185655296,189259776,189259776,unavailable,189259776,189259776,201519104
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,23103.000,23103.000,174809088,174809088,unavailable,185655296,189259776,189259776,unavailable,189259776,189259776,201519104
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,22923.300,22923.300,174817280,174800896,unavailable,185655296,189259776,189259776,unavailable,189259776,189259776,201519104
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,23278.300,23278.300,174800896,174800896,unavailable,185655296,189259776,189259776,unavailable,189259776,189259776,201519104
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,24752.600,24752.600,174800896,174804992,unavailable,185655296,189259776,189259776,unavailable,189259776,189259776,201519104
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,25122.000,25122.000,174804992,174800896,unavailable,185655296,189259776,189259776,unavailable,189259776,189259776,201519104
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,26852.200,26852.200,174800896,174796800,unavailable,185655296,189259776,189259776,unavailable,189259776,189259776,201519104
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,27470.600,27470.600,174796800,174845952,unavailable,185655296,189259776,189259776,unavailable,189259776,189259776,201519104
