engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,150111.900,150111.900,8790016,76554240,59158528,510296064,4431872,32542720,27578368,32542720,32542720,540770304
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,34177.300,34177.300,59191296,77602816,59252736,510296064,27578368,33701888,27578368,33701888,33701888,540770304
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,33874.400,33874.400,59269120,77619200,59260928,510296064,27705344,33787904,27602944,33787904,33787904,540770304
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,33875.000,33875.000,59277312,77635584,59305984,510296064,27631616,33693696,27639808,33693696,33693696,540770304
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,33779.400,33779.400,59310080,77639680,60137472,510296064,27639808,33693696,28635136,33693696,33693696,540770304
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,33934.800,33934.800,59236352,77672448,59310080,510296064,27545600,33726464,27631616,33726464,33726464,540770304
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,33786.700,33786.700,59314176,77631488,59219968,510296064,27631616,33685504,27521024,33685504,33685504,540770304
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,34737.600,34737.600,59260928,77684736,59346944,510296064,27590656,33767424,27684864,33767424,33767424,540770304
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,35136.800,35136.800,59351040,77664256,59293696,510296064,27684864,33738752,27623424,33738752,33738752,540770304
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,35985.300,35985.300,59305984,59273216,unavailable,510296064,27688960,27590656,unavailable,27590656,27590656,540770304
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,35448.200,35448.200,59277312,59318272,unavailable,510296064,27590656,27623424,unavailable,27623424,27623424,540770304
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,35471.400,35471.400,59322368,59355136,unavailable,510296064,27623424,27668480,unavailable,27668480,27668480,540770304
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,35881.600,35881.600,59359232,59412480,unavailable,510296064,27668480,27721728,unavailable,27721728,27721728,540770304
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,36534.700,36534.700,59416576,59404288,unavailable,510296064,27721728,27725824,unavailable,27725824,27725824,540770304
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,35987.500,35987.500,59404288,59404288,unavailable,510296064,27725824,27709440,unavailable,27709440,27709440,540770304
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,35924.500,35924.500,59478016,59400192,unavailable,510296064,27942912,27766784,unavailable,27766784,27766784,540770304
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,35864.900,35864.900,59404288,59469824,unavailable,510296064,27766784,27832320,unavailable,27832320,27832320,540770304
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,36025.200,36025.200,59478016,59437056,unavailable,510296064,27852800,27795456,unavailable,27795456,27795456,540770304
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,35913.400,35913.400,59445248,59490304,unavailable,510296064,27795456,27848704,unavailable,27848704,27848704,540770304
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,35806.500,35806.500,59494400,59498496,unavailable,510296064,27848704,27889664,unavailable,27889664,27889664,540770304
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,36106.600,36106.600,59502592,59457536,unavailable,510296064,27889664,27811840,unavailable,27811840,27811840,540770304
