engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,679771.750,679771.750,2097152,441679872,441729024,441729024,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,18337.250,18337.250,441729024,441974784,441974784,441974784,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,20077.000,20077.000,441991168,442007552,442007552,442007552,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,18232.000,18232.000,442023936,442040320,442056704,442056704,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,18025.667,18025.667,442056704,442089472,442089472,442089472,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,18071.833,18071.833,442105856,442105856,442105856,442105856,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,17932.791,17932.791,442105856,442105856,442105856,442105856,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,17897.167,17897.167,442105856,442105856,442155008,442155008,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,18061.208,18061.208,442155008,442155008,442155008,442155008,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,18399.625,18399.625,442155008,442155008,unavailable,442155008,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,18236.958,18236.958,442155008,442155008,unavailable,442155008,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,18198.750,18198.750,442155008,442155008,unavailable,442155008,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,18311.667,18311.667,442155008,442171392,unavailable,442171392,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,18550.250,18550.250,442171392,442171392,unavailable,442171392,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
