engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,178651.900,178651.900,8806400,78004224,59985920,511184896,4644864,34951168,28434432,34951168,34951168,543346688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,34491.100,34491.100,59965440,78245888,60747776,511184896,28389376,34324480,29265920,34324480,34324480,543346688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,34290.800,34290.800,60747776,78430208,60928000,511184896,29442048,34504704,29442048,34504704,34504704,543346688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,34215.200,34215.200,60948480,78454784,60952576,511184896,29474816,34537472,29474816,34537472,34537472,543346688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,34202.000,34202.000,60956672,78311424,60809216,511184896,29474816,34336768,29278208,34336768,34336768,543346688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,34316.900,34316.900,60813312,78348288,60846080,511184896,29278208,34365440,29306880,34365440,34365440,543346688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,34398.100,34398.100,60850176,78385152,60882944,511184896,29306880,34406400,29347840,34406400,34406400,543346688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,35127.000,35127.000,60919808,78422016,60923904,511184896,29413376,34476032,29417472,34476032,34476032,543346688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,34551.500,34551.500,60928000,78434304,60932096,511184896,29417472,34480128,29417472,34480128,34480128,543346688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,35215.600,35215.600,60010496,60895232,unavailable,511184896,28483584,29376512,unavailable,29376512,29376512,543346688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,35259.400,35259.400,60899328,60030976,unavailable,511184896,29376512,28442624,unavailable,28442624,28442624,543346688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,35687.600,35687.600,60035072,60899328,unavailable,511184896,28442624,29372416,unavailable,29372416,29372416,543346688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,38589.300,38589.300,60903424,60047360,unavailable,511184896,29372416,28450816,unavailable,28450816,28450816,543346688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,35719.700,35719.700,60051456,60960768,unavailable,511184896,28450816,29413376,unavailable,29413376,29413376,543346688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,35078.000,35078.000,60964864,60964864,unavailable,511184896,29413376,29413376,unavailable,29413376,29413376,543346688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,34633.500,34633.500,60964864,60088320,unavailable,511184896,29413376,28483584,unavailable,28483584,28483584,543346688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,34772.900,34772.900,60219392,61067264,unavailable,511184896,28622848,29556736,unavailable,29556736,29556736,543346688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,35530.600,35530.600,61067264,60166144,unavailable,511184896,29556736,28569600,unavailable,28569600,28569600,543346688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,35358.400,35358.400,60166144,60178432,unavailable,511184896,28569600,28581888,unavailable,28581888,28581888,543346688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,35250.200,35250.200,60178432,60211200,unavailable,511184896,28581888,28622848,unavailable,28622848,28622848,543346688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,36456.700,36456.700,60211200,61112320,unavailable,511184896,28622848,29540352,unavailable,29540352,29540352,543346688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,35298.100,35298.100,61112320,60203008,unavailable,511184896,29540352,28602368,unavailable,28602368,28602368,543346688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,35654.700,35654.700,60203008,60219392,unavailable,511184896,28602368,28622848,unavailable,28622848,28622848,543346688
