engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2862745.000,2862745.000,4149248,173391872,173514752,185905152,679936,188542976,188542976,188542976,188542976,201801728
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,23273.500,23273.500,173539328,174743552,174743552,185905152,188542976,189358080,189358080,189358080,189358080,201801728
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,22785.800,22785.800,174743552,174772224,174772224,185905152,189358080,189358080,189358080,189358080,189358080,201801728
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,22871.700,22871.700,174772224,174784512,174784512,185905152,189358080,189358080,189358080,189358080,189358080,201801728
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,22887.400,22887.400,174784512,174784512,174784512,185905152,189358080,189358080,189358080,189358080,189358080,201801728
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,23033.900,23033.900,174784512,174817280,174817280,185905152,189358080,189358080,189358080,189358080,189358080,201801728
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,22789.100,22789.100,174817280,174809088,174809088,185905152,189358080,189358080,189358080,189358080,189358080,201801728
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,22860.900,22860.900,174809088,174813184,174813184,185905152,189358080,189358080,189358080,189358080,189358080,201801728
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,22835.900,22835.900,174813184,174821376,174821376,185905152,189358080,189358080,189358080,189358080,189358080,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,22984.100,22984.100,174821376,174821376,unavailable,185905152,189358080,189358080,unavailable,189358080,189358080,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,22918.100,22918.100,174821376,174813184,unavailable,185905152,189358080,189358080,unavailable,189358080,189358080,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,22943.500,22943.500,174813184,174809088,unavailable,185905152,189358080,189358080,unavailable,189358080,189358080,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,23336.000,23336.000,174809088,174821376,unavailable,185905152,189358080,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,22959.400,22959.400,174821376,174821376,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,22864.700,22864.700,174821376,174817280,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,22940.200,22940.200,174817280,174817280,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,22987.300,22987.300,174817280,174845952,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,23499.000,23499.000,174845952,174858240,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,22941.300,22941.300,174858240,174866432,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,22912.100,22912.100,174866432,174866432,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,23162.400,23162.400,174866432,174923776,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,23500.300,23500.300,174923776,174927872,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,22894.900,22894.900,174927872,174952448,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,22900.200,22900.200,174952448,174956544,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,22879.400,22879.400,174956544,174952448,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,22935.000,22935.000,174952448,174952448,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,23002.500,23002.500,174952448,174981120,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,23806.500,23806.500,174981120,174993408,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,22981.000,22981.000,174993408,175001600,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,20,1,22937.500,22937.500,175001600,174989312,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,21,1,22952.000,22952.000,174989312,174985216,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,22,1,22874.400,22874.400,174993408,174985216,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,23,1,24721.800,24721.800,174985216,174993408,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,24,1,23016.100,23016.100,174993408,174981120,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,25,1,23056.100,23056.100,174981120,174977024,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,26,1,22910.800,22910.800,174977024,174977024,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,27,1,22936.600,22936.600,174977024,174977024,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,28,1,22917.500,22917.500,174977024,174989312,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,29,1,23042.500,23042.500,174989312,174981120,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,30,1,22947.500,22947.500,174981120,174985216,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,31,1,22882.700,22882.700,174985216,175013888,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,32,1,23008.500,23008.500,175013888,175009792,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,33,1,23130.800,23130.800,175009792,175034368,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,34,1,24049.800,24049.800,175034368,175046656,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,35,1,23117.600,23117.600,175046656,175038464,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,36,1,23045.000,23045.000,175038464,175046656,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,37,1,22838.400,22838.400,175046656,175042560,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,38,1,22962.300,22962.300,175042560,175058944,unavailable,185905152,189362176,189362176,unavailable,189362176,189362176,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,39,1,23140.200,23140.200,175058944,175878144,unavailable,185905152,189362176,190152704,unavailable,190152704,190152704,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,40,1,22914.800,22914.800,175878144,175910912,unavailable,185905152,190152704,190152704,unavailable,190152704,190152704,201801728
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,41,1,22862.600,22862.600,175910912,175906816,unavailable,185905152,190152704,190152704,unavailable,190152704,190152704,201801728
