engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,150377.100,150377.100,8798208,77848576,59858944,511598592,4476928,34750464,28237824,34750464,34750464,542711808
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,34627.200,34627.200,59883520,78213120,60710912,511598592,28237824,34312192,30814208,34312192,34312192,542711808
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,34440.800,34440.800,60710912,78364672,59994112,511598592,30814208,35991552,28344320,35991552,35991552,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,35321.700,35321.700,60018688,59928576,unavailable,511598592,28438528,28291072,unavailable,28291072,28291072,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,35156.000,35156.000,59932672,59977728,unavailable,511598592,28291072,28332032,unavailable,28332032,28332032,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,35525.200,35525.200,59981824,59965440,unavailable,511598592,28344320,28336128,unavailable,28336128,28336128,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,35043.700,35043.700,59969536,59981824,unavailable,511598592,28336128,28336128,unavailable,28336128,28336128,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,35540.300,35540.300,59981824,59990016,unavailable,511598592,28336128,28344320,unavailable,28344320,28344320,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,35533.300,35533.300,60030976,60051456,unavailable,511598592,28409856,28442624,unavailable,28442624,28442624,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,35453.200,35453.200,60055552,60006400,unavailable,511598592,28442624,28381184,unavailable,28381184,28381184,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,36023.100,36023.100,60010496,59981824,unavailable,511598592,28381184,28348416,unavailable,28348416,28348416,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,36627.900,36627.900,59985920,60022784,unavailable,511598592,28348416,28385280,unavailable,28385280,28385280,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,36019.300,36019.300,60026880,60084224,unavailable,511598592,28385280,28446720,unavailable,28446720,28446720,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,36057.100,36057.100,60088320,60059648,unavailable,511598592,28446720,28413952,unavailable,28413952,28413952,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,36072.300,36072.300,60063744,60088320,unavailable,511598592,28413952,28442624,unavailable,28442624,28442624,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,35616.700,35616.700,60088320,60129280,unavailable,511598592,28442624,28479488,unavailable,28479488,28479488,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,36245.900,36245.900,60198912,60096512,unavailable,511598592,28676096,28516352,unavailable,28516352,28516352,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,35589.900,35589.900,60166144,60145664,unavailable,511598592,28540928,28504064,unavailable,28504064,28504064,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,35967.700,35967.700,60149760,60215296,unavailable,511598592,28504064,28667904,unavailable,28667904,28667904,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,37321.200,37321.200,60215296,60207104,unavailable,511598592,28667904,28565504,unavailable,28565504,28565504,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,35961.000,35961.000,60207104,61120512,unavailable,511598592,28565504,29618176,unavailable,29618176,29618176,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,35492.800,35492.800,61120512,61034496,unavailable,511598592,29618176,29552640,unavailable,29552640,29552640,542711808
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,19,1,35332.500,35332.500,61034496,60280832,unavailable,511598592,29552640,28639232,unavailable,28639232,28639232,542711808
