engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,206455.600,206455.600,9166848,62849024,62951424,253427712,4608000,28803072,29675520,29675520,29675520,300400640
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,17637.600,17637.600,62980096,63201280,63205376,253427712,29683712,29761536,29761536,29761536,29761536,300400640
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,17417.900,17417.900,63205376,63238144,63238144,253427712,29761536,29798400,29798400,29798400,29798400,300400640
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,17586.500,17586.500,63238144,63238144,63238144,253427712,29798400,29798400,29798400,29798400,29798400,300400640
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,17688.600,17688.600,63238144,63270912,63270912,253427712,29798400,29831168,29831168,29831168,29831168,300400640
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,17707.800,17707.800,63270912,63270912,63270912,253427712,29831168,29831168,29831168,29831168,29831168,300400640
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,17817.500,17817.500,63270912,63299584,63299584,253427712,29831168,29863936,29863936,29863936,29863936,300400640
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,17914.600,17914.600,63336448,63336448,63336448,253427712,29929472,29929472,29929472,29929472,29929472,300400640
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,18062.800,18062.800,63344640,63348736,63348736,253427712,29929472,29929472,29929472,29929472,29929472,300400640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,18750.700,18750.700,63352832,63361024,unavailable,253427712,29929472,29929472,unavailable,29929472,29929472,300400640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,18671.000,18671.000,63365120,63377408,unavailable,253427712,29929472,29929472,unavailable,29929472,29929472,300400640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,18391.300,18391.300,63381504,63385600,unavailable,253427712,29929472,29929472,unavailable,29929472,29929472,300400640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,18571.400,18571.400,63389696,63389696,unavailable,253427712,29929472,29929472,unavailable,29929472,29929472,300400640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,17834.300,17834.300,63393792,63393792,unavailable,253427712,29929472,29929472,unavailable,29929472,29929472,300400640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,19318.200,19318.200,63393792,63475712,unavailable,253427712,29929472,29929472,unavailable,29929472,29929472,300400640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,18144.000,18144.000,63475712,63471616,unavailable,253427712,29929472,29929472,unavailable,29929472,29929472,300400640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,18085.800,18085.800,63471616,63467520,unavailable,253427712,29929472,29929472,unavailable,29929472,29929472,300400640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,18051.000,18051.000,63467520,63467520,unavailable,253427712,29929472,29929472,unavailable,29929472,29929472,300400640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,18456.100,18456.100,63467520,63471616,unavailable,253427712,29929472,29929472,unavailable,29929472,29929472,300400640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,18040.300,18040.300,63471616,63475712,unavailable,253427712,29929472,29929472,unavailable,29929472,29929472,300400640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,17898.200,17898.200,63475712,63471616,unavailable,253427712,29929472,29929472,unavailable,29929472,29929472,300400640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,18550.800,18550.800,63471616,63471616,unavailable,253427712,29929472,29929472,unavailable,29929472,29929472,300400640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,17924.100,17924.100,63471616,63471616,unavailable,253427712,29929472,29929472,unavailable,29929472,29929472,300400640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,18162.900,18162.900,63471616,63528960,unavailable,253427712,29929472,29990912,unavailable,29990912,29990912,300400640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,17931.700,17931.700,63528960,63533056,unavailable,253427712,29990912,29990912,unavailable,29990912,29990912,300400640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,18051.900,18051.900,63533056,63528960,unavailable,253427712,29990912,29990912,unavailable,29990912,29990912,300400640
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,17629.100,17629.100,63528960,63524864,unavailable,253427712,29990912,29990912,unavailable,29990912,29990912,300400640
