engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2973505.200,2973505.200,4157440,173969408,174092288,188596224,692224,189169664,189169664,189169664,189169664,204513280
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,23974.800,23974.800,174125056,175415296,174170112,188596224,189169664,189972480,188387328,189972480,189972480,204513280
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,23446.500,23446.500,174170112,175423488,174178304,188596224,188387328,189972480,188387328,189972480,189972480,204513280
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,23688.300,23688.300,174178304,175460352,174211072,188596224,188387328,189972480,188387328,189972480,189972480,204513280
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,23773.500,23773.500,174211072,175464448,174215168,188596224,188387328,189972480,188387328,189972480,189972480,204513280
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,23628.600,23628.600,174215168,175464448,174219264,188596224,188387328,189972480,188387328,189972480,189972480,204513280
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,23835.600,23835.600,174219264,175460352,174211072,188596224,188387328,189972480,188387328,189972480,189972480,204513280
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,23590.700,23590.700,174211072,175476736,174227456,188596224,188387328,189972480,188387328,189972480,189972480,204513280
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,23601.700,23601.700,174227456,175513600,174272512,188596224,188387328,189972480,188567552,189972480,189972480,204513280
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,23499.900,23499.900,174272512,175726592,unavailable,188596224,188567552,190148608,unavailable,190148608,190148608,204513280
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,23533.300,23533.300,175726592,175878144,unavailable,188596224,190148608,190148608,unavailable,190148608,190148608,204513280
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,23346.400,23346.400,175878144,175915008,unavailable,188596224,190148608,190148608,unavailable,190148608,190148608,204513280
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,23239.400,23239.400,175915008,175947776,unavailable,188596224,190148608,190152704,unavailable,190152704,190152704,204513280
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,23474.500,23474.500,175947776,175972352,unavailable,188596224,190152704,190152704,unavailable,190152704,190152704,204513280
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,23506.500,23506.500,175976448,175976448,unavailable,188596224,190152704,190152704,unavailable,190152704,190152704,204513280
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,23316.000,23316.000,175976448,175968256,unavailable,188596224,190152704,190152704,unavailable,190152704,190152704,204513280
