engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,185293.000,185293.000,8810496,77635584,59527168,511668224,4726784,33841152,27881472,33841152,33841152,543133696
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,38531.300,38531.300,59555840,77938688,59588608,511668224,27885568,33972224,27918336,33972224,33972224,543133696
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,36045.100,36045.100,59600896,77922304,60420096,511668224,27930624,33923072,28860416,33923072,33923072,543133696
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,35848.200,35848.200,60440576,78032896,59629568,511668224,28893184,34054144,27959296,34054144,34054144,543133696
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,35281.600,35281.600,59633664,77975552,60473344,511668224,28172288,34234368,29171712,34234368,34234368,543133696
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,35589.800,35589.800,60477440,78041088,59691008,511668224,29171712,34299904,28016640,34299904,34299904,543133696
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,35226.600,35226.600,59695104,78000128,60497920,511668224,28016640,34045952,28983296,34045952,34045952,543133696
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,35553.500,35553.500,59691008,78028800,60526592,511668224,28037120,34119680,29057024,34119680,34119680,543133696
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,35720.100,35720.100,59674624,78012416,60510208,511668224,28016640,34086912,29024256,34086912,34086912,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,36324.000,36324.000,60514304,59719680,unavailable,511668224,29024256,28057600,unavailable,28057600,28057600,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,37010.800,37010.800,59723776,59703296,unavailable,511668224,28057600,28028928,unavailable,28028928,28028928,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,36444.000,36444.000,59707392,59711488,unavailable,511668224,28028928,28053504,unavailable,28053504,28053504,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,36464.500,36464.500,59715584,60526592,unavailable,511668224,28053504,28991488,unavailable,28991488,28991488,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,36576.300,36576.300,60530688,59797504,unavailable,511668224,28991488,28123136,unavailable,28123136,28123136,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,36778.100,36778.100,59801600,60592128,unavailable,511668224,28123136,29024256,unavailable,29024256,29024256,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,38297.800,38297.800,60592128,59752448,unavailable,511668224,29024256,28213248,unavailable,28213248,28213248,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,36163.700,36163.700,59826176,60633088,unavailable,511668224,28213248,29155328,unavailable,29155328,29155328,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,35845.200,35845.200,60637184,59867136,unavailable,511668224,29155328,28266496,unavailable,28266496,28266496,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,36368.500,36368.500,59871232,59813888,unavailable,511668224,28266496,28188672,unavailable,28188672,28188672,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,36545.100,36545.100,59817984,59850752,unavailable,511668224,28188672,28364800,unavailable,28364800,28364800,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,36742.600,36742.600,59854848,60702720,unavailable,511668224,28364800,29179904,unavailable,29179904,29179904,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,36600.000,36600.000,60706816,59887616,unavailable,511668224,29179904,28258304,unavailable,28258304,28258304,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,36245.200,36245.200,59891712,60706816,unavailable,511668224,28258304,29179904,unavailable,29179904,29179904,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,36541.200,36541.200,60710912,59875328,unavailable,511668224,29179904,28217344,unavailable,28217344,28217344,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,36583.100,36583.100,59879424,60760064,unavailable,511668224,28217344,29253632,unavailable,29253632,29253632,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,36303.800,36303.800,60760064,59932672,unavailable,511668224,29253632,28274688,unavailable,28274688,28274688,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,36413.600,36413.600,59936768,60751872,unavailable,511668224,28274688,29253632,unavailable,29253632,29253632,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,36946.200,36946.200,60755968,59957248,unavailable,511668224,29253632,28311552,unavailable,28311552,28311552,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,19,1,37611.500,37611.500,59961344,60792832,unavailable,511668224,28311552,29253632,unavailable,29253632,29253632,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,20,1,35921.600,35921.600,60796928,59994112,unavailable,511668224,29253632,28344320,unavailable,28344320,28344320,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,21,1,36777.000,36777.000,59998208,59981824,unavailable,511668224,28344320,28307456,unavailable,28307456,28307456,543133696
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,22,1,37645.600,37645.600,59985920,60018688,unavailable,511668224,28307456,28356608,unavailable,28356608,28356608,543133696
