engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,152533.300,152533.300,8744960,77746176,59691008,510939136,5922816,33943552,28000256,33943552,33943552,541810688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,35346.600,35346.600,59719680,78110720,60608512,510939136,28004352,34181120,29122560,34181120,34181120,541810688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,35179.900,35179.900,59748352,78131200,59748352,510939136,28012544,34156544,28012544,34156544,34156544,541810688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,35179.100,35179.100,59768832,78127104,59813888,510939136,28045312,34164736,28119040,34164736,34164736,541810688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,35571.400,35571.400,59817984,78086144,60583936,510939136,28127232,34115584,29057024,34115584,34115584,541810688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,34872.200,34872.200,60588032,78200832,60698624,510939136,29057024,34213888,29155328,34213888,34213888,541810688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,35021.100,35021.100,59777024,78086144,60583936,510939136,28041216,34115584,29057024,34115584,34115584,541810688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,34814.900,34814.900,60620800,78180352,60678144,510939136,29118464,34226176,29167616,34226176,34226176,541810688
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,35330.300,35330.300,59822080,78090240,60588032,510939136,28119040,34144256,29085696,34144256,34144256,541810688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,35492.900,35492.900,60592128,59793408,unavailable,510939136,29085696,28069888,unavailable,28069888,28069888,541810688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,35623.200,35623.200,59797504,60592128,unavailable,510939136,28069888,29069312,unavailable,29069312,29069312,541810688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,35596.800,35596.800,60596224,59826176,unavailable,510939136,29069312,28094464,unavailable,28094464,28094464,541810688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,35688.100,35688.100,59830272,60665856,unavailable,510939136,28094464,29118464,unavailable,29118464,29118464,541810688
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,36600.500,36600.500,60669952,60723200,unavailable,510939136,29118464,29167616,unavailable,29167616,29167616,541810688
