engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2836450.900,2836450.900,4149248,173568000,173690880,185622528,688128,188329984,188329984,188329984,188329984,201199616
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,22680.300,22680.300,173715456,174690304,174690304,185622528,188329984,188985344,188985344,188985344,188985344,201199616
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,22531.000,22531.000,174690304,174059520,174059520,185622528,188985344,188358656,188358656,188358656,188358656,201199616
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,22261.800,22261.800,174059520,174718976,174723072,185622528,188358656,188985344,188985344,188985344,188985344,201199616
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,23264.600,23264.600,174723072,174198784,174198784,185622528,188985344,188358656,188358656,188358656,188358656,201199616
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,22295.700,22295.700,174198784,174825472,174825472,185622528,188358656,188985344,188985344,188985344,188985344,201199616
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,22557.200,22557.200,174825472,174202880,174202880,185622528,188985344,188358656,188358656,188358656,188358656,201199616
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,22327.700,22327.700,174202880,174833664,174833664,185622528,188358656,188985344,188985344,188985344,188985344,201199616
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,22588.300,22588.300,174833664,174202880,174202880,185622528,188985344,188358656,188358656,188358656,188358656,201199616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,22374.600,22374.600,174202880,174833664,unavailable,185622528,188358656,188985344,unavailable,188985344,188985344,201199616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,22835.700,22835.700,174833664,174194688,unavailable,185622528,188985344,188358656,unavailable,188358656,188358656,201199616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,22753.600,22753.600,174194688,174239744,unavailable,185622528,188358656,188538880,unavailable,188538880,188538880,201199616
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,22942.800,22942.800,174239744,175747072,unavailable,185622528,188538880,190124032,unavailable,190124032,190124032,201199616
