engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2864504.700,2864504.700,4153344,173383680,173498368,186294272,696320,189210624,189210624,189210624,189210624,202891264
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,22766.700,22766.700,173527040,173801472,173801472,186294272,189210624,188841984,188841984,188841984,188841984,202891264
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,22299.700,22299.700,173801472,174571520,174571520,186294272,188841984,189636608,189636608,189636608,189636608,202891264
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,22223.600,22223.600,174571520,174596096,174596096,186294272,189636608,189636608,189636608,189636608,189636608,202891264
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,22173.100,22173.100,174596096,174596096,174596096,186294272,189636608,189636608,189636608,189636608,189636608,202891264
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,22285.700,22285.700,174596096,174579712,174579712,186294272,189636608,189636608,189636608,189636608,189636608,202891264
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,22089.000,22089.000,174579712,174592000,174592000,186294272,189636608,189636608,189636608,189636608,189636608,202891264
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,22230.000,22230.000,174592000,174600192,174600192,186294272,189636608,189636608,189636608,189636608,189636608,202891264
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,22469.900,22469.900,174600192,174600192,174600192,186294272,189636608,189636608,189636608,189636608,189636608,202891264
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,22749.800,22749.800,174600192,174604288,unavailable,186294272,189636608,189636608,unavailable,189636608,189636608,202891264
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,22401.400,22401.400,174604288,174616576,unavailable,186294272,189636608,189640704,unavailable,189640704,189640704,202891264
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,22316.800,22316.800,174616576,174612480,unavailable,186294272,189640704,189640704,unavailable,189640704,189640704,202891264
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,22427.700,22427.700,174612480,174608384,unavailable,186294272,189640704,189640704,unavailable,189640704,189640704,202891264
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,22449.000,22449.000,174608384,174665728,unavailable,186294272,189640704,189640704,unavailable,189640704,189640704,202891264
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,22411.300,22411.300,174665728,174661632,unavailable,186294272,189640704,189640704,unavailable,189640704,189640704,202891264
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,22343.900,22343.900,174661632,174678016,unavailable,186294272,189640704,189640704,unavailable,189640704,189640704,202891264
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,22343.800,22343.800,174678016,174682112,unavailable,186294272,189640704,189640704,unavailable,189640704,189640704,202891264
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,22261.800,22261.800,174682112,174678016,unavailable,186294272,189640704,189640704,unavailable,189640704,189640704,202891264
