engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,abi_c_string_allocations,abi_c_string_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,13,2,2,71400,6,65000,222,40,40,200,300,2800,0,300,40,0,5,1,900,5,1,200,2,0,10,30,2,40,40,40,0,0,3,8100,40,1,0,0,0,0,0,0,3,1,12,42
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,14,2,2,71700,6,65100,222,40,40,100,300,2700,0,400,40,0,5,1,1000,5,1,100,2,0,10,30,2,40,40,40,0,0,3,8000,40,1,100,0,0,0,0,0,3,1,12,42
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,15,2,2,71000,6,64700,222,40,40,100,300,2700,0,400,40,0,5,1,900,5,1,100,2,0,10,30,2,40,40,40,0,0,3,8100,40,1,0,0,0,0,0,0,3,1,12,42
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,16,2,2,70700,6,64000,222,40,40,100,300,3000,0,300,40,0,5,1,900,5,1,100,2,0,10,30,2,40,40,40,0,0,3,8200,40,1,100,0,0,0,0,0,3,1,12,42
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,17,2,2,70400,6,64100,222,40,40,0,300,2600,0,400,40,0,5,1,900,5,1,100,2,0,10,30,2,40,40,40,0,0,3,7900,40,1,0,0,0,0,0,0,3,1,12,42
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,18,2,2,70800,6,64300,222,40,40,0,400,2900,100,400,40,0,5,1,900,5,1,200,2,0,10,30,2,40,40,40,0,0,3,8000,40,1,100,0,0,0,0,0,3,1,12,42
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,19,2,2,70500,6,64100,222,40,40,0,300,2600,100,400,40,0,5,1,1000,5,1,100,2,0,10,30,2,40,40,40,0,0,3,8300,40,1,100,0,0,0,0,0,3,1,12,42
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,0,3,3,75800,9,66900,197,49,49,100,500,3100,0,600,49,0,5,1,1000,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10700,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,1,3,3,78700,9,69100,197,49,49,200,400,3200,100,600,49,0,5,1,1200,5,1,200,3,0,15,45,3,60,49,49,0,0,5,10700,49,2,0,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,2,3,3,78200,9,69200,197,49,49,100,400,3100,100,600,49,0,5,1,1100,5,1,200,3,0,15,45,3,60,49,49,0,0,5,11000,49,2,200,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,3,3,3,77300,9,67900,197,49,49,100,500,3200,200,600,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10700,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,4,3,3,78800,9,69500,197,49,49,0,600,3000,100,500,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,11200,49,2,0,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,5,3,3,77200,9,68000,197,49,49,0,300,3100,0,600,49,0,5,1,800,5,1,200,3,0,15,45,3,60,49,49,0,0,5,10900,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,6,3,3,77000,9,67900,197,49,49,100,600,3100,100,600,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,11000,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,7,3,3,76800,9,67900,197,49,49,100,400,3000,0,600,49,0,5,1,800,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10800,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,8,3,3,76800,9,68100,197,49,49,100,300,3100,0,600,49,0,5,1,800,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10700,49,2,200,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,9,3,3,82700,9,73100,197,49,49,100,500,3400,100,600,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,11100,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,10,3,3,77700,9,68500,197,49,49,0,400,3200,200,700,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,11000,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,11,3,3,76300,9,67200,197,49,49,0,400,3200,0,600,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10800,49,2,200,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,12,3,3,75700,9,67000,197,49,49,0,600,3100,300,700,49,0,5,1,800,5,1,200,3,0,15,45,3,60,49,49,0,0,5,10800,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,13,3,3,75700,9,66600,197,49,49,200,600,3100,0,500,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10700,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,14,3,3,75800,9,67200,197,49,49,0,500,3100,100,600,49,0,5,1,800,5,1,100,3,0,15,45,3,60,49,49,0,0,5,11000,49,2,200,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,15,3,3,75400,9,66500,197,49,49,200,400,3100,100,600,49,0,5,1,800,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10600,49,2,0,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,16,3,3,75200,9,66500,197,49,49,0,400,3100,200,500,49,0,5,1,800,5,1,200,3,0,15,45,3,60,49,49,0,0,5,10600,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,17,3,3,74800,9,66500,197,49,49,100,600,3100,0,400,49,0,5,1,900,5,1,200,3,0,15,45,3,60,49,49,0,0,5,10700,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,18,3,3,75300,9,66500,197,49,49,100,500,3100,0,600,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10600,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,19,3,3,75500,9,66800,197,49,49,100,400,3100,0,500,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10800,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,8,842700,24,818000,196,71,78,0,1500,6800,200,1700,78,0,4,1,1000,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23600,71,10,800,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,8,846500,24,821800,196,71,78,300,1700,6800,300,1600,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23700,71,10,500,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,8,845400,24,820400,196,71,78,200,1500,7100,0,1500,78,0,4,1,1000,4,1,300,8,0,40,120,5,100,71,71,0,3,13,23800,71,10,600,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,8,884800,24,859900,196,71,78,300,1800,6800,0,1500,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23700,71,10,700,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,8,847700,24,823400,196,71,78,200,1600,6700,200,1800,78,0,4,1,800,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23500,71,10,600,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,8,847000,24,822500,196,71,78,100,1400,6700,200,1600,78,0,4,1,900,4,1,200,8,0,40,120,5,100,71,71,0,3,13,23700,71,10,600,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,8,845200,24,820800,196,71,78,100,1500,6500,0,1800,78,0,4,1,800,4,1,100,8,0,40,120,5,100,71,71,0,3,13,24000,71,10,400,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,8,841500,24,817200,196,71,78,400,1700,6400,0,1700,78,0,4,1,1000,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23800,71,10,400,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,8,839900,24,815600,196,71,78,400,1700,6400,100,1700,78,0,4,1,1000,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23200,71,10,600,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,8,839600,24,815800,196,71,78,100,1600,6300,0,1700,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23700,71,10,700,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,8,844200,24,819600,196,71,78,200,1500,6700,200,1700,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23500,71,10,300,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,8,855800,24,831600,196,71,78,200,1400,6400,100,1500,78,0,4,1,900,4,1,200,8,0,40,120,5,100,71,71,0,3,13,23400,71,10,500,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,8,842200,24,817200,196,71,78,200,1400,7100,200,1500,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23500,71,10,400,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,8,837200,24,812900,196,71,78,200,1400,6600,300,1500,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23900,71,10,700,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,8,848300,24,824100,196,71,78,400,1400,6400,200,1700,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23200,71,10,400,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,8,833700,24,809300,196,71,78,500,1500,6900,200,1400,78,0,4,1,900,4,1,200,8,0,40,120,5,100,71,71,0,3,13,23500,71,10,900,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,8,834900,24,811000,196,71,78,400,1600,7000,100,1700,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23500,71,10,500,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,8,838000,24,813300,196,71,78,100,1500,6800,0,1700,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23300,71,10,600,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,8,836500,24,812400,196,71,78,100,1500,6800,0,1600,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23200,71,10,200,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,8,840900,24,817300,196,71,78,200,1600,6600,300,1500,78,0,4,1,900,4,1,200,8,0,40,120,5,100,71,71,0,3,13,23500,71,10,500,0,0,0,0,0,13,10,10,80
