engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,174563.700,174563.700,9281536,77774848,60399616,511053824,5443584,34050048,28995584,34050048,34050048,542142464
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,30509.400,30509.400,60416000,78278656,60780544,511053824,28995584,34693120,29630464,34693120,34693120,542142464
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,30114.800,30114.800,60784640,78315520,60813312,511053824,29630464,34697216,29630464,34697216,34697216,542142464
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,30077.200,30077.200,60833792,78360576,60858368,511053824,29683712,34816000,29749248,34816000,34816000,542142464
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,30213.100,30213.100,60862464,78422016,60919808,511053824,30715904,35782656,30715904,35782656,35782656,542142464
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,30113.700,30113.700,60923904,78434304,60944384,511053824,30715904,35844096,30789632,35844096,35844096,542142464
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,30439.100,30439.100,60948480,78458880,60964864,511053824,30789632,35868672,30810112,35868672,35868672,542142464
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,29684.100,29684.100,61001728,78508032,61005824,511053824,30875648,35942400,30875648,35942400,35942400,542142464
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,29968.200,29968.200,61009920,78520320,61018112,511053824,30875648,35942400,30875648,35942400,35942400,542142464
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,30639.700,30639.700,61022208,61022208,unavailable,511053824,30875648,30875648,unavailable,30875648,30875648,542142464
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,30794.300,30794.300,61026304,61026304,unavailable,511053824,30875648,30875648,unavailable,30875648,30875648,542142464
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,30733.200,30733.200,61030400,61030400,unavailable,511053824,30875648,30875648,unavailable,30875648,30875648,542142464
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,30585.000,30585.000,61034496,61034496,unavailable,511053824,30875648,30875648,unavailable,30875648,30875648,542142464
