engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,154491.800,154491.800,8769536,77881344,59863040,511213568,4423680,34377728,28278784,34377728,34377728,542601216
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,34213.500,34213.500,59895808,78131200,60628992,511213568,28282880,34156544,29093888,34156544,34156544,542601216
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,34340.300,34340.300,60628992,78225408,60010496,511213568,29093888,34279424,28344320,34279424,34279424,542601216
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,34401.400,34401.400,60030976,78200832,60698624,511213568,28385280,34230272,29167616,34230272,34230272,542601216
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,34240.000,34240.000,60702720,78307328,60051456,511213568,29167616,34336768,28385280,34336768,34336768,542601216
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,34258.200,34258.200,60055552,78307328,60805120,511213568,28385280,34328576,29265920,34328576,34328576,542601216
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,34289.100,34289.100,60809216,78311424,60809216,511213568,29265920,34332672,29265920,34332672,34332672,542601216
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,34262.400,34262.400,60846080,78352384,60850176,511213568,29331456,34398208,29331456,34398208,34398208,542601216
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,34070.700,34070.700,60858368,78360576,60092416,511213568,29331456,34394112,28438528,34394112,34394112,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,35626.100,35626.100,60100608,60858368,unavailable,511213568,28495872,29335552,unavailable,29335552,29335552,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,35171.500,35171.500,60862464,60862464,unavailable,511213568,29335552,29335552,unavailable,29335552,29335552,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,34969.200,34969.200,60866560,60125184,unavailable,511213568,29335552,28454912,unavailable,28454912,28454912,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,35016.300,35016.300,60129280,60121088,unavailable,511213568,28454912,28446720,unavailable,28446720,28446720,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,35213.800,35213.800,60125184,60878848,unavailable,511213568,28446720,29335552,unavailable,29335552,29335552,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,35516.000,35516.000,60878848,60878848,unavailable,511213568,29335552,29335552,unavailable,29335552,29335552,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,34820.000,34820.000,60882944,61009920,unavailable,511213568,29335552,29548544,unavailable,29548544,29548544,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,35207.300,35207.300,61009920,60215296,unavailable,511213568,29548544,28553216,unavailable,28553216,28553216,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,34975.500,34975.500,60219392,60948480,unavailable,511213568,28561408,29417472,unavailable,29417472,29417472,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,35041.700,35041.700,60952576,60248064,unavailable,511213568,29417472,28585984,unavailable,28585984,28585984,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,35346.800,35346.800,60248064,61034496,unavailable,511213568,28585984,29532160,unavailable,29532160,29532160,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,35668.700,35668.700,61034496,60997632,unavailable,511213568,29532160,29470720,unavailable,29470720,29470720,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,36658.000,36658.000,60997632,61059072,unavailable,511213568,29470720,29532160,unavailable,29532160,29532160,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,36047.700,36047.700,61059072,61075456,unavailable,511213568,29532160,29532160,unavailable,29532160,29532160,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,35556.700,35556.700,61075456,61071360,unavailable,511213568,29532160,29532160,unavailable,29532160,29532160,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,35349.200,35349.200,61071360,61075456,unavailable,511213568,29532160,29536256,unavailable,29536256,29536256,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,36000.700,36000.700,61075456,61124608,unavailable,511213568,29536256,29601792,unavailable,29601792,29601792,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,35287.300,35287.300,61124608,61124608,unavailable,511213568,29601792,29601792,unavailable,29601792,29601792,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,35142.000,35142.000,61124608,60350464,unavailable,511213568,29601792,28688384,unavailable,28688384,28688384,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,19,1,35516.500,35516.500,60354560,61116416,unavailable,511213568,28688384,29597696,unavailable,29597696,29597696,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,20,1,35802.300,35802.300,61120512,61145088,unavailable,511213568,29597696,29597696,unavailable,29597696,29597696,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,21,1,35336.500,35336.500,61149184,61149184,unavailable,511213568,29597696,29597696,unavailable,29597696,29597696,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,22,1,35480.800,35480.800,61153280,60416000,unavailable,511213568,29597696,28737536,unavailable,28737536,28737536,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,23,1,35991.800,35991.800,60608512,61231104,unavailable,511213568,29065216,29728768,unavailable,29728768,29728768,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,24,1,35165.800,35165.800,61231104,61280256,unavailable,511213568,29728768,29794304,unavailable,29794304,29794304,542601216
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,25,1,35280.300,35280.300,60485632,61259776,unavailable,511213568,28880896,29794304,unavailable,29794304,29794304,542601216
