engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,152856.500,152856.500,8720384,77254656,59113472,510283776,4460544,34816000,27521024,34816000,34816000,541155328
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,34476.800,34476.800,59138048,77426688,59924480,510283776,28327936,34086912,29028352,34086912,34086912,541155328
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,34421.100,34421.100,59924480,77455360,59133952,510283776,29028352,33497088,27492352,33497088,33497088,541155328
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,34128.600,34128.600,59150336,77451264,59187200,510283776,27521024,33497088,27557888,33497088,33497088,541155328
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,34206.300,34206.300,59191296,77545472,60047360,510283776,27557888,33554432,28499968,33554432,33554432,541155328
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,34265.000,34265.000,60051456,77553664,59248640,510283776,28499968,33624064,27611136,33624064,33624064,541155328
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,34340.600,34340.600,59252736,77570048,60067840,510283776,27611136,33624064,28565504,33624064,33624064,541155328
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,34154.700,34154.700,60071936,77611008,60108800,510283776,28565504,33624064,28565504,33624064,33624064,541155328
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,34417.700,34417.700,60108800,77611008,59314176,510283776,28565504,33619968,27684864,33619968,33619968,541155328
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,34993.900,34993.900,59318272,60100608,unavailable,510283776,27746304,28561408,unavailable,28561408,28561408,541155328
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,34741.500,34741.500,60100608,59346944,unavailable,510283776,28561408,27717632,unavailable,27717632,27717632,541155328
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,35211.300,35211.300,59351040,59375616,unavailable,510283776,27717632,27746304,unavailable,27746304,27746304,541155328
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,35629.600,35629.600,59379712,59330560,unavailable,510283776,27746304,27693056,unavailable,27693056,27693056,541155328
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,35321.100,35321.100,59334656,60162048,unavailable,510283776,27693056,28626944,unavailable,28626944,28626944,541155328
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,35006.000,35006.000,60162048,60178432,unavailable,510283776,28626944,28626944,unavailable,28626944,28626944,541155328
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,35272.400,35272.400,60182528,60366848,unavailable,510283776,28626944,28872704,unavailable,28872704,28872704,541155328
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,38145.600,38145.600,60366848,60305408,unavailable,510283776,28872704,28807168,unavailable,28807168,28807168,541155328
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,35921.200,35921.200,60305408,59527168,unavailable,510283776,28807168,27897856,unavailable,27897856,27897856,541155328
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,35336.300,35336.300,59527168,60366848,unavailable,510283776,27897856,28872704,unavailable,28872704,28872704,541155328
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,35273.500,35273.500,60366848,59514880,unavailable,510283776,28872704,27885568,unavailable,27885568,27885568,541155328
