engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,168574.000,168574.000,8581120,77266944,59113472,510038016,4243456,35246080,28409856,35246080,35246080,541077504
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,36867.100,36867.100,59138048,77537280,59138048,510038016,29048832,35106816,27377664,35106816,35106816,541077504
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,36461.300,36461.300,59138048,77570048,59203584,510038016,27377664,33427456,28123136,33427456,33427456,541077504
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,36590.200,36590.200,59203584,77524992,59199488,510038016,28495872,34463744,27439104,34463744,34463744,541077504
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,36085.700,36085.700,59199488,77594624,59211776,510038016,27439104,33452032,27439104,33452032,33452032,541077504
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,38393.600,38393.600,59211776,77500416,59211776,510038016,27439104,33386496,27451392,33386496,33386496,541077504
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,36607.000,36607.000,59211776,77602816,59256832,510038016,27451392,33452032,27492352,33452032,33452032,541077504
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,36153.200,36153.200,59293696,77537280,59244544,510038016,27557888,33447936,27512832,33447936,33447936,541077504
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,36096.100,36096.100,59248640,77635584,59293696,510038016,27512832,33513472,27553792,33513472,33513472,541077504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,42431.100,42431.100,59297792,59285504,unavailable,510038016,27602944,27734016,unavailable,27734016,27734016,541077504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,37497.500,37497.500,59289600,59301888,unavailable,510038016,27734016,27549696,unavailable,27549696,27549696,541077504
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,38171.700,38171.700,59305984,59277312,unavailable,510038016,27549696,27541504,unavailable,27541504,27541504,541077504
