engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2842253.600,2842253.600,4153344,173133824,173248512,185438208,692224,188375040,188375040,188375040,188375040,201666560
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,23091.200,23091.200,173289472,174370816,174370816,185438208,188375040,189206528,189206528,189206528,189206528,201666560
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,22864.200,22864.200,174370816,175087616,173846528,185438208,189206528,189997056,188592128,189997056,189997056,201666560
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,23321.200,23321.200,173846528,175382528,175382528,185438208,188592128,190177280,190177280,190177280,190177280,201666560
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,24331.000,24331.000,175382528,175398912,175398912,185438208,190177280,190177280,190177280,190177280,190177280,201666560
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,22923.000,22923.000,175398912,175538176,175538176,185438208,190177280,190177280,190177280,190177280,190177280,201666560
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,24732.000,24732.000,175538176,175550464,175550464,185438208,190177280,190181376,190181376,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,24419.500,24419.500,175550464,175542272,175542272,185438208,190181376,190181376,190181376,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,23022.800,23022.800,175542272,175538176,175542272,185438208,190181376,190181376,190181376,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,23067.700,23067.700,175542272,175550464,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,23021.900,23021.900,175550464,175558656,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,22924.200,22924.200,175558656,175628288,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,22891.400,22891.400,175628288,175616000,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,22664.300,22664.300,175616000,175607808,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,22795.200,22795.200,175607808,175595520,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,22871.400,22871.400,175595520,175591424,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,22912.400,22912.400,175591424,175587328,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,23101.100,23101.100,175587328,175603712,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,24650.900,24650.900,175603712,175607808,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,23400.300,23400.300,175607808,175587328,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,23208.700,23208.700,175587328,175595520,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,24765.800,24765.800,175595520,175599616,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,26416.900,26416.900,175599616,175603712,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,26975.100,26975.100,175603712,175607808,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,26832.100,26832.100,175607808,175603712,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,30724.500,30724.500,175603712,175616000,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,30717.700,30717.700,175616000,175599616,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,25814.900,25814.900,175599616,175595520,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,25765.500,25765.500,175595520,175611904,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,20,1,26395.800,26395.800,175611904,175607808,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,21,1,23743.800,23743.800,175607808,175611904,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,22,1,24800.500,24800.500,175611904,175616000,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,23,1,23922.300,23922.300,175616000,175620096,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,24,1,23289.400,23289.400,175620096,175607808,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,25,1,23300.100,23300.100,175607808,175632384,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,26,1,25193.600,25193.600,175632384,175628288,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,27,1,24383.500,24383.500,175628288,175644672,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,28,1,23561.900,23561.900,175644672,175636480,unavailable,185438208,190181376,190181376,unavailable,190181376,190181376,201666560
