engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,64145.200,64145.200,7024640,10518528,9895936,11640832,1589248,3383296,2678784,3383296,3383296,5640192
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,32445.500,32445.500,9900032,10788864,9895936,13242368,2678784,3620864,2502656,3620864,3620864,5926912
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,30605.600,30605.600,9895936,10842112,9965568,13336576,2502656,3653632,2580480,3653632,3653632,6012928
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,31333.700,31333.700,9965568,10842112,9973760,13336576,2580480,3649536,2588672,3649536,3649536,6012928
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,32429.800,32429.800,9973760,10928128,10047488,13336576,2588672,3719168,2711552,3719168,3719168,6012928
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,28920.300,28920.300,10047488,10919936,10039296,13336576,2711552,3788800,2695168,3788800,3788800,6082560
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,29431.700,29431.700,10039296,10932224,10035200,13410304,2695168,3805184,2695168,3805184,3805184,6152192
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,31401.100,31401.100,10035200,10915840,10080256,13410304,2695168,3772416,2736128,3772416,3772416,6152192
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,30833.900,30833.900,10080256,10924032,10076160,13410304,2736128,3796992,2732032,3796992,3796992,6152192
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,32404.900,32404.900,10080256,10334208,unavailable,13410304,2736128,3158016,unavailable,3158016,3158016,6152192
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,34363.300,34363.300,10334208,10326016,unavailable,13410304,3158016,2994176,unavailable,2994176,2994176,6225920
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,32811.500,32811.500,10326016,10301440,unavailable,13410304,2994176,2969600,unavailable,2969600,2969600,6225920
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,33364.100,33364.100,10301440,10289152,unavailable,13410304,2969600,2957312,unavailable,2957312,2957312,6225920
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,33214.200,33214.200,10289152,10358784,unavailable,13410304,2957312,3162112,unavailable,3162112,3162112,6225920
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,32752.000,32752.000,10358784,10358784,unavailable,13410304,3162112,3448832,unavailable,3448832,3448832,6225920
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,33178.300,33178.300,10358784,10330112,unavailable,13447168,3448832,3002368,unavailable,3002368,3002368,6225920
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,29594.200,29594.200,10330112,10387456,unavailable,13447168,3002368,3194880,unavailable,3194880,3194880,6225920
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,31449.000,31449.000,10391552,10342400,unavailable,13447168,3203072,3026944,unavailable,3026944,3026944,6225920
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,29667.100,29667.100,10346496,10469376,unavailable,13447168,3026944,3842048,unavailable,3842048,3842048,6225920
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,30938.100,30938.100,10469376,10465280,unavailable,13447168,3842048,3588096,unavailable,3588096,3588096,6225920
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,30008.300,30008.300,10465280,10489856,unavailable,13447168,3588096,3534848,unavailable,3534848,3534848,6225920
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,34098.700,34098.700,10489856,10563584,unavailable,13451264,3534848,3776512,unavailable,3776512,3776512,6225920
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,30780.100,30780.100,10563584,10567680,unavailable,13451264,3776512,3706880,unavailable,3706880,3706880,6225920
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,29879.800,29879.800,10567680,10543104,unavailable,13451264,3706880,3244032,unavailable,3244032,3244032,6225920
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,29764.000,29764.000,10543104,10641408,unavailable,13451264,3244032,3973120,unavailable,3973120,3973120,6225920
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,27987.500,27987.500,10641408,10571776,unavailable,13451264,3973120,3743744,unavailable,3743744,3743744,6225920
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,28570.000,28570.000,10571776,10625024,unavailable,13451264,3743744,3784704,unavailable,3784704,3784704,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,26963.600,26963.600,10625024,10641408,unavailable,13451264,3784704,3612672,unavailable,3612672,3612672,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,28328.400,28328.400,10641408,10633216,unavailable,13459456,3612672,3588096,unavailable,3588096,3588096,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,20,1,26374.000,26374.000,10633216,10555392,unavailable,13459456,3588096,3231744,unavailable,3231744,3231744,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,21,1,30444.000,30444.000,10555392,10588160,unavailable,13459456,3231744,3276800,unavailable,3276800,3276800,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,22,1,29946.100,29946.100,10588160,10563584,unavailable,13459456,3276800,3661824,unavailable,3661824,3661824,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,23,1,30630.700,30630.700,10563584,10665984,unavailable,13459456,3661824,3653632,unavailable,3653632,3653632,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,24,1,31323.800,31323.800,10682368,10682368,unavailable,13459456,3686400,3665920,unavailable,3665920,3665920,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,25,1,31088.000,31088.000,10682368,10670080,unavailable,13467648,3665920,3563520,unavailable,3563520,3563520,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,26,1,28114.700,28114.700,10670080,10661888,unavailable,13467648,3563520,3547136,unavailable,3547136,3547136,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,27,1,31031.400,31031.400,10665984,10579968,unavailable,13467648,3547136,3268608,unavailable,3268608,3268608,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,28,1,32485.400,32485.400,10579968,10604544,unavailable,13467648,3268608,3297280,unavailable,3297280,3297280,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,29,1,30210.400,30210.400,10604544,10596352,unavailable,13467648,3297280,3301376,unavailable,3301376,3301376,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,30,1,30402.500,30402.500,10596352,10674176,unavailable,13467648,3301376,3596288,unavailable,3596288,3596288,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,31,1,29758.100,29758.100,10674176,10670080,unavailable,13467648,3596288,3559424,unavailable,3559424,3559424,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,32,1,29851.100,29851.100,10670080,10661888,unavailable,13488128,3559424,3350528,unavailable,3350528,3350528,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,33,1,28954.200,28954.200,10661888,10608640,unavailable,13488128,3350528,3297280,unavailable,3297280,3297280,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,34,1,29899.800,29899.800,10608640,10653696,unavailable,13488128,3297280,3547136,unavailable,3547136,3547136,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,35,1,29353.900,29353.900,10653696,10645504,unavailable,13488128,3547136,3612672,unavailable,3612672,3612672,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,36,1,29445.400,29445.400,10649600,10686464,unavailable,13488128,3612672,3391488,unavailable,3391488,3391488,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,37,1,28789.100,28789.100,10686464,10620928,unavailable,13488128,3391488,3317760,unavailable,3317760,3317760,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,38,1,30767.000,30767.000,10620928,10711040,unavailable,13488128,3317760,3682304,unavailable,3682304,3682304,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,39,1,31850.000,31850.000,10711040,10702848,unavailable,13488128,3682304,3747840,unavailable,3747840,3747840,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,40,1,30179.800,30179.800,10702848,10682368,unavailable,13512704,3747840,3371008,unavailable,3371008,3371008,6361088
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,41,1,31051.900,31051.900,10682368,10686464,unavailable,13512704,3371008,3383296,unavailable,3383296,3383296,6361088
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,42,1,32684.300,32684.300,10686464,10633216,unavailable,13512704,3383296,3317760,unavailable,3317760,3317760,6365184
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,43,1,27566.100,27566.100,10633216,10686464,unavailable,13512704,3317760,3571712,unavailable,3571712,3571712,6365184
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,44,1,26481.800,26481.800,10686464,10604544,unavailable,13512704,3571712,3284992,unavailable,3284992,3284992,6365184
