engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2852120.400,2852120.400,4145152,173314048,173432832,185704448,684032,188235776,188239872,188239872,188239872,201691136
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,22876.500,22876.500,173461504,174583808,174583808,185704448,188239872,189067264,189067264,189067264,189067264,201691136
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,22619.100,22619.100,174583808,174600192,174600192,185704448,189067264,189071360,189071360,189071360,189071360,201691136
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,22515.900,22515.900,174600192,174596096,174596096,185704448,189071360,189071360,189071360,189071360,189071360,201691136
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,22397.400,22397.400,174596096,174600192,174600192,185704448,189071360,189071360,189071360,189071360,189071360,201691136
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,22551.800,22551.800,174600192,174620672,174620672,185704448,189071360,189095936,189095936,189095936,189095936,201691136
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,22461.500,22461.500,174624768,174624768,174624768,185704448,189095936,189095936,189095936,189095936,189095936,201691136
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,22374.500,22374.500,174624768,174637056,174637056,185704448,189095936,189095936,189095936,189095936,189095936,201691136
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,22554.400,22554.400,174637056,174653440,174653440,185704448,189095936,189120512,189120512,189120512,189120512,201691136
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,22749.400,22749.400,174653440,174665728,unavailable,185704448,189120512,189120512,unavailable,189120512,189120512,201691136
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,23064.400,23064.400,174665728,174682112,unavailable,185704448,189120512,189124608,unavailable,189124608,189124608,201691136
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,22772.100,22772.100,174682112,174678016,unavailable,185704448,189124608,189124608,unavailable,189124608,189124608,201691136
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,22578.700,22578.700,174678016,174690304,unavailable,185704448,189124608,189124608,unavailable,189124608,189124608,201691136
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,22577.500,22577.500,174690304,174698496,unavailable,185704448,189124608,189124608,unavailable,189124608,189124608,201691136
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,22575.400,22575.400,174702592,174706688,unavailable,185704448,189124608,189124608,unavailable,189124608,189124608,201691136
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,22487.200,22487.200,174706688,174682112,unavailable,185704448,189124608,189124608,unavailable,189124608,189124608,201691136
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,22543.700,22543.700,174682112,174723072,unavailable,185704448,189124608,189124608,unavailable,189124608,189124608,201691136
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,22533.200,22533.200,174723072,174723072,unavailable,185704448,189124608,189124608,unavailable,189124608,189124608,201691136
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,22449.900,22449.900,174723072,174714880,unavailable,185704448,189124608,189124608,unavailable,189124608,189124608,201691136
