engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,148869.700,148869.700,8794112,78020608,60620800,511643648,4599808,35766272,31678464,35766272,35766272,543055872
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,34455.700,34455.700,60641280,78295040,60792832,511643648,31678464,34340864,29515776,34340864,34340864,543055872
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,34296.900,34296.900,59965440,78413824,60006400,511643648,28340224,34488320,28389376,34488320,34488320,543055872
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,34217.200,34217.200,60022784,78409728,60907520,511643648,28418048,34422784,29372416,34422784,34422784,543055872
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,34247.600,34247.600,60911616,78442496,60940288,511643648,29372416,34426880,29372416,34426880,34426880,543055872
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,34272.200,34272.200,60944384,78446592,60944384,511643648,29372416,34422784,29372416,34422784,34422784,543055872
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,34240.900,34240.900,60948480,78508032,61005824,511643648,29372416,34492416,29437952,34492416,34492416,543055872
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,34210.900,34210.900,61009920,78561280,61059072,511643648,29437952,34557952,29503488,34557952,34557952,543055872
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,34042.800,34042.800,61059072,78561280,60116992,511643648,29503488,34553856,28499968,34553856,34553856,543055872
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,35236.600,35236.600,60121088,61001728,unavailable,511643648,28561408,29507584,unavailable,29507584,29507584,543055872
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,35297.600,35297.600,61001728,61001728,unavailable,511643648,29507584,29511680,unavailable,29511680,29511680,543055872
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,34940.800,34940.800,61005824,61079552,unavailable,511643648,29511680,29540352,unavailable,29540352,29540352,543055872
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,35996.200,35996.200,61083648,60182528,unavailable,511643648,29540352,28573696,unavailable,28573696,28573696,543055872
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,35238.700,35238.700,60186624,61014016,unavailable,511643648,28573696,29523968,unavailable,29523968,29523968,543055872
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,36382.800,36382.800,61014016,60166144,unavailable,511643648,29523968,28545024,unavailable,28545024,28545024,543055872
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,35105.300,35105.300,60239872,61030400,unavailable,511643648,28684288,29569024,unavailable,29569024,29569024,543055872
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,35556.500,35556.500,61034496,60186624,unavailable,511643648,29569024,28622848,unavailable,28622848,28622848,543055872
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,35038.700,35038.700,60198912,61100032,unavailable,511643648,28635136,29642752,unavailable,29642752,29642752,543055872
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,36490.400,36490.400,61104128,60198912,unavailable,511643648,29642752,28626944,unavailable,28626944,28626944,543055872
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,35187.900,35187.900,60203008,61083648,unavailable,511643648,28626944,29634560,unavailable,29634560,29634560,543055872
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,35134.100,35134.100,61087744,60289024,unavailable,511643648,29634560,28708864,unavailable,28708864,28708864,543055872
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,35536.300,35536.300,60293120,61153280,unavailable,511643648,28708864,29634560,unavailable,29634560,29634560,543055872
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,36114.800,36114.800,61157376,60297216,unavailable,511643648,29634560,28708864,unavailable,28708864,28708864,543055872
