engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2880309.900,2880309.900,4161536,173125632,173256704,185511936,700416,188317696,188317696,188317696,188317696,201695232
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,23731.300,23731.300,173285376,174440448,174440448,185511936,188317696,189124608,189124608,189124608,189124608,201695232
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,23733.900,23733.900,174440448,174493696,174497792,185511936,189124608,189124608,189124608,189124608,189124608,201695232
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,23266.700,23266.700,174497792,174551040,174551040,185511936,189124608,189124608,189124608,189124608,189124608,201695232
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,23575.700,23575.700,174551040,174555136,174555136,185511936,189124608,189124608,189124608,189124608,189124608,201695232
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,22904.200,22904.200,174555136,174563328,174563328,185511936,189124608,189124608,189124608,189124608,189124608,201695232
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,23308.800,23308.800,174563328,174563328,174563328,185511936,189124608,189124608,189124608,189124608,189124608,201695232
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,23282.500,23282.500,174563328,174624768,174624768,185511936,189124608,189124608,189124608,189124608,189124608,201695232
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,23165.600,23165.600,174624768,174641152,174641152,185511936,189124608,189128704,189128704,189128704,189128704,201695232
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,23196.700,23196.700,174641152,174637056,unavailable,185511936,189128704,189128704,unavailable,189128704,189128704,201695232
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,23022.000,23022.000,174637056,174686208,unavailable,185511936,189128704,189128704,unavailable,189128704,189128704,201695232
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,22970.800,22970.800,174686208,174678016,unavailable,185511936,189128704,189128704,unavailable,189128704,189128704,201695232
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,23154.800,23154.800,174678016,174682112,unavailable,185511936,189128704,189128704,unavailable,189128704,189128704,201695232
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,23153.200,23153.200,174682112,174710784,unavailable,185511936,189128704,189128704,unavailable,189128704,189128704,201695232
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,23106.200,23106.200,174710784,174764032,unavailable,185511936,189128704,189128704,unavailable,189128704,189128704,201695232
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,23007.900,23007.900,174764032,174829568,unavailable,185511936,189128704,189128704,unavailable,189128704,189128704,201695232
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,23260.200,23260.200,174829568,174833664,unavailable,185511936,189128704,189128704,unavailable,189128704,189128704,201695232
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,23023.400,23023.400,174833664,174841856,unavailable,185511936,189128704,189128704,unavailable,189128704,189128704,201695232
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,23004.400,23004.400,174841856,174829568,unavailable,185511936,189128704,189128704,unavailable,189128704,189128704,201695232
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,23109.400,23109.400,174829568,174841856,unavailable,185511936,189128704,189128704,unavailable,189128704,189128704,201695232
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,22980.700,22980.700,174841856,174833664,unavailable,185511936,189128704,189128704,unavailable,189128704,189128704,201695232
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,22984.200,22984.200,174833664,174833664,unavailable,185511936,189128704,189128704,unavailable,189128704,189128704,201695232
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,23248.400,23248.400,174833664,174919680,unavailable,185511936,189128704,189128704,unavailable,189128704,189128704,201695232
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,23103.900,23103.900,174919680,174919680,unavailable,185511936,189128704,189128704,unavailable,189128704,189128704,201695232
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,23046.500,23046.500,174919680,174931968,unavailable,185511936,189128704,189128704,unavailable,189128704,189128704,201695232
