engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,111496.417,111496.417,570408960,633552896,621150208,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,29037.916,29037.916,621166592,633683968,621215744,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,28795.666,28795.666,621215744,633700352,621215744,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,28784.542,28784.542,621215744,633716736,621232128,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,28369.750,28369.750,621232128,633716736,621232128,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,28608.292,28608.292,621232128,633716736,621232128,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,28322.250,28322.250,621232128,633716736,621232128,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,28559.166,28559.166,621232128,633716736,621248512,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,28257.750,28257.750,621248512,633733120,621248512,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,28484.291,28484.291,621248512,621248512,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,28592.083,28592.083,621248512,621248512,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,28469.833,28469.833,621248512,621248512,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,28767.292,28767.292,621248512,621264896,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,28639.084,28639.084,621264896,621264896,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,28539.000,28539.000,621264896,621264896,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,28516.167,28516.167,621264896,621264896,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,28454.917,28454.917,621264896,621281280,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,28661.042,28661.042,621281280,621281280,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,28778.500,28778.500,621281280,621281280,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,28643.667,28643.667,621281280,621281280,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,28661.291,28661.291,621281280,621297664,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,28398.500,28398.500,621297664,621297664,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,28792.333,28792.333,621297664,621297664,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,28345.458,28345.458,621297664,621297664,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,28546.834,28546.834,621297664,621314048,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,28712.292,28712.292,621314048,621314048,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,28494.500,28494.500,621314048,621314048,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,28801.459,28801.459,621314048,621314048,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,19,1,28561.833,28561.833,621314048,621314048,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,20,1,28648.875,28648.875,621314048,621330432,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,21,1,28427.042,28427.042,621330432,621330432,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,22,1,28949.542,28949.542,621330432,621330432,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,23,1,29065.250,29065.250,621330432,621330432,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,24,1,28247.333,28247.333,621346816,621363200,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,25,1,28557.875,28557.875,621363200,621363200,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,26,1,28955.458,28955.458,621363200,621363200,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,27,1,28285.875,28285.875,621379584,621379584,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,28,1,28620.875,28620.875,621379584,621395968,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,29,1,28758.542,28758.542,621395968,621395968,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,30,1,28428.625,28428.625,621395968,621412352,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,31,1,28691.917,28691.917,621412352,621412352,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,32,1,28559.208,28559.208,621412352,621428736,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,33,1,28653.333,28653.333,621428736,621428736,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,34,1,28773.542,28773.542,621428736,621428736,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,35,1,28404.666,28404.666,621428736,621428736,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,36,1,28759.875,28759.875,621428736,621445120,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,37,1,28526.417,28526.417,621445120,621445120,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,38,1,28773.250,28773.250,621445120,621445120,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,39,1,28769.333,28769.333,621445120,621445120,unavailable,752746496,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable
