engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,202847.700,202847.700,9613312,63451136,63537152,254169088,5345280,30265344,30285824,30285824,30285824,301056000
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,17456.000,17456.000,63565824,63598592,63606784,254169088,31645696,31703040,31703040,31703040,31703040,301056000
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,17093.200,17093.200,63606784,63631360,63631360,254169088,31703040,31735808,31735808,31735808,31735808,301056000
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,17447.100,17447.100,63647744,63717376,63717376,254169088,31764480,31830016,31830016,31830016,31830016,301056000
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,17500.800,17500.800,63721472,63721472,63721472,254169088,31830016,31830016,31830016,31830016,31830016,301056000
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,17503.000,17503.000,63729664,63729664,63737856,254169088,31830016,31830016,31838208,31838208,31838208,301056000
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,17799.900,17799.900,63737856,63737856,63737856,254169088,31838208,31838208,31838208,31838208,31838208,301056000
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,17086.200,17086.200,63741952,63750144,63754240,254169088,31838208,31850496,31850496,31850496,31850496,301056000
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,17223.200,17223.200,63754240,63754240,63754240,254169088,31850496,31850496,31850496,31850496,31850496,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,17122.700,17122.700,63754240,63754240,unavailable,254169088,31850496,31850496,unavailable,31850496,31850496,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,17069.800,17069.800,63754240,63778816,unavailable,254169088,31850496,31875072,unavailable,31875072,31875072,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,17385.000,17385.000,63778816,63803392,unavailable,254169088,31875072,31899648,unavailable,31899648,31899648,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,16978.100,16978.100,63803392,63803392,unavailable,254169088,31899648,31899648,unavailable,31899648,31899648,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,16912.500,16912.500,63803392,63803392,unavailable,254169088,31899648,31899648,unavailable,31899648,31899648,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,17126.700,17126.700,63807488,63807488,unavailable,254169088,31899648,31899648,unavailable,31899648,31899648,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,18094.000,18094.000,63807488,63832064,unavailable,254169088,31899648,31899648,unavailable,31899648,31899648,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,17493.000,17493.000,63832064,63832064,unavailable,254169088,31899648,31899648,unavailable,31899648,31899648,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,17329.200,17329.200,63832064,63832064,unavailable,254169088,31899648,31899648,unavailable,31899648,31899648,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,17096.600,17096.600,63832064,63832064,unavailable,254169088,31899648,31899648,unavailable,31899648,31899648,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,17236.100,17236.100,63832064,63860736,unavailable,254169088,31899648,31928320,unavailable,31928320,31928320,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,17467.900,17467.900,63860736,63860736,unavailable,254169088,31928320,31928320,unavailable,31928320,31928320,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,17248.800,17248.800,63864832,63893504,unavailable,254169088,31928320,31961088,unavailable,31961088,31961088,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,17678.400,17678.400,63897600,63897600,unavailable,254169088,31961088,31961088,unavailable,31961088,31961088,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,17299.400,17299.400,63901696,63901696,unavailable,254169088,31961088,31961088,unavailable,31961088,31961088,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,17269.500,17269.500,63905792,63905792,unavailable,254169088,31961088,31961088,unavailable,31961088,31961088,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,17191.300,17191.300,63905792,63905792,unavailable,254169088,31961088,31961088,unavailable,31961088,31961088,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,17015.800,17015.800,63905792,63905792,unavailable,254169088,31961088,31961088,unavailable,31961088,31961088,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,17081.600,17081.600,63905792,63905792,unavailable,254169088,31961088,31961088,unavailable,31961088,31961088,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,19,1,17201.100,17201.100,63905792,63905792,unavailable,254169088,31961088,31961088,unavailable,31961088,31961088,301056000
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,20,1,16880.600,16880.600,63905792,63926272,unavailable,254169088,31961088,31961088,unavailable,31961088,31961088,301056000
