"engine","track","schema_id","workload","input","sample_index","operation_count","process_key_calls","process_key_ns","translator_calls","translator_ns","lookup_views_visited","owned_candidates_materialized","candidates_sorted","candidate_sort_ns","userdb_merge_ns","filter_pipeline_ns","ranker_pipeline_ns","ai_merge_ns","candidates_stored","context_full_snapshot_candidates_cloned","context_page_snapshot_candidates_cloned","abi_get_context_calls","abi_get_context_ns","abi_candidates_exported","abi_free_context_calls","abi_free_context_ns","candidate_request_bounded_calls","candidate_request_unbounded_calls","candidate_request_page_limit_total","candidate_request_surplus_total","bounded_iterator_calls","bounded_iterator_limit_total","bounded_iterator_selected_total","bounded_iterator_full_count_total","full_list_translation_calls","full_list_fallback_count","exact_lookup_calls","exact_lookup_ns","exact_lookup_candidates","prefix_lookup_calls","prefix_lookup_ns","prefix_lookup_candidates","heap_exact_lookup_calls","heap_prefix_lookup_calls","no_marisa_compact_exact_lookup_calls","no_marisa_compact_prefix_lookup_calls","rsmarisa_exact_lookup_calls","rsmarisa_prefix_lookup_calls","abi_c_string_allocations","abi_c_string_bytes"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","12","7","7","39569700","21","37486800","214324","10647","5291","7000","1800","2036000","300","3000","5291","0","6","1","5700","6","1","500","7","0","35","105","6","120","112","12252","0","1","15","10367800","17587","8","5445000","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","13","7","7","41848000","21","39506400","214324","10647","5291","7500","1800","2294200","100","3200","5291","0","6","1","6000","6","1","400","7","0","35","105","6","120","112","12252","0","1","15","10411100","17587","8","5927000","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","14","7","7","42366100","21","40113800","214324","10647","5291","7200","1500","2204300","200","3400","5291","0","6","1","6000","6","1","400","7","0","35","105","6","120","112","12252","0","1","15","10500300","17587","8","6522200","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","15","7","7","40780300","21","38701100","214324","10647","5291","7300","1800","2032300","300","3200","5291","0","6","1","5400","6","1","600","7","0","35","105","6","120","112","12252","0","1","15","10476900","17587","8","5687500","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","16","7","7","39813200","21","37780700","214324","10647","5291","7100","1800","1986800","200","3100","5291","0","6","1","5600","6","1","400","7","0","35","105","6","120","112","12252","0","1","15","10343200","17587","8","5400300","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","17","7","7","40137700","21","37917200","214324","10647","5291","7200","2000","2173400","300","3300","5291","0","6","1","5300","6","1","400","7","0","35","105","6","120","112","12252","0","1","15","10378300","17587","8","5413300","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","18","7","7","43497700","21","40480100","214324","10647","5291","8800","2700","2954900","0","3700","5291","0","6","1","7200","6","1","700","7","0","35","105","6","120","112","12252","0","1","15","10504700","17587","8","6253500","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","19","7","7","44979600","21","42357100","214324","10647","5291","7600","2300","2568800","100","3700","5291","0","6","1","6400","6","1","600","7","0","35","105","6","120","112","12252","0","1","15","11049600","17587","8","7512500","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","0","13","13","252219600","39","211730400","556686","104769","80245","127800","14200","36149900","300","3000400","80245","0","6","1","10900","6","1","1100","13","0","65","195","6","120","102","34778","0","7","53","92621900","116334","20","16975600","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","1","13","13","240782800","39","207049900","556686","104769","80245","129000","11200","29670500","500","2693300","80245","0","6","1","11300","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","89877300","116334","20","15312000","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","2","13","13","235536500","39","203623300","556686","104769","80245","99600","8900","28138600","300","2472300","80245","0","6","1","10600","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","89714800","116334","20","16652500","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","3","13","13","266274700","39","214519600","556686","104769","80245","102400","10800","46463000","500","3972300","80245","0","6","1","12300","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","94562500","116334","20","15562600","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","4","13","13","252068500","39","208033100","556686","104769","80245","107700","10500","39020000","300","3669800","80245","0","6","1","12300","6","1","700","13","0","65","195","6","120","102","34778","0","7","53","92431400","116334","20","15760700","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","5","13","13","259762100","39","218833500","556686","104769","80245","101600","10800","36556200","400","3028300","80245","0","6","1","10900","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","91090900","116334","20","17526200","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","6","13","13","235288600","39","203195800","556686","104769","80245","97700","8500","28324800","300","2465500","80245","0","6","1","12000","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","89488500","116334","20","15672100","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","7","13","13","275967800","39","219458200","556686","104769","80245","156300","12700","50453200","300","4627200","80245","0","6","1","13300","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","96845700","116334","20","16152800","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","8","13","13","266364300","39","214745500","556686","104769","80245","145600","12500","46157900","700","4072600","80245","0","6","1","12000","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","95425500","116334","20","16343500","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","9","13","13","239401700","39","203200000","556686","104769","80245","100900","9000","31817100","200","3029000","80245","0","6","1","10800","6","1","700","13","0","65","195","6","120","102","34778","0","7","53","89788100","116334","20","15046800","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","10","13","13","230778500","39","200886700","556686","104769","80245","99000","9800","26373000","400","2212800","80245","0","6","1","10600","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","88702000","116334","20","15206300","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","11","13","13","276457000","39","220687100","556686","104769","80245","165800","10800","49501500","400","4853700","80245","0","6","1","14700","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","96367600","116334","20","15708500","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","12","13","13","249044300","39","211236500","556686","104769","80245","115200","14200","33670200","600","2730600","80245","0","6","1","11500","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","93937100","116334","20","16976600","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","13","13","13","239495800","39","205003800","556686","104769","80245","97800","9000","29842000","400","3348200","80245","0","6","1","11100","6","1","1000","13","0","65","195","6","120","102","34778","0","7","53","90732900","116334","20","15233000","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","14","13","13","228622700","39","199104900","556686","104769","80245","99200","7900","25977500","400","2212200","80245","0","6","1","10800","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","88095000","116334","20","15311100","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","15","13","13","267500400","39","213191900","556686","104769","80245","135700","11100","48572200","700","4414000","80245","0","6","1","11300","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","95067900","116334","20","15212500","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","16","13","13","270116000","39","218183200","556686","104769","80245","104600","11600","46522800","400","4135700","80245","0","6","1","12400","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","96474000","116334","20","16653700","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","17","13","13","272096100","39","218948300","556686","104769","80245","103400","12100","47637700","200","4155800","80245","0","6","1","11900","6","1","700","13","0","65","195","6","120","102","34778","0","7","53","97270200","116334","20","15694900","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","18","13","13","271456600","39","219591900","556686","104769","80245","129200","16200","46093800","200","4359600","80245","0","6","1","12000","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","96888900","116334","20","15942100","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","19","13","13","281852100","39","225283500","556686","104769","80245","126600","12900","50161600","500","5036300","80245","0","6","1","11100","6","1","1200","13","0","65","195","6","120","102","34778","0","7","53","99142700","116334","20","16105300","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","0","11","11","77501600","33","69927600","279296","39911","23553","26600","3900","7062800","200","382600","23553","0","6","1","7800","6","1","700","11","0","55","165","8","160","153","26139","0","3","39","36198300","50285","14","11325700","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","1","11","11","80445100","33","71532800","279296","39911","23553","26500","4100","8364200","400","400000","23553","0","6","1","8100","6","1","800","11","0","55","165","8","160","153","26139","0","3","39","36896900","50285","14","11746000","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","2","11","11","79928200","33","71250100","279296","39911","23553","28600","3900","8033800","100","486100","23553","0","6","1","7700","6","1","700","11","0","55","165","8","160","153","26139","0","3","39","36258500","50285","14","12560700","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","3","11","11","83555500","33","74787600","279296","39911","23553","34800","3800","8209100","300","390300","23553","0","6","1","7500","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36602000","50285","14","13871500","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","4","11","11","80303200","33","71807700","279296","39911","23553","27600","3600","7897600","100","452000","23553","0","6","1","7300","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36488300","50285","14","12474000","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","5","11","11","83761600","33","74646400","279296","39911","23553","34100","4700","8486600","300","440700","23553","0","6","1","8100","6","1","700","11","0","55","165","8","160","153","26139","0","3","39","36648200","50285","14","13367000","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","6","11","11","88198500","33","76353800","279296","39911","23553","28700","4200","11113900","400","576800","23553","0","6","1","7800","6","1","1000","11","0","55","165","8","160","153","26139","0","3","39","37118300","50285","14","13840300","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","7","11","11","85738800","33","76836600","279296","39911","23553","27800","4600","8364200","300","399700","23553","0","6","1","9500","6","1","1000","11","0","55","165","8","160","153","26139","0","3","39","37087500","50285","14","14748000","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","8","11","11","80292100","33","71786400","279296","39911","23553","27100","4800","7981100","200","387200","23553","0","6","1","8100","6","1","700","11","0","55","165","8","160","153","26139","0","3","39","37503700","50285","14","11713700","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","9","11","11","82116700","33","73282500","279296","39911","23553","27500","4500","8303700","300","376100","23553","0","6","1","8000","6","1","800","11","0","55","165","8","160","153","26139","0","3","39","36415100","50285","14","13481900","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","10","11","11","80778800","33","71490000","279296","39911","23553","28100","3800","8699300","700","455300","23553","0","6","1","7400","6","1","700","11","0","55","165","8","160","153","26139","0","3","39","36548500","50285","14","12213200","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","11","11","11","82253300","33","74247700","279296","39911","23553","25200","3800","7498900","400","378600","23553","0","6","1","8000","6","1","900","11","0","55","165","8","160","153","26139","0","3","39","36581900","50285","14","14137300","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","12","11","11","83609800","33","72475100","279296","39911","23553","30300","4700","10356700","300","602200","23553","0","6","1","7800","6","1","800","11","0","55","165","8","160","153","26139","0","3","39","37201100","50285","14","12121900","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","13","11","11","99528800","33","84427900","279296","39911","23553","29600","6700","14061100","500","857500","23553","0","6","1","8800","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","39995100","50285","14","15434700","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","14","11","11","96845200","33","82511000","279296","39911","23553","27800","7200","13355600","500","807700","23553","0","6","1","8700","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","39564500","50285","14","15215600","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","15","11","11","92577500","33","80532100","279296","39911","23553","28400","6300","11249900","100","638500","23553","0","6","1","7900","6","1","800","11","0","55","165","8","160","153","26139","0","3","39","38249000","50285","14","15224500","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","16","11","11","92358200","33","79644900","279296","39911","23553","28200","6300","11910700","300","654000","23553","0","6","1","8200","6","1","600","11","0","55","165","8","160","153","26139","0","3","39","38020200","50285","14","14959800","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","17","11","11","91566800","33","80828700","279296","39911","23553","29200","6700","10158100","500","414600","23553","0","6","1","7900","6","1","800","11","0","55","165","8","160","153","26139","0","3","39","38358500","50285","14","15141900","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","18","11","11","81739500","33","74306700","279296","39911","23553","31600","4200","6912700","200","367200","23553","0","6","1","7900","6","1","700","11","0","55","165","8","160","153","26139","0","3","39","36650300","50285","14","14314800","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","19","11","11","82132200","33","74254300","279296","39911","23553","25200","4600","7360700","200","377900","23553","0","6","1","8000","6","1","700","11","0","55","165","8","160","153","26139","0","3","39","36595200","50285","14","11586200","5494","39","14","0","0","0","0","14","687"
